EscCo.52170_1-393	0.016287	0.395081	0.749303	0.246348	0.245332	0.759758	0.242233	0.755964	0.814319	0.394757	0.000000	0.243424	0.304185	0.754780	0.005107	0.303668	0.300143	0.001699	0.393415	0.246348	0.821453	0.821453	0.246348
SalEn.12200_1-393_NEs	0.249079	0.453336	0.733160	0.010253	0.014570	0.717473	0.181214	0.708457	0.765402	0.454361	0.243424	0.000000	0.298744	0.736408	0.243202	0.298650	0.257775	0.245896	0.452942	0.010253	0.772063	0.772063	0.010253
KlePn.1_03979_1-394_NEs	0.309050	0.481775	0.665839	0.299883	0.305162	0.719936	0.285074	0.668427	0.809887	0.480171	0.304185	0.298744	0.000000	0.668797	0.307003	0.005994	0.255781	0.306924	0.478711	0.298775	0.814123	0.814123	0.299883
KlePn.2_05581_1-394_NEs	0.759821	0.884656	0.003419	0.733503	0.732826	0.247695	0.700510	0.224197	0.349816	0.883401	0.754780	0.736408	0.668797	0.000000	0.749540	0.670397	0.681644	0.757984	0.881205	0.733503	0.349816	0.349816	0.733503
EscCo.1_02420_1-394_NEs	0.014523	0.393170	0.744098	0.246122	0.245107	0.758975	0.242013	0.757659	0.811237	0.392910	0.005107	0.243202	0.307003	0.749540	0.000000	0.307624	0.299851	0.005109	0.391571	0.245263	0.820310	0.820310	0.246122
KlePn.2_32051_1-393_NEs	0.312232	0.481258	0.667426	0.298512	0.303781	0.719575	0.283341	0.669824	0.811709	0.479293	0.303668	0.298650	0.005994	0.670397	0.307624	0.000000	0.258114	0.306401	0.477836	0.298512	0.814008	0.814008	0.298512
EntCo.1_40030_1-393_NEs	0.303464	0.477275	0.678625	0.261170	0.266537	0.678883	0.251396	0.672709	0.796236	0.475196	0.300143	0.257775	0.255781	0.681644	0.299851	0.258114	0.000000	0.302835	0.473737	0.261170	0.796236	0.796236	0.261170
EscCo.3_2306_1-393_NEs	0.016294	0.395326	0.752483	0.248834	0.247817	0.762985	0.244690	0.759122	0.811146	0.395001	0.001699	0.245896	0.306924	0.757984	0.005109	0.306401	0.302835	0.000000	0.393658	0.248834	0.818245	0.818245	0.248834
EscCo.3_3952_1-394_NEs	0.390032	0.005023	0.879785	0.448997	0.451758	0.833490	0.467032	0.843644	0.885921	0.000835	0.393415	0.452942	0.478711	0.881205	0.391571	0.477836	0.473737	0.393658	0.000000	0.448997	0.880621	0.880621	0.448997
SalEn.2_MW22391_1-394_NEs	0.251148	0.447625	0.730260	0.000000	0.011117	0.724809	0.179224	0.714205	0.761121	0.450409	0.246348	0.010253	0.298775	0.733503	0.245263	0.298512	0.261170	0.248834	0.448997	0.000000	0.765009	0.765009	0.000000
EscCo.3_0069_1-392_NEs	0.815326	0.881846	0.351307	0.765009	0.761748	0.295554	0.780016	0.312664	0.001702	0.882772	0.821453	0.772063	0.814123	0.349816	0.820310	0.814008	0.796236	0.818245	0.880621	0.765009	0.000000	0.000000	0.765009
EscCo.50070_1-392	0.815326	0.881846	0.351307	0.765009	0.761748	0.295554	0.780016	0.312664	0.001702	0.882772	0.821453	0.772063	0.814123	0.349816	0.820310	0.814008	0.796236	0.818245	0.880621	0.765009	0.000000	0.000000	0.765009
SalEn.3_2184_1-393_NEs	0.252030	0.447868	0.730260	0.000000	0.011117	0.724809	0.179224	0.714205	0.762802	0.450409	0.246348	0.010253	0.299883	0.733503	0.246122	0.298512	0.261170	0.248834	0.448997	0.000000	0.765009	0.765009	0.000000
