KlePn.2_11881_5-318_NEs	0.373715	2.283017	0.383349	1.707055	2.439667	0.322598	2.313925	2.293343	2.391283	2.074430	0.000000	2.230839	0.381218	1.637574	1.707055	2.665993	2.541656	2.358424	2.579655	1.853956	2.857449	2.390666	2.110776	3.072001	2.291983	2.675805	0.323668	0.003238	0.373715	1.637431	0.295494	2.019078	2.665993	2.594825	0.318523	2.665993	0.321105	1.614064	2.729100	0.322598	1.622610	2.036090	0.373715	2.025722
KlePn.1_02946_2-360_NEs	2.298945	0.011292	2.302688	2.039112	4.036731	2.236838	2.046571	2.067057	2.845472	1.838078	2.230839	0.000000	2.263639	2.022058	2.039112	2.261869	2.383657	2.736872	2.233371	1.961900	2.076961	4.031543	1.881081	2.247057	2.082393	3.410196	1.956361	2.230839	2.298945	2.036302	2.158441	1.871774	2.261869	2.227676	2.268210	2.261869	2.271870	2.043562	2.318018	2.236838	2.014082	1.866600	2.298945	1.803737
SalEn.10563_7-318_Ess	0.006436	2.319892	0.017285	1.523937	2.388586	0.319939	2.320153	2.331084	2.679403	2.186146	0.381218	2.263639	0.000000	1.496977	1.523937	2.666598	2.644074	2.635043	2.580716	2.101012	2.244997	2.390424	1.917213	2.592407	2.289949	2.605299	0.302145	0.379911	0.006436	1.502716	0.298866	2.327232	2.666598	2.589934	0.328625	2.666598	0.328650	1.475433	2.193025	0.319939	1.489967	1.848999	0.006436	2.273706
EscCo.4_04149_1-286_NEs	1.517532	2.083363	1.502127	0.028598	3.085688	1.554959	2.885609	2.444292	2.393597	1.965864	1.637574	2.022058	1.496977	0.000000	0.028598	2.708721	1.992207	2.384495	2.694966	2.551597	2.533321	3.000080	2.098069	3.036181	2.893214	3.145031	1.452123	1.637574	1.517532	0.003512	1.558628	2.340419	2.708721	2.725998	1.565723	2.708721	1.556899	0.004685	3.446844	1.554959	0.002338	2.037904	1.517532	1.960083
EntCo.1_36610_1-286_NEs	1.545034	2.100424	1.529206	0.000000	2.962671	1.578310	2.931956	2.380449	2.385492	2.005054	1.707055	2.039112	1.523937	0.028598	0.000000	2.727933	1.996475	2.376346	2.713892	2.745208	2.464361	2.882491	2.083938	3.051277	2.941079	3.080010	1.483644	1.707055	1.545034	0.027385	1.597779	2.389393	2.727933	2.744835	1.589325	2.727933	1.580471	0.028590	3.455829	1.578310	0.026160	2.018017	1.545034	1.998491
SalEn.4_31021_3-350_NEs	2.637372	2.287064	2.519703	2.727933	1.806500	2.697948	2.795315	2.510060	0.512503	2.758746	2.665993	2.261869	2.666598	2.708721	2.727933	0.000000	2.695616	0.519700	0.013406	3.215765	2.474674	1.846369	2.608619	1.519956	2.832325	2.126057	2.232613	2.691711	2.637372	2.625035	2.870337	2.342076	0.000000	0.011476	2.857205	0.000000	2.665164	2.635035	1.458875	2.697948	2.662999	2.643541	2.637372	2.678726
EntCo.1_14020_4-269_NEs	2.622442	2.401148	2.542227	1.996475	2.727842	2.355791	0.472661	2.929733	1.955062	3.286541	2.541656	2.383657	2.644074	1.992207	1.996475	2.695616	0.000000	1.955062	2.717837	2.235536	1.491815	2.809136	2.975294	2.080648	0.467695	2.199526	2.339103	2.580598	2.622442	1.966048	2.447900	4.072983	2.695616	2.657875	2.397576	2.695616	2.435368	1.991805	2.863089	2.355791	1.966048	2.992948	2.622442	3.356879
KlePn.2_27091_1-352_NEs	2.602632	2.733199	2.603350	2.376346	1.764099	2.682378	2.459058	2.680289	0.018431	2.673390	2.358424	2.736872	2.635043	2.384495	2.376346	0.519700	1.955062	0.000000	0.520942	3.188059	2.489327	1.745641	2.471403	1.625738	2.434255	2.435431	2.344024	2.325990	2.602632	2.317016	2.569670	2.458600	0.523672	0.513076	2.785393	0.519700	2.682724	2.326806	1.814156	2.682378	2.347006	2.514265	2.602632	2.569613
SalEn.53063_3-350_NEs	2.553743	2.258277	2.441848	2.713892	1.819771	2.626543	2.810443	2.467370	0.513743	2.696699	2.579655	2.233371	2.580716	2.694966	2.713892	0.013406	2.717837	0.520942	0.000000	3.190761	2.480751	1.865649	2.647461	1.506067	2.847290	2.158946	2.199458	2.603377	2.553743	2.613403	2.784670	2.300199	0.013406	0.009547	2.776572	0.013406	2.595633	2.623230	1.475066	2.626543	2.650382	2.683944	2.553743	2.618696
EntCo.1_16520_25-318_NEs	2.078667	1.962213	2.114469	2.745208	2.524750	2.020711	1.856320	2.655549	3.018155	2.488276	1.853956	1.961900	2.101012	2.551597	2.745208	3.215765	2.235536	3.188059	3.190761	0.000000	2.650643	2.529389	0.978243	3.642369	1.868216	3.354019	1.873277	1.873392	2.078667	2.551597	1.991776	2.541125	3.215765	3.151061	2.003402	3.215765	2.049539	2.518942	3.309744	2.020711	2.551597	0.966502	2.078667	2.490992
EscCo.4_00190_31-304_NEs	2.226696	2.108839	2.284288	2.464361	2.915832	2.525924	1.324283	3.557095	2.456936	3.003292	2.857449	2.076961	2.244997	2.533321	2.464361	2.474674	1.491815	2.489327	2.480751	2.650643	0.000000	2.784119	2.359294	2.284583	1.313041	2.674309	2.264540	2.857449	2.226696	2.498413	2.367968	2.995767	2.474674	2.493980	2.539398	2.474674	2.522429	2.532509	2.055808	2.525924	2.498413	2.404614	2.226696	3.080145
EscCo.2_1530_7-326_NEs	2.396134	3.973051	2.341289	2.882491	0.025290	2.880482	3.097657	2.889543	1.752916	2.602819	2.390666	4.031543	2.390424	3.000080	2.882491	1.846369	2.809136	1.745641	1.865649	2.529389	2.784119	0.000000	3.155781	2.907354	2.977047	2.400406	2.309658	2.361714	2.396134	2.903541	2.701336	3.305363	1.846369	1.847444	2.831914	1.846369	2.759418	2.988376	2.437386	2.880482	2.942257	3.048248	2.396134	2.665126
KlePn.1_04526_1-329_NEs	1.906566	1.907802	1.898097	2.083938	3.231344	1.984049	2.934674	2.869318	2.430130	2.802214	2.110776	1.881081	1.917213	2.098069	2.083938	2.608619	2.975294	2.471403	2.647461	0.978243	2.359294	3.155781	0.000000	3.529703	2.884180	3.704357	1.845501	2.096572	1.906566	2.094920	1.939465	2.861343	2.608619	2.635806	2.016125	2.608619	1.970894	2.054288	2.596594	1.984049	2.072429	0.028942	1.906566	2.704211
CitRo.1_07441_1-327_NEs	2.573521	2.237967	2.551005	3.051277	2.917167	2.650839	2.174354	2.836640	1.608354	4.461105	3.072001	2.247057	2.592407	3.036181	3.051277	1.519956	2.080648	1.625738	1.506067	3.642369	2.284583	2.907354	3.529703	0.000000	2.167190	1.322991	2.418491	3.017135	2.573521	2.950230	2.623757	3.323342	1.519956	1.518189	2.527964	1.519956	2.551516	3.042267	0.359345	2.650839	2.992369	3.378503	2.573521	4.468664
KlePn.2_37221_1-271_NEs	2.287555	2.039653	2.253802	2.941079	2.789240	2.410377	0.013863	3.034352	2.372073	3.310025	2.291983	2.082393	2.289949	2.893214	2.941079	2.832325	0.467695	2.434255	2.847290	1.868216	1.313041	2.977047	2.884180	2.167190	0.000000	1.785579	2.017391	2.303949	2.287555	2.850103	2.383997	3.621528	2.832325	2.775750	2.407305	2.832325	2.358787	2.900398	2.300375	2.410377	2.850103	2.907540	2.287555	3.392285
KlePn.1_02508_12-289_NEs	2.571741	3.483430	2.625774	3.080010	2.524798	2.823114	1.736778	2.282286	2.403618	2.801906	2.675805	3.410196	2.605299	3.145031	3.080010	2.126057	2.199526	2.435431	2.158946	3.354019	2.674309	2.400406	3.704357	1.322991	1.785579	0.000000	2.537605	2.618934	2.571741	3.070529	2.901298	2.476956	2.126057	2.116307	2.825568	2.126057	2.706895	3.131067	1.411560	2.823114	3.070529	3.811402	2.571741	2.790374
CitRo.1_06011_1-315_NEs	0.295608	2.005839	0.305931	1.483644	2.285201	0.283888	2.023567	2.102271	2.371208	2.053103	0.323668	1.956361	0.302145	1.452123	1.483644	2.232613	2.339103	2.344024	2.199458	1.873277	2.264540	2.309658	1.845501	2.418491	2.017391	2.537605	0.000000	0.323997	0.295608	1.452044	0.262691	2.034810	2.232613	2.193597	0.279334	2.232613	0.282033	1.433842	2.178654	0.283888	1.440134	1.823201	0.295608	2.143625
KlePn.1_03048_5-318_NEs	0.372409	2.283017	0.382046	1.707055	2.410148	0.326202	2.326565	2.286072	2.358424	2.074430	0.003238	2.230839	0.379911	1.637574	1.707055	2.691711	2.580598	2.325990	2.603377	1.873392	2.857449	2.361714	2.096572	3.017135	2.303949	2.618934	0.323997	0.000000	0.372409	1.637431	0.299075	2.019078	2.691711	2.619166	0.322101	2.691711	0.321427	1.614064	2.701662	0.326202	1.622610	2.023097	0.372409	2.025722
SalEn.4_06591_7-318_Ess	0.000000	2.356445	0.021679	1.545034	2.394222	0.313286	2.317047	2.369986	2.646478	2.199708	0.373715	2.298945	0.006436	1.517532	1.545034	2.637372	2.622442	2.602632	2.553743	2.078667	2.226696	2.396134	1.906566	2.573521	2.287555	2.571741	0.295608	0.372409	0.000000	1.523312	0.292187	2.343323	2.637372	2.562249	0.321901	2.637372	0.321924	1.495481	2.203062	0.313286	1.510305	1.839041	0.000000	2.289145
EscCo.54290_1-286	1.523312	2.097581	1.507873	0.027385	2.983430	1.554851	2.844207	2.416096	2.326209	1.940386	1.637431	2.036302	1.502716	0.003512	0.027385	2.625035	1.966048	2.317016	2.613403	2.551597	2.498413	2.903541	2.094920	2.950230	2.850103	3.070529	1.452044	1.637431	1.523312	0.000000	1.572591	2.308684	2.625035	2.642792	1.565611	2.625035	1.556789	0.003511	3.333891	1.554851	0.001168	2.034868	1.523312	1.935062
EscCo.2_46960_1-302_NEs	0.292187	2.210206	0.299562	1.597779	2.689881	0.013322	2.412781	2.569731	2.584882	2.184695	0.295494	2.158441	0.298866	1.558628	1.597779	2.870337	2.447900	2.569670	2.784670	1.991776	2.367968	2.701336	1.939465	2.623757	2.383997	2.901298	0.262691	0.299075	0.292187	1.572591	0.000000	2.196672	2.870337	2.812479	0.031464	2.870337	0.026885	1.542730	2.214847	0.013322	1.558628	1.928717	0.292187	2.236271
EntCo.1_32670_1-275_NEs	2.343323	1.936520	2.355940	2.389393	3.200489	2.306692	3.710484	0.339171	2.370005	0.368300	2.019078	1.871774	2.327232	2.340419	2.389393	2.342076	4.072983	2.458600	2.300199	2.541125	2.995767	3.305363	2.861343	3.323342	3.621528	2.476956	2.034810	2.019078	2.343323	2.308684	2.196672	0.000000	2.342076	2.273296	2.294194	2.342076	2.260784	2.294017	3.073874	2.306692	2.308684	2.883212	2.343323	0.355681
SalEn.2_MW31021_3-351_NEs	2.637372	2.287064	2.519703	2.727933	1.806500	2.697948	2.795315	2.510060	0.516456	2.758746	2.665993	2.261869	2.666598	2.708721	2.727933	0.000000	2.695616	0.523672	0.013406	3.215765	2.474674	1.846369	2.608619	1.519956	2.832325	2.126057	2.232613	2.691711	2.637372	2.625035	2.870337	2.342076	0.000000	0.011476	2.857205	0.000000	2.665164	2.635035	1.458875	2.697948	2.662999	2.643541	2.637372	2.678726
SalEn.12985_3-350_NEs	2.562249	2.252203	2.447829	2.744835	1.802175	2.649821	2.755345	2.447232	0.505951	2.668225	2.594825	2.227676	2.589934	2.725998	2.744835	0.011476	2.657875	0.513076	0.009547	3.151061	2.493980	1.847444	2.635806	1.518189	2.775750	2.116307	2.193597	2.619166	2.562249	2.642792	2.812479	2.273296	0.011476	0.000000	2.796913	0.011476	2.618314	2.652622	1.463996	2.649821	2.680585	2.671174	2.562249	2.592283
EscCo.4_03403_5-318_NEs	0.321901	2.323734	0.330878	1.589325	2.817365	0.037015	2.418461	2.650117	2.804606	2.223737	0.318523	2.268210	0.328625	1.565723	1.589325	2.857205	2.397576	2.785393	2.776572	2.003402	2.539398	2.831914	2.016125	2.527964	2.407305	2.825568	0.279334	0.322101	0.321901	1.565611	0.031464	2.294194	2.857205	2.796913	0.000000	2.857205	0.032634	1.537426	2.209676	0.037015	1.552438	1.982428	0.321901	2.271778
SalEn.3_3116_3-350_NEs	2.637372	2.287064	2.519703	2.727933	1.806500	2.697948	2.795315	2.510060	0.512503	2.758746	2.665993	2.261869	2.666598	2.708721	2.727933	0.000000	2.695616	0.519700	0.013406	3.215765	2.474674	1.846369	2.608619	1.519956	2.832325	2.126057	2.232613	2.691711	2.637372	2.625035	2.870337	2.342076	0.000000	0.011476	2.857205	0.000000	2.665164	2.635035	1.458875	2.697948	2.662999	2.643541	2.637372	2.678726
EscCo.1_00597_6-318_NEs	0.321924	2.325730	0.330903	1.580471	2.747042	0.023693	2.360076	2.630370	2.699005	2.299670	0.321105	2.271870	0.328650	1.556899	1.580471	2.665164	2.435368	2.682724	2.595633	2.049539	2.522429	2.759418	1.970894	2.551516	2.358787	2.706895	0.282033	0.321427	0.321924	1.556789	0.026885	2.260784	2.665164	2.618314	0.032634	2.665164	0.000000	1.528618	2.242509	0.023693	1.543623	1.937984	0.321924	2.351259
EscCo.1_01135_1-286_NEs	1.495481	2.104844	1.480471	0.028590	3.073974	1.526927	2.884224	2.385706	2.335935	1.932492	1.614064	2.043562	1.475433	0.004685	0.028590	2.635035	1.991805	2.326806	2.623230	2.518942	2.532509	2.988376	2.054288	3.042267	2.900398	3.131067	1.433842	1.614064	1.495481	0.003511	1.542730	2.294017	2.635035	2.652622	1.537426	2.635035	1.528618	0.000000	3.444846	1.526927	0.002337	1.996670	1.495481	1.927366
EscCo.4_01731_2-329_NEs	2.203062	2.288046	2.166839	3.455829	2.430186	2.244050	2.307628	2.693234	1.771616	2.919850	2.729100	2.318018	2.193025	3.446844	3.455829	1.458875	2.863089	1.814156	1.475066	3.309744	2.055808	2.437386	2.596594	0.359345	2.300375	1.411560	2.178654	2.701662	2.203062	3.333891	2.214847	3.073874	1.458875	1.463996	2.209676	1.458875	2.242509	3.444846	0.000000	2.244050	3.386063	2.535234	2.203062	2.933317
EscCo.50592_6-318	0.313286	2.289617	0.323744	1.578310	2.864987	0.000000	2.412914	2.606759	2.699070	2.291123	0.322598	2.236838	0.319939	1.554959	1.578310	2.697948	2.355791	2.682378	2.626543	2.020711	2.525924	2.880482	1.984049	2.650839	2.410377	2.823114	0.283888	0.326202	0.313286	1.554851	0.013322	2.306692	2.697948	2.649821	0.037015	2.697948	0.023693	1.526927	2.244050	0.000000	1.541802	1.950653	0.313286	2.342658
EscCo.3_3163_1-286_NEs	1.510305	2.074392	1.495067	0.026160	3.025027	1.541802	2.844207	2.416096	2.356182	1.940386	1.622610	2.014082	1.489967	0.002338	0.026160	2.662999	1.966048	2.347006	2.650382	2.551597	2.498413	2.942257	2.072429	2.992369	2.850103	3.070529	1.440134	1.622610	1.510305	0.001168	1.558628	2.308684	2.662999	2.680585	1.552438	2.662999	1.543623	0.002337	3.386063	1.541802	0.000000	2.013610	1.510305	1.935062
KlePn.2_27351_1-329_NEs	1.839041	1.892376	1.830594	2.018017	3.117009	1.950653	2.964428	2.838184	2.488006	2.900997	2.036090	1.866600	1.848999	2.037904	2.018017	2.643541	2.992948	2.514265	2.683944	0.966502	2.404614	3.048248	0.028942	3.378503	2.907540	3.811402	1.823201	2.023097	1.839041	2.034868	1.928717	2.883212	2.643541	2.671174	1.982428	2.643541	1.937984	1.996670	2.535234	1.950653	2.013610	0.000000	1.839041	2.798110
SalEn.2_MW06591_7-318_Ess	0.000000	2.356445	0.021679	1.545034	2.394222	0.313286	2.317047	2.369986	2.646478	2.199708	0.373715	2.298945	0.006436	1.517532	1.545034	2.637372	2.622442	2.602632	2.553743	2.078667	2.226696	2.396134	1.906566	2.573521	2.287555	2.571741	0.295608	0.372409	0.000000	1.523312	0.292187	2.343323	2.637372	2.562249	0.321901	2.637372	0.321924	1.495481	2.203062	0.313286	1.510305	1.839041	0.000000	2.289145
KlePn.1_04576_2-258_NEs	2.289145	1.834522	2.262801	1.998491	2.673815	2.342658	3.340661	0.425162	2.478705	0.011898	2.025722	1.803737	2.273706	1.960083	1.998491	2.678726	3.356879	2.569613	2.618696	2.490992	3.080145	2.665126	2.704211	4.468664	3.392285	2.790374	2.143625	2.025722	2.289145	1.935062	2.236271	0.355681	2.678726	2.592283	2.271778	2.678726	2.351259	1.927366	2.933317	2.342658	1.935062	2.798110	2.289145	0.000000
