KlePn.1_04271_1-527_NEs	2.363467	2.183657	1.963164	1.938459	2.595640	2.176348	2.190279	2.589166	2.146646	2.261923	0.723753	0.000000	2.492421	2.337751	2.495383	2.337840	2.558787	1.150009	2.652051	1.131546	0.264086	2.228992	2.510206	2.333314	2.683562	2.292006	2.027564	2.036532	2.360274	2.306181	2.488200	2.306181	1.972403	2.056282	2.593787	1.916916	2.030028	2.353660	2.446391	2.056282	2.345828	2.270108	2.162322	2.423082	2.435331	2.595086	2.595640	2.396689	2.338652	2.290055	2.341693	2.081062	0.887927	2.383134	2.541434	2.732398	2.339389	2.096155	2.658659	2.041692	2.277085	2.075435	2.332988	2.658659	2.562988	2.270083	2.186124	2.297149	2.314733	2.306181	2.030028	2.072915	2.354722	2.568652	2.443642	2.082103	2.526612	2.203965	0.256420	2.014417	2.053970	2.156801	2.230347	2.530234	0.966703	0.003174	2.355468	2.075435	2.153633	0.893867	2.327144
EscCo.3_1650_1-457_NEs	1.809206	1.465076	1.469762	1.386975	1.496908	1.461368	1.472862	1.511933	1.619649	1.528744	2.194085	2.492421	0.000000	1.671929	1.411606	1.514649	2.123712	1.958351	1.819640	2.087570	2.309147	1.554294	1.420729	1.670748	1.807552	1.548965	1.620284	1.470162	1.580198	1.536172	0.000731	1.536172	1.492024	1.483597	1.496971	1.400208	1.611823	1.405540	1.660238	1.483597	1.671929	1.546382	1.518984	1.630052	1.748300	1.496908	1.496908	1.798446	1.468566	1.588101	1.671929	1.461849	2.305125	1.804075	1.397885	1.845869	1.576668	1.394240	1.809409	1.439095	1.455532	1.393933	1.567599	1.809409	1.831639	1.513023	1.455205	1.653167	1.510431	1.540428	1.611823	1.393933	1.514685	0.011677	1.669089	1.372386	1.443611	1.480144	2.409641	1.656648	1.483597	1.401480	1.390279	1.393260	2.239833	2.496573	1.657673	1.393933	1.518249	2.305081	1.532177
SalEn.3_4236_1-472_NEs	0.347607	1.630127	1.497610	1.644074	1.945751	1.626461	1.630362	1.967541	1.578265	1.671416	2.184192	2.337751	1.671929	0.000000	1.681860	1.929677	0.367583	2.340005	1.583710	2.359238	2.116607	1.419475	1.664529	0.007111	1.577660	1.498674	1.559369	1.663925	2.088269	1.642399	1.671929	1.642399	1.505218	1.675190	1.973651	1.654403	1.564123	1.712649	0.339038	1.675190	0.000709	1.656665	1.388368	0.338944	1.634472	1.945751	1.945751	0.350439	1.710611	1.521530	0.001418	1.800758	2.449054	0.358138	1.679406	1.586136	1.621786	1.635791	1.588630	1.483285	1.594438	1.643805	2.045150	1.588630	1.620569	1.774876	1.639687	0.014286	1.897020	1.638910	1.564123	1.652426	1.919137	1.727464	1.744548	1.648635	1.675029	1.638960	2.242634	1.536893	1.684187	1.569802	1.612222	1.450054	2.638770	2.333613	1.570844	1.643805	1.388368	2.466132	1.895523
EscCo.53877_2-461	1.634317	0.253989	1.448441	1.229578	0.519633	0.253972	0.253989	0.518206	1.592232	1.515109	2.323109	2.495383	1.411606	1.681860	0.000000	0.517485	1.759947	2.135392	1.692950	2.182049	2.201264	1.507302	0.054829	1.688793	1.693886	1.449464	1.784269	1.308107	1.708043	1.522596	1.415151	1.522596	1.306408	1.306407	0.521070	1.234061	1.784269	0.246769	1.755769	1.306407	1.681860	1.529706	1.511917	1.737187	1.657933	0.519633	0.519633	1.635388	0.464608	1.625626	1.685948	0.514809	2.048577	1.652129	0.052450	1.670184	1.664490	1.265065	1.692950	1.394523	1.446647	1.253070	1.749183	1.692950	1.550710	1.473837	0.254879	1.686304	0.517897	1.527108	1.784269	1.253070	0.509607	1.419934	1.692043	1.253070	0.022840	0.255129	2.204255	1.771266	1.306407	1.384043	0.236428	1.457404	2.210380	2.500176	1.702635	1.253070	1.504637	2.110487	0.522985
EscCo.3_4145_1-467_NEs	2.010879	0.546465	1.669049	1.489867	0.336013	0.550370	0.544568	0.338491	1.645686	1.491945	2.362195	2.337840	1.514649	1.929677	0.517485	0.000000	2.321665	2.061438	1.455240	2.179042	2.301861	1.672702	0.515133	1.933570	1.447280	1.648255	1.744675	1.541485	1.508532	1.510450	1.518263	1.510450	1.547007	1.516131	0.338195	1.489506	1.744675	0.514207	1.918643	1.516131	1.934818	1.498269	1.611773	1.896563	1.541343	0.336013	0.336013	1.975299	0.388781	1.605079	1.939201	0.323457	2.426477	2.078579	0.514653	1.440928	1.841008	1.462723	1.455240	1.717578	1.653134	1.463128	1.538050	1.455240	1.560762	1.662447	0.549071	1.919121	0.018740	1.510450	1.744675	1.470585	0.018746	1.533471	1.880462	1.453088	0.507889	0.546448	2.205165	1.766995	1.523782	1.538864	0.529019	1.475742	2.547054	2.336990	1.526630	1.463128	1.611773	2.431467	0.011466
EscCo.3_4430_1-379_BeL	0.000000	2.025981	1.895236	1.827361	2.329541	2.047630	2.011623	2.351113	1.890506	1.626142	2.213536	2.558787	2.123712	0.367583	1.759947	2.321665	0.000000	2.323115	1.881454	2.239924	2.599123	1.726502	1.831737	0.366075	1.876347	1.917735	1.891743	1.770113	2.212389	1.611742	2.123712	1.611742	1.869086	1.784963	2.363097	1.851345	1.900140	1.977035	0.427663	1.784963	0.367583	1.614451	1.634072	0.433030	1.935885	2.329541	2.329541	0.004405	2.162750	1.669008	0.368998	2.219754	2.645748	0.009727	1.777808	1.883994	1.853968	2.041241	1.889626	1.849528	1.796322	2.031441	2.208868	1.889626	1.905821	2.115461	2.011623	0.369252	2.326622	1.617057	1.900140	2.031441	2.331168	2.100603	1.949786	2.046123	1.758783	2.026682	2.847944	1.908493	1.784963	1.822827	2.067707	1.698773	2.855071	2.553958	1.739834	2.031441	1.629487	2.670955	2.256566
CitRo.1_14841_1-514_NEs	1.996272	2.167824	2.057737	2.075454	2.436437	2.169570	2.170833	2.429930	2.106714	2.107854	0.911713	1.150009	1.958351	2.340005	2.135392	2.061438	2.323115	0.000000	2.179979	0.348937	1.093300	2.067072	2.158565	2.339937	2.169411	2.294757	2.064720	2.001282	2.300770	2.128864	1.954412	2.128864	2.028483	1.981118	2.400040	2.090211	2.066567	2.185961	2.057050	1.981118	2.342108	2.147641	2.026754	2.093322	2.245466	2.437004	2.436437	2.020638	2.350219	2.204652	2.342108	2.369317	1.035200	2.084468	2.174919	2.225346	2.119783	2.023483	2.182481	2.046332	2.197682	2.043014	2.322080	2.182481	2.191078	2.037533	2.146779	2.343424	2.083911	2.124940	2.066567	2.035554	2.096072	1.962387	2.176527	2.032104	2.053837	2.158744	1.101000	2.019400	1.974168	2.166285	2.143466	1.896232	0.818931	1.147627	2.105808	2.043014	2.022857	1.052400	2.088770
SalEn.2_MW00431_1-458_BeL	1.730823	1.782407	1.495725	1.526893	1.739274	1.783554	1.782407	1.730767	1.616074	1.384066	2.168907	2.652051	1.819640	1.583710	1.692950	1.455240	1.881454	2.179979	0.000000	2.140089	2.354641	1.554047	1.692583	1.587405	0.006561	1.264928	1.504200	1.601827	1.776210	1.408335	1.824093	1.408335	1.561898	1.558566	1.738825	1.508277	1.516404	1.750081	1.659805	1.558566	1.583710	1.407228	1.473187	1.632327	0.298227	1.739274	1.739274	1.709728	1.745073	1.514419	1.587636	1.740482	2.185745	1.699569	1.651328	0.019117	1.535059	1.586573	0.000000	1.489622	1.485777	1.582137	1.832552	0.000000	0.243883	1.507795	1.785224	1.584379	1.477646	1.408335	1.516404	1.582137	1.470388	1.812729	1.499863	1.571171	1.686427	1.792445	2.186680	1.515706	1.558566	1.483009	1.792413	1.589140	2.529680	2.656603	1.633614	1.582137	1.476704	2.228803	1.446827
EntCo.1_12020_1-511_NEs	2.021987	2.018068	2.062065	2.201613	2.401735	2.002001	2.007108	2.382667	1.990161	2.088612	1.056449	1.131546	2.087570	2.359238	2.182049	2.179042	2.239924	0.348937	2.140089	0.000000	1.142518	2.150661	2.258699	2.346886	2.117914	2.166501	1.946227	2.123603	2.152185	2.085645	2.083656	2.085645	2.107493	2.114457	2.378835	2.227870	1.941089	2.082358	2.386787	2.114457	2.370087	2.094269	2.126598	2.394533	2.404121	2.413572	2.401735	2.024678	2.525259	2.097490	2.370087	2.392107	1.085410	2.082499	2.213036	2.171324	2.105021	2.003282	2.134399	2.139452	2.115774	2.013970	2.158949	2.134399	2.237411	1.982280	2.005355	2.360680	2.215150	2.082070	1.941089	2.006843	2.185247	2.130990	2.103522	2.011745	2.206555	1.996259	1.156513	1.949192	2.106872	2.247270	2.137121	1.943145	0.836697	1.131546	2.314473	2.013970	2.122985	1.106146	2.181147
EntCo.1_06170_1-527_NEs	2.223155	2.290588	2.094438	2.096574	2.421151	2.251283	2.293532	2.426995	2.240933	2.168164	0.682443	0.264086	2.309147	2.116607	2.201264	2.301861	2.599123	1.093300	2.354641	1.142518	0.000000	1.932559	2.312218	2.108104	2.392872	2.226327	2.135115	2.034191	2.416137	2.181690	2.304855	2.181690	2.207365	2.071196	2.415512	2.096210	2.138138	2.204054	2.198128	2.071196	2.115735	2.170193	2.072745	2.143445	2.269616	2.416563	2.421151	2.209126	2.342593	2.232096	2.115735	2.342717	0.896148	2.285723	2.311496	2.403570	2.218843	2.083468	2.358937	2.008017	2.267719	2.071819	2.446502	2.358937	2.314514	2.126835	2.261822	2.087967	2.310405	2.181690	2.138138	2.069400	2.311390	2.310754	2.243235	2.063835	2.255830	2.308296	0.197920	2.109065	2.068704	2.247776	2.208930	2.656207	0.992799	0.263160	2.574305	2.071819	2.072745	0.905364	2.286896
KlePn.1_01183_1-468_NEs	1.561760	1.735922	1.037302	0.920477	1.842419	1.693058	1.732092	1.835085	1.055992	0.896697	1.937471	2.228992	1.554294	1.419475	1.507302	1.672702	1.726502	2.067072	1.554047	2.150661	1.932559	0.000000	1.516491	1.418459	1.553860	1.379303	0.987525	0.929305	1.629508	0.908466	1.557932	0.908466	0.902460	0.928230	1.846478	0.925212	0.987525	1.720439	1.414961	0.928230	1.416474	0.906106	0.927635	1.422718	1.504983	1.842419	1.842419	1.575196	1.706616	0.893213	1.416474	1.807101	2.270569	1.558063	1.563317	1.560357	0.998269	0.951205	1.554047	1.053657	0.878545	0.949931	1.612764	1.554047	1.518087	1.020592	1.724202	1.402339	1.661695	0.910845	0.987525	0.949931	1.681558	1.563731	1.067726	0.940454	1.545715	1.723016	2.026887	0.984134	0.928230	0.954951	1.707965	0.971861	2.302963	2.237508	1.090512	0.949931	0.922842	2.314423	1.660049
EscCo.2_34910_2-462_NEs	1.684592	0.248382	1.448313	1.251227	0.515621	0.248093	0.249089	0.517613	1.555527	1.532176	2.351136	2.510206	1.420729	1.664529	0.054829	0.515133	1.831737	2.158565	1.692583	2.258699	2.312218	1.516491	0.000000	1.667778	1.685293	1.440922	1.794716	1.354815	1.724732	1.527393	1.424356	1.527393	1.354940	1.362672	0.517047	1.243509	1.794716	0.238429	1.770056	1.362672	1.664529	1.542200	1.574521	1.751191	1.647290	0.515621	0.515621	1.689908	0.463794	1.658125	1.668651	0.504866	1.990366	1.710205	0.048567	1.661689	1.645347	1.258707	1.692583	1.391387	1.475573	1.256059	1.778332	1.692583	1.522896	1.489665	0.248950	1.665161	0.520390	1.531909	1.794716	1.256059	0.512100	1.414694	1.706564	1.257732	0.050842	0.250222	2.255593	1.789836	1.362672	1.394428	0.229601	1.436797	2.181357	2.514909	1.703820	1.256059	1.575085	2.044927	0.523506
SalEn.54206_1-472_NEs	0.347534	1.629641	1.493854	1.643331	1.963337	1.617646	1.629875	1.993725	1.566574	1.670129	2.196300	2.333314	1.670748	0.007111	1.688793	1.933570	0.366075	2.339937	1.587405	2.346886	2.108104	1.418459	1.667778	0.000000	1.581353	1.501869	1.559021	1.674978	2.077546	1.641136	1.670748	1.641136	1.512073	1.686328	1.991318	1.653646	1.563774	1.699196	0.337954	1.686328	0.007825	1.655394	1.401296	0.337852	1.631199	1.963337	1.963337	0.350366	1.705708	1.516521	0.008540	1.804425	2.453042	0.358057	1.678413	1.589878	1.613231	1.643025	1.592338	1.479551	1.596981	1.651007	2.034524	1.592338	1.620569	1.770891	1.639197	0.011411	1.900922	1.645541	1.563774	1.659636	1.923056	1.726196	1.735562	1.659476	1.678086	1.638471	2.229644	1.532717	1.695337	1.569104	1.595298	1.463883	2.629253	2.329163	1.585208	1.651007	1.401296	2.466132	1.895030
SalEn.10042_1-457_BeL	1.723418	1.779753	1.495969	1.514626	1.729178	1.780941	1.779753	1.720720	1.607944	1.392060	2.178703	2.683562	1.807552	1.577660	1.693886	1.447280	1.876347	2.169411	0.006561	2.117914	2.392872	1.553860	1.685293	1.581353	0.000000	1.261719	1.520892	1.589276	1.769636	1.405937	1.812034	1.405937	1.553525	1.545787	1.728738	1.495997	1.520892	1.747268	1.661521	1.545787	1.577660	1.411896	1.489008	1.633704	0.300531	1.729178	1.729178	1.702361	1.740062	1.503486	1.581585	1.721441	2.193336	1.695663	1.639572	0.021359	1.534276	1.566594	0.006561	1.485492	1.490118	1.569800	1.814879	0.006561	0.247020	1.496095	1.782602	1.578352	1.469470	1.405937	1.520892	1.569800	1.462308	1.799944	1.514627	1.551001	1.678954	1.789837	2.199112	1.520211	1.545787	1.462855	1.793207	1.565459	2.529436	2.688087	1.650707	1.569800	1.492547	2.236312	1.438892
KlePn.1_04785_1-459_NEs	1.702764	1.601977	1.171636	1.180373	1.594903	1.563812	1.587378	1.600608	1.493213	1.420985	2.108456	2.292006	1.548965	1.498674	1.449464	1.648255	1.917735	2.294757	1.264928	2.166501	2.226327	1.379303	1.440922	1.501869	1.261719	0.000000	1.405533	1.391923	1.658497	1.410484	1.552687	1.410484	1.273042	1.353665	1.611328	1.173165	1.394241	1.348996	1.551452	1.353665	1.495388	1.420754	1.399503	1.547131	1.236888	1.594903	1.594903	1.707268	1.484585	1.342723	1.495388	1.588228	2.141027	1.691942	1.458343	1.278805	1.427570	1.285362	1.254883	1.184941	1.364530	1.301866	1.677118	1.254883	1.396451	1.195911	1.570418	1.480946	1.643813	1.407227	1.394241	1.301866	1.655611	1.535390	1.466895	1.284532	1.475986	1.596370	2.066101	1.407920	1.353665	1.210555	1.365685	1.343577	2.165231	2.292340	1.848976	1.301866	1.395472	2.128092	1.630405
SalEn.2_MW40301_1-445_BeL	1.601539	1.783138	1.128966	1.080376	1.663042	1.764176	1.783138	1.633446	1.004144	0.964789	2.274413	2.027564	1.620284	1.559369	1.784269	1.744675	1.891743	2.064720	1.504200	1.946227	2.135115	0.987525	1.794716	1.559021	1.520892	1.405533	0.000000	1.226451	1.409904	0.951814	1.624133	0.951814	1.104289	1.217223	1.654747	1.094960	0.000000	1.699612	1.569046	1.217223	1.559369	0.955966	0.992808	1.563886	1.652921	1.663042	1.663042	1.631691	1.698682	0.932065	1.559369	1.531948	1.839875	1.664360	1.720937	1.520730	1.038210	1.167075	1.516404	1.090209	0.938947	1.180229	1.413141	1.516404	1.590407	1.098831	1.754572	1.563814	1.731182	0.951814	0.000000	1.180229	1.737109	1.633518	1.003166	1.167737	1.761670	1.789210	2.200800	0.019838	1.217223	1.154437	1.552928	1.237537	2.067934	2.036235	0.624761	1.180229	0.990317	1.838883	1.731548
EscCo.4_00019_1-461_NEs	1.513185	1.390719	0.980292	0.279134	1.669928	1.387400	1.397308	1.680930	1.083300	0.854938	1.970759	2.036532	1.470162	1.663925	1.308107	1.541485	1.770113	2.001282	1.601827	2.123603	2.034191	0.929305	1.354815	1.674978	1.589276	1.391923	1.226451	0.000000	1.592788	0.863134	1.473544	0.863134	0.274720	0.025025	1.678221	0.272395	1.222361	1.402101	1.470849	0.025025	1.660278	0.862900	0.920443	1.454074	1.464070	1.669928	1.669928	1.488343	1.581207	0.869104	1.660278	1.544379	2.177257	1.509939	1.349054	1.599311	1.069892	0.232616	1.597326	0.962111	0.871345	0.233468	1.597073	1.597326	1.565429	1.083487	1.388549	1.659206	1.545930	0.865400	1.222361	0.232818	1.546281	1.505850	1.073190	0.227606	1.323135	1.403653	2.011072	1.230887	0.024966	0.239608	1.394030	0.777548	2.197607	2.040171	1.339948	0.233468	0.922619	2.174738	1.549369
KlePn.1_02192_1-485_BeL	2.184972	1.788312	1.486402	1.566549	1.602621	1.820830	1.788312	1.571216	1.696385	1.501183	2.300352	2.360274	1.580198	2.088269	1.708043	1.508532	2.212389	2.300770	1.776210	2.152185	2.416137	1.629508	1.724732	2.077546	1.769636	1.658497	1.409904	1.592788	0.000000	1.522597	1.583877	1.522597	1.489289	1.595132	1.610046	1.577604	1.416406	1.701254	2.306230	1.595132	2.088269	1.504108	1.613233	2.243016	1.972060	1.602621	1.602621	2.168616	1.583100	1.554124	2.088269	1.632338	2.270699	2.209664	1.707887	1.832511	1.852430	1.636356	1.786919	1.461760	1.592408	1.636248	0.015994	1.786919	1.899512	1.493784	1.779309	2.078994	1.508203	1.526817	1.416406	1.636248	1.497453	1.622236	1.764123	1.629700	1.668863	1.798199	2.493873	1.452449	1.595132	1.530333	1.812306	1.565121	2.198991	2.364418	1.774048	1.636248	1.604600	2.346110	1.517146
