CitRo.1_03901_1-466_NEs	0.302272	1.626749	1.402451	1.619830	2.188647	1.437275	2.140735	2.153144	1.437275	0.213119	1.609379	1.626749	1.844406	2.316735	0.209622	0.209462	1.895471	2.316735	0.000000	2.287291	2.178143	2.202267	0.302233	1.917444	2.316735	1.425654	2.303218	1.621872	0.209462	0.208543	2.188647
SalEn.52136_353-522_NEs	1.733616	0.665881	0.732788	0.670440	0.155052	0.733112	0.147789	0.152619	0.733112	2.117121	0.665881	0.665881	0.201798	0.011835	2.106974	2.164031	0.221500	0.011835	2.287291	0.000000	0.106972	0.150136	1.733616	0.222784	0.011835	0.733112	0.013824	0.661001	2.164031	2.153933	0.155052
CitRo.1_07271_354-522_NEs	1.685140	0.750802	0.714028	0.755792	0.141399	0.729124	0.134113	0.143735	0.729124	2.059278	0.750802	0.750802	0.158206	0.106956	2.061386	2.050146	0.209816	0.106956	2.178143	0.106972	0.000000	0.136473	1.685140	0.205849	0.106956	0.729124	0.104695	0.740075	2.050146	2.039920	0.141399
EscCo.4_03262_353-523_Ess	1.800639	0.753267	0.776334	0.747682	0.011843	0.785459	0.005857	0.013735	0.785459	1.942175	0.742866	0.753267	0.185507	0.145405	1.931999	1.974191	0.216875	0.145405	2.202267	0.150136	0.136473	0.000000	1.800639	0.218168	0.145405	0.774083	0.140716	0.737680	1.974191	1.963946	0.011843
KlePn.1_04745_2-465_NEs	0.007989	1.644276	1.679936	1.651540	1.766752	1.673638	1.748236	1.762450	1.673638	0.319635	1.641104	1.644276	1.535347	1.734406	0.319715	0.319883	1.680781	1.734406	0.302233	1.733616	1.685140	1.800639	0.000000	1.702894	1.734406	1.669943	1.745633	1.666069	0.319883	0.318825	1.766752
KlePn.1_03179_355-522_NEs	1.702894	0.800246	0.809503	0.805307	0.226397	0.833924	0.218168	0.228972	0.833924	1.824096	0.800246	0.800246	0.198021	0.220166	1.828147	1.889165	0.006007	0.220166	1.917444	0.222784	0.205849	0.218168	1.702894	0.000000	0.220166	0.833924	0.222855	0.794774	1.889165	1.879295	0.226397
SalEn.3_0722_353-522_Ess	1.734406	0.661334	0.743901	0.665881	0.150291	0.744467	0.143070	0.147872	0.744467	2.118036	0.661334	0.661334	0.196595	0.000000	2.107894	2.164947	0.218870	0.000000	2.316735	0.011835	0.106956	0.145405	1.734406	0.220166	0.000000	0.744467	0.005898	0.656469	2.164947	2.154854	0.150291
SalEn.2_MW17841_363-515_NEs	1.669943	0.257103	0.004401	0.257645	0.794095	0.000000	0.769017	0.787632	0.000000	1.478776	0.254683	0.257103	0.723615	0.744467	1.471047	1.459411	0.825543	0.744467	1.425654	0.733112	0.729124	0.774083	1.669943	0.833924	0.744467	0.000000	0.749540	0.257787	1.459411	1.450004	0.794095
SalEn.10690_353-522_Ess	1.745633	0.655771	0.748866	0.660296	0.145572	0.749540	0.138392	0.143167	0.749540	2.106748	0.655771	0.655771	0.199186	0.005898	2.096538	2.153718	0.221570	0.005898	2.303218	0.013824	0.104695	0.140716	1.745633	0.222855	0.005898	0.749540	0.000000	0.650932	2.153718	2.143554	0.145572
EscCo.4_02918_356-515_NEs	1.666069	0.006297	0.260594	0.008343	0.760274	0.260242	0.742482	0.743635	0.260242	1.622644	0.006252	0.006297	0.718805	0.656469	1.575077	1.620091	0.780988	0.656469	1.621872	0.661001	0.740075	0.737680	1.666069	0.794774	0.656469	0.257787	0.650932	0.000000	1.620091	1.610342	0.760274
SalEn.4_04301_1-466_NEs	0.324445	1.639495	1.459734	1.632723	1.946950	1.471466	1.923824	1.920615	1.471466	0.012266	1.622972	1.639495	1.636236	2.164947	0.007906	0.000000	1.872807	2.164947	0.209462	2.164031	2.050146	1.974191	0.319883	1.889165	2.164947	1.459411	2.153718	1.620091	0.000000	0.000716	1.946950
SalEn.3_0355_1-466_NEs	0.323382	1.629499	1.450433	1.622972	1.946950	1.461839	1.913787	1.920615	1.461839	0.011542	1.613211	1.629499	1.627490	2.154854	0.007185	0.000716	1.862963	2.154854	0.208543	2.153933	2.039920	1.963946	0.318825	1.879295	2.154854	1.450004	2.143554	1.610342	0.000716	0.000000	1.946950
EscCo.50733_353-522	1.766752	0.765614	0.784674	0.770567	0.000000	0.794095	0.007861	0.001956	0.794095	1.925084	0.765614	0.765614	0.190828	0.150291	1.914705	1.946950	0.225137	0.150291	2.188647	0.155052	0.141399	0.011843	1.766752	0.226397	0.150291	0.794095	0.145572	0.760274	1.946950	1.946950	0.000000
