EscCo.1_02668_1-413_NEs	1.991514	1.788465	1.711163	1.661014	1.760702	1.701768	0.206881	1.840528	0.182324	2.044297	2.076015	1.675743	2.150969	0.009790	0.040740	1.889945	2.060994	1.677381	0.178843	1.809962	1.753938	2.106898	0.180743	0.207883	1.687540	0.000000	1.991514	2.198135	1.845943	1.889945	1.748666	2.141526	1.889945	2.294447	0.206881	0.208500	0.203565	1.817800	2.060994	1.823557	2.034396	2.079778	1.758519	1.817800	0.009790	2.101546	1.817800	1.321335
EscCo.3_0630_2-386_NEs	0.000000	0.302707	2.330460	1.652843	2.546555	2.337877	1.975733	2.245328	1.928391	0.311570	0.311824	2.120834	0.841664	1.981730	1.949794	1.923594	0.311824	1.674763	1.986691	2.464840	2.516350	0.048347	1.947965	1.955031	2.038125	1.991514	0.000000	1.870810	1.950053	1.923594	2.522029	0.292919	1.923594	1.856721	1.975733	1.991156	1.968802	2.230520	0.311824	2.254653	0.312734	0.018407	0.304369	2.230520	1.981730	0.030942	2.230520	1.727444
KlePn.2_20671_3-389_NEs	1.870810	1.639891	2.135332	2.229367	2.489427	2.149005	2.216567	2.485184	2.312976	2.013151	1.978233	2.304520	1.931021	2.175216	2.134591	1.736602	1.978233	2.249270	2.129129	2.457047	2.506850	1.906482	2.345216	2.153390	2.248104	2.198135	1.870810	0.000000	1.770755	1.736602	2.512651	1.941786	1.736602	0.007003	2.216567	2.239789	2.183421	2.514437	1.978233	2.503116	1.943393	1.925511	1.658545	2.514437	2.175216	1.850580	2.514437	2.145450
SalEn.11498_20-392_NEs	1.950053	1.831411	2.564143	1.959715	2.511365	2.564875	1.795877	2.544781	1.879208	1.858816	1.874063	2.597904	2.316893	1.847600	1.762924	0.011684	1.880579	1.972007	1.777233	2.617846	2.491932	1.939897	1.888882	1.818455	2.314759	1.845943	1.950053	1.770755	0.000000	0.010780	2.491932	2.055706	0.011684	1.787360	1.795877	1.804528	1.802941	2.532387	1.880579	2.546452	1.847675	1.953622	1.813318	2.532387	1.847600	1.955707	2.532387	2.331830
SalEn.3_1487_20-392_NEs	1.923594	1.841686	2.534704	1.959462	2.447453	2.543004	1.828808	2.490227	1.894116	1.858488	1.873458	2.528310	2.273922	1.891187	1.805687	0.000891	1.879852	1.971754	1.820480	2.548374	2.429285	1.925964	1.904065	1.833609	2.299103	1.889945	1.923594	1.736602	0.010780	0.000000	2.429285	2.057139	0.000891	1.752771	1.828808	1.837765	1.823448	2.479098	1.879852	2.492934	1.847547	1.926999	1.823528	2.479098	1.891187	1.940847	2.479098	2.333449
EscCo.52290_1-404	2.522029	2.702153	0.207442	1.538626	0.003285	0.207490	1.895458	0.202477	1.845539	2.627747	2.639813	0.209717	2.299599	1.777566	1.674134	2.429285	2.619524	1.531692	1.872141	0.015749	0.000820	2.564223	1.820481	1.887506	0.220192	1.748666	2.522029	2.512651	2.491932	2.429285	0.000000	2.284450	2.429285	2.551241	1.895458	1.909393	1.878807	0.199176	2.619524	0.202356	2.649346	2.549353	2.723368	0.199176	1.777566	2.606034	0.199176	1.661737
EntCo.1_21160_3-386_NEs	0.292919	0.256549	2.349724	1.629509	2.298817	2.357277	2.155893	2.431541	2.168433	0.343946	0.344993	2.210129	0.883446	2.135802	2.095768	2.057139	0.344993	1.667278	2.036506	2.280198	2.278663	0.300940	2.187504	2.138077	2.248811	2.141526	0.292919	1.941786	2.055706	2.057139	2.284450	0.000000	2.057139	1.908944	2.155893	2.175580	2.157561	2.422158	0.344993	2.421899	0.340644	0.300433	0.250615	2.422158	2.135802	0.310665	2.422158	1.758953
SalEn.4_15521_20-392_NEs	1.923594	1.841686	2.534704	1.965489	2.447453	2.543004	1.828808	2.490227	1.899876	1.858488	1.878914	2.528310	2.266677	1.891187	1.805687	0.000000	1.879852	1.977749	1.825785	2.548374	2.429285	1.931324	1.909895	1.833609	2.299103	1.889945	1.923594	1.736602	0.011684	0.000891	2.429285	2.057139	0.000000	1.752771	1.828808	1.837765	1.823448	2.479098	1.879852	2.492934	1.847547	1.932459	1.828518	2.479098	1.891187	1.946439	2.479098	2.333449
KlePn.1_05174_3-390_NEs	1.856721	1.647797	2.147368	2.287396	2.527454	2.160875	2.260160	2.470467	2.434264	2.023258	1.988182	2.271077	1.915351	2.268279	2.217668	1.752771	1.988182	2.307373	2.220368	2.494551	2.545468	1.885884	2.468953	2.195374	2.247182	2.294447	1.856721	0.007003	1.787360	1.752771	2.551241	1.908944	1.752771	0.000000	2.260160	2.284403	2.226533	2.499084	1.988182	2.487909	1.952991	1.904754	1.666566	2.499084	2.268279	1.831185	2.499084	2.186273
SalEn.4_24251_1-412_NEs	1.975733	1.724436	1.856629	1.622419	1.904607	1.835224	0.000000	1.756903	0.216301	2.039095	2.048492	1.755250	2.067682	0.200147	0.203265	1.828808	2.050554	1.644634	0.197111	1.856562	1.901160	2.006452	0.214729	0.013857	1.712419	0.206881	1.975733	2.216567	1.795877	1.828808	1.895458	2.155893	1.828808	2.260160	0.000000	0.000809	0.008947	1.754733	2.050554	1.749972	2.040987	2.041724	1.687283	1.754733	0.200147	2.012123	1.754733	1.299672
SalEn.2_MW24251_1-413_NEs	1.991156	1.736707	1.871025	1.635008	1.918693	1.849518	0.000809	1.770088	0.217552	2.055568	2.065077	1.767826	2.085545	0.201326	0.204882	1.837765	2.067232	1.657450	0.198769	1.870123	1.915116	2.022195	0.215980	0.014687	1.724199	0.208500	1.991156	2.239789	1.804528	1.837765	1.909393	2.175580	1.837765	2.284403	0.000809	0.000000	0.009770	1.767808	2.067232	1.763023	2.057471	2.057709	1.699241	1.767808	0.201326	2.028027	1.767808	1.307404
SalEn.12388_1-412_NEs	1.968802	1.709411	1.855466	1.624455	1.887797	1.834223	0.008947	1.766612	0.214904	2.052978	2.050710	1.749525	2.046567	0.196867	0.199972	1.823448	2.052804	1.646986	0.191735	1.840275	1.884494	1.987884	0.213333	0.011399	1.692463	0.203565	1.968802	2.183421	1.802941	1.823448	1.878807	2.157561	1.823448	2.226533	0.008947	0.009770	0.000000	1.759567	2.052804	1.754842	2.054883	2.022945	1.672563	1.759567	0.196867	1.993380	1.759567	1.291347
SalEn.4_23531_1-404_NEs	2.230520	2.299962	0.190127	1.525979	0.197978	0.190169	1.754733	0.005763	1.720915	2.342152	2.338018	0.193926	1.956441	1.860004	1.775442	2.479098	2.318763	1.493623	1.882829	0.199587	0.198134	2.349354	1.702162	1.800070	0.174541	1.817800	2.230520	2.514437	2.532387	2.479098	0.199176	2.422158	2.479098	2.499084	1.754733	1.767808	1.759567	0.000000	2.318763	0.005761	2.420444	2.319769	2.335480	0.000000	1.860004	2.327601	0.000000	1.517495
SalEn.4_06681_3-386_NEs	0.311824	0.327908	2.273086	1.857384	2.626797	2.280257	2.050554	2.326640	2.087071	0.006095	0.000000	2.412535	0.858118	2.068073	2.055364	1.879852	0.000000	1.833732	2.104478	2.557559	2.613798	0.308294	2.108381	2.059654	2.363057	2.060994	0.311824	1.978233	1.880579	1.879852	2.619524	0.344993	1.879852	1.988182	2.050554	2.067232	2.052804	2.318763	0.000000	2.318763	0.015795	0.312161	0.322654	2.318763	2.068073	0.306783	2.318763	1.894208
SalEn.12313_1-404_NEs	2.254653	2.305360	0.190148	1.536664	0.201152	0.190190	1.749972	0.008245	1.721103	2.342152	2.338018	0.197090	1.961687	1.865832	1.781207	2.492934	2.318763	1.504138	1.871989	0.202758	0.201310	2.373232	1.702348	1.795350	0.177630	1.823557	2.254653	2.503116	2.546452	2.492934	0.202356	2.421899	2.492934	2.487909	1.749972	1.763023	1.754842	0.005761	2.318763	0.000000	2.420444	2.343775	2.347071	0.005761	1.865832	2.352203	0.005761	1.528262
SalEn.52265_3-386_NEs	0.312734	0.324240	2.312608	1.862049	2.657307	2.320005	2.040987	2.443680	2.070852	0.016691	0.015795	2.458303	0.857479	2.041761	2.029008	1.847547	0.015795	1.838140	2.116097	2.597364	2.643547	0.310473	2.091935	2.061637	2.422851	2.034396	0.312734	1.943393	1.847675	1.847547	2.649346	0.340644	1.847547	1.952991	2.040987	2.057471	2.054883	2.420444	0.015795	2.420444	0.000000	0.313072	0.319012	2.420444	2.041761	0.307674	2.420444	1.907076
EscCo.2_47050_2-387_NEs	0.018407	0.304733	2.378489	1.674293	2.573612	2.385840	2.041724	2.347432	1.983900	0.311906	0.311092	2.208235	0.878995	2.080332	2.027020	1.932459	0.312161	1.696831	2.039283	2.492478	2.543843	0.044538	2.004253	2.021122	2.066068	2.079778	0.018407	1.925511	1.953622	1.926999	2.549353	0.300433	1.932459	1.904754	2.041724	2.057709	2.022945	2.319769	0.312161	2.343775	0.313072	0.000000	0.302784	2.319769	2.080332	0.030881	2.319769	1.734108
KlePn.1_03084_2-387_NEs	0.304369	0.015946	2.379936	1.440947	2.745193	2.380441	1.687283	2.364027	1.715961	0.322907	0.321529	2.460626	0.894016	1.762062	1.763312	1.828518	0.322654	1.449575	1.674037	2.648778	2.717645	0.304694	1.737934	1.663631	2.272579	1.758519	0.304369	1.658545	1.813318	1.823528	2.723368	0.250615	1.828518	1.666566	1.687283	1.699241	1.672563	2.335480	0.322654	2.347071	0.319012	0.302784	0.000000	2.335480	1.762062	0.305646	2.335480	1.664865
SalEn.2_MW23531_1-404_NEs	2.230520	2.299962	0.190127	1.525979	0.197978	0.190169	1.754733	0.005763	1.720915	2.342152	2.338018	0.193926	1.956441	1.860004	1.775442	2.479098	2.318763	1.493623	1.882829	0.199587	0.198134	2.349354	1.702162	1.800070	0.174541	1.817800	2.230520	2.514437	2.532387	2.479098	0.199176	2.422158	2.479098	2.499084	1.754733	1.767808	1.759567	0.000000	2.318763	0.005761	2.420444	2.319769	2.335480	0.000000	1.860004	2.327601	0.000000	1.517495
EscCo.52379_1-412	1.981730	1.791833	1.720491	1.673095	1.789965	1.711052	0.200147	1.883312	0.188062	2.051527	2.082925	1.718824	2.095780	0.000000	0.046090	1.891187	2.068073	1.689642	0.181195	1.840495	1.782912	2.095833	0.186482	0.201141	1.707190	0.009790	1.981730	2.175216	1.847600	1.891187	1.777566	2.135802	1.891187	2.268279	0.200147	0.201326	0.196867	1.860004	2.068073	1.865832	2.041761	2.080332	1.762062	1.860004	0.000000	2.090623	1.860004	1.323543
EscCo.1_00606_2-387_NEs	0.030942	0.303764	2.432987	1.685810	2.631895	2.440283	2.012123	2.350007	2.052165	0.306534	0.305735	2.212852	0.875752	2.090623	2.042328	1.946439	0.306783	1.702115	2.034825	2.544946	2.600396	0.047201	2.073448	1.996562	2.076222	2.101546	0.030942	1.850580	1.955707	1.940847	2.606034	0.310665	1.946439	1.831185	2.012123	2.028027	1.993380	2.327601	0.306783	2.352203	0.307674	0.030881	0.305646	2.327601	2.090623	0.000000	2.327601	1.783816
SalEn.3_2300_1-404_NEs	2.230520	2.299962	0.190127	1.525979	0.197978	0.190169	1.754733	0.005763	1.720915	2.342152	2.338018	0.193926	1.956441	1.860004	1.775442	2.479098	2.318763	1.493623	1.882829	0.199587	0.198134	2.349354	1.702162	1.800070	0.174541	1.817800	2.230520	2.514437	2.532387	2.479098	0.199176	2.422158	2.479098	2.499084	1.754733	1.767808	1.759567	0.000000	2.318763	0.005761	2.420444	2.319769	2.335480	0.000000	1.860004	2.327601	0.000000	1.517495
KlePn.2_07601_3-400_NEs	1.727444	1.705278	1.516009	1.605912	1.668250	1.512348	1.299672	1.507514	1.283282	1.903071	1.893259	1.646922	1.583181	1.323543	1.322012	2.333449	1.894208	1.627894	1.274990	1.667727	1.661737	1.727526	1.285220	1.291785	1.521462	1.321335	1.727444	2.145450	2.331830	2.333449	1.661737	1.758953	2.333449	2.186273	1.299672	1.307404	1.291347	1.517495	1.894208	1.528262	1.907076	1.734108	1.664865	1.517495	1.323543	1.783816	1.517495	0.000000
