EntCo.1_04940_1-521_BeL	0.409888	0.413260	1.150793	2.205514	1.932109	1.193116	1.846892	0.410613	1.254287	2.201328	0.000000	1.900985	1.916925	1.824575	0.530311	1.964198	1.185308	0.514371	0.413260	1.907615	1.790657	2.201328	1.824575	2.000328	1.187886	0.520961	1.900985	1.130136	1.956097	0.517806	1.800119	1.998864	0.488086	1.994675	1.737885	1.244940	2.201328	1.191836	1.811633	1.153719	2.179365	1.914676	0.413260	1.900985	1.796316	1.910819	1.846903	0.373775	1.156584	1.884942	2.035925	1.795975	1.905130	1.906292	1.149972	1.920994	1.824575	1.157895	1.171475	0.488086	1.191472	1.759603	1.996122	1.912317	1.951053
SalEn.4_04131_1-514_NEs	1.734634	1.758208	1.921045	1.743598	1.859770	1.777076	1.675881	1.741062	1.864991	1.758733	1.900985	0.000000	1.762641	1.613462	1.795117	1.616918	1.768768	1.760375	1.758208	0.018400	1.700802	1.758733	1.613462	1.637547	1.772765	1.783929	0.000000	1.930285	1.768565	1.797499	1.740170	1.743616	1.869700	1.748513	1.561765	1.897345	1.758733	1.747279	1.615875	1.934705	1.764939	1.021089	1.754493	0.000000	1.705939	1.755388	1.684063	1.529872	1.924289	1.758214	1.747962	1.628423	0.004554	0.527361	1.907952	1.766253	1.613462	1.924289	1.917833	1.865871	1.772765	1.654478	1.634220	2.251871	1.607131
EscCo.51815_1-532	1.791520	1.811634	2.092220	1.454255	0.399394	2.045364	0.656158	1.833676	1.871467	1.445146	1.916925	1.762641	0.000000	0.370936	1.697049	1.369960	2.018444	1.701727	1.811634	1.737483	1.725556	1.445146	0.370936	1.367467	2.018444	1.710002	1.762641	2.171230	0.003879	1.711170	1.737333	1.425306	1.895492	1.428812	0.461339	1.914290	1.445146	2.026752	0.380316	2.081651	1.457740	1.701260	1.807866	1.762641	1.730795	0.012006	0.657530	1.587034	2.049367	1.430310	1.366023	0.369158	1.773106	1.818400	2.041327	0.000627	0.370936	2.070307	2.058348	1.891697	2.018444	1.925910	1.364527	2.352131	1.389820
SalEn.2_MW18191_35-567_NEs	1.882551	1.888640	1.958178	1.387183	0.352308	1.803886	0.619260	1.925551	1.872465	1.366936	1.824575	1.613462	0.370936	0.000000	1.819932	1.360930	1.788558	1.803721	1.888640	1.605806	1.719395	1.366936	0.000000	1.403749	1.792636	1.820111	1.613462	2.042511	0.381517	1.788857	1.735879	1.443226	1.880597	1.446845	0.464506	1.860158	1.366936	1.788933	0.013896	1.846829	1.386808	1.617136	1.884602	1.613462	1.724892	0.373610	0.622022	1.667512	1.809230	1.297011	1.371085	0.008812	1.613441	1.731293	1.793549	0.371956	0.000000	1.837179	1.814490	1.876661	1.792636	1.808873	1.400831	2.365514	1.391866
EscCo.4_04411_1-528_BeL	0.447706	0.450197	1.144371	1.884443	1.802217	1.243010	2.034886	0.446298	1.307886	1.870680	0.530311	1.795117	1.697049	1.819932	0.000000	1.902344	1.219452	0.035568	0.450197	1.800252	1.737978	1.870680	1.819932	1.929897	1.219452	0.034867	1.795117	1.260289	1.736046	0.040877	1.737358	1.939389	0.652089	1.932054	1.802039	1.301534	1.870680	1.221925	1.795956	1.170031	1.861022	1.721343	0.451311	1.795117	1.743388	1.712067	2.046238	0.467681	1.179543	1.939247	1.871839	1.806843	1.777600	1.938420	1.172869	1.700752	1.819932	1.174198	1.183338	0.653512	1.225010	1.681199	1.933974	1.880188	1.879782
EscCo.1_02427_1-518_NEs	1.975141	1.997689	1.813467	0.420325	1.367123	1.796124	1.423477	2.010422	1.836716	0.421991	1.964198	1.616918	1.369960	1.360930	1.902344	0.000000	1.784269	1.895218	1.997689	1.614885	1.664949	0.421991	1.360930	0.018236	1.788235	1.897437	1.616918	1.679224	1.367526	1.908262	1.686262	0.655398	1.845233	0.655384	1.314607	1.877175	0.421991	1.774096	1.355489	1.929827	0.415918	1.534857	1.997689	1.616918	1.669811	1.374255	1.430419	1.681126	1.907679	0.482794	0.395605	1.341230	1.617854	1.697133	1.895983	1.373053	1.360930	1.939776	1.897441	1.845233	1.788235	1.697730	0.017579	2.279288	0.033598
SalEn.3_0461_1-516_NEs	1.233339	1.243058	0.588186	1.820337	1.896715	0.012377	2.045877	1.243124	0.688163	1.834252	1.185308	1.768768	2.018444	1.788558	1.219452	1.784269	0.000000	1.195113	1.243058	1.805917	1.903848	1.834252	1.788558	1.810210	0.000646	1.191940	1.768768	0.358925	1.996174	1.217144	1.934738	1.891707	1.213514	1.891674	1.756222	0.694045	1.834252	0.008444	1.780679	0.496812	1.828089	1.893099	1.243058	1.768768	1.910857	1.993790	2.037520	1.219903	0.495229	1.732954	1.851511	1.767687	1.772920	1.969456	0.494892	2.022680	1.788558	0.498385	0.503305	1.211020	0.000646	1.928464	1.806413	1.978280	1.847467
EscCo.54061_1-528	0.448992	0.453714	1.141632	1.913613	1.809713	1.210257	2.018660	0.449807	1.292127	1.899549	0.514371	1.760375	1.701727	1.803721	0.035568	1.895218	1.195113	0.000000	0.453714	1.765443	1.727062	1.899549	1.803721	1.939971	1.197709	0.006341	1.760375	1.233180	1.741202	0.020478	1.726489	1.978316	0.645085	1.970968	1.769860	1.277859	1.899549	1.200133	1.776790	1.151665	1.889628	1.746350	0.454829	1.760375	1.732473	1.716882	2.030086	0.466683	1.161032	1.948163	1.892263	1.791029	1.742850	1.890397	1.165221	1.705458	1.803721	1.155750	1.159939	0.646504	1.203151	1.626937	1.944159	1.938620	1.899703
SalEn.4_42151_1-530_NEs	0.011408	0.000000	1.148081	2.071982	2.007064	1.244630	1.952109	0.007598	1.241945	2.075462	0.413260	1.758208	1.811634	1.888640	0.450197	1.997689	1.243058	0.453714	0.000000	1.752715	1.983976	2.075462	1.888640	2.044925	1.240490	0.458535	1.758208	1.183735	1.850507	0.464271	1.959067	2.016259	0.543048	2.004347	1.812228	1.236610	2.075462	1.236582	1.867076	1.151938	2.049644	1.868487	0.000629	1.758208	1.991124	1.809908	1.945047	0.327506	1.163960	2.132916	2.107883	1.858646	1.765901	1.717734	1.152202	1.815559	1.888640	1.153644	1.173869	0.544309	1.246092	1.729927	2.040937	1.931284	2.011333
SalEn.10326_1-514_BeL	1.728930	1.752715	1.938417	1.762983	1.863269	1.814359	1.648675	1.735434	1.873318	1.786061	1.907615	0.018400	1.737483	1.605806	1.800252	1.614885	1.805917	1.765443	1.752715	0.000000	1.694950	1.786061	1.605806	1.632298	1.809975	1.789178	0.018400	1.955317	1.736179	1.794859	1.733771	1.753137	1.863940	1.758094	1.537706	1.905795	1.786061	1.783729	1.601413	1.959667	1.800382	1.035651	1.748962	0.018400	1.700007	1.723372	1.648778	1.530340	1.949050	1.733758	1.759154	1.613630	0.020393	0.540697	1.932345	1.741044	1.605806	1.949050	1.950229	1.860084	1.809975	1.654745	1.628943	2.289558	1.601804
EscCo.3_1269_1-507_NEs	1.997072	1.983976	1.742694	1.623564	1.889759	1.877022	1.768596	1.971605	1.909991	1.627920	1.790657	1.700802	1.725556	1.719395	1.737978	1.664949	1.903848	1.727062	1.983976	1.694950	0.000000	1.627920	1.719395	1.660049	1.903848	1.728459	1.700802	1.961128	1.778837	1.742774	0.019989	1.549250	1.894558	1.545461	1.650249	1.875987	1.627920	1.908574	1.715417	2.081511	1.599283	1.604231	1.983976	1.700802	0.000657	1.753438	1.760356	1.980071	2.044583	1.495281	1.667070	1.714474	1.686721	1.660766	2.075573	1.729769	1.719395	2.068142	2.017813	1.898757	1.903848	1.168316	1.664182	2.277491	1.694810
SalEn.4_22461_1-518_NEs	2.110894	2.075462	1.656047	0.011025	1.288380	1.846442	1.410041	2.096724	1.986821	0.000000	2.201328	1.758733	1.445146	1.366936	1.870680	0.421991	1.834252	1.899549	2.075462	1.786061	1.627920	0.000000	1.366936	0.421975	1.834252	1.865784	1.758733	1.900477	1.421474	1.908096	1.668704	0.609449	1.987489	0.609436	1.305137	2.040815	0.000000	1.830826	1.361220	1.963507	0.008426	1.647033	2.075462	1.758733	1.632661	1.439513	1.423110	1.911363	1.953716	0.496820	0.387077	1.349533	1.755259	1.804360	1.933871	1.448424	1.366936	1.953364	1.931862	1.983453	1.834252	1.763764	0.423097	2.284503	0.425914
SalEn.4_18191_35-567_NEs	1.882551	1.888640	1.958178	1.387183	0.352308	1.803886	0.619260	1.925551	1.872465	1.366936	1.824575	1.613462	0.370936	0.000000	1.819932	1.360930	1.788558	1.803721	1.888640	1.605806	1.719395	1.366936	0.000000	1.403749	1.792636	1.820111	1.613462	2.042511	0.381517	1.788857	1.735879	1.443226	1.880597	1.446845	0.464506	1.860158	1.366936	1.788933	0.013896	1.846829	1.386808	1.617136	1.884602	1.613462	1.724892	0.373610	0.622022	1.667512	1.809230	1.297011	1.371085	0.008812	1.613441	1.731293	1.793549	0.371956	0.000000	1.837179	1.814490	1.876661	1.792636	1.808873	1.400831	2.365514	1.391866
EscCo.3_2313_1-518_NEs	2.021881	2.044925	1.794351	0.419213	1.405954	1.822138	1.467455	2.057917	1.855613	0.421975	2.000328	1.637547	1.367467	1.403749	1.929897	0.018236	1.810210	1.939971	2.044925	1.632298	1.660049	0.421975	1.403749	0.000000	1.814200	1.925363	1.637547	1.719157	1.368028	1.936283	1.681240	0.646316	1.864208	0.646302	1.328312	1.896658	0.421975	1.799714	1.398084	1.950705	0.417016	1.531312	2.044925	1.637547	1.664865	1.371763	1.474440	1.693847	1.927788	0.480461	0.392898	1.383530	1.638646	1.700712	1.919728	1.370541	1.403749	1.960958	1.917186	1.864208	1.814200	1.732626	0.000644	2.317955	0.034939
SalEn.4_05381_1-516_NEs	1.230785	1.240490	0.588186	1.820337	1.896715	0.011722	2.045877	1.240556	0.688163	1.834252	1.187886	1.772765	2.018444	1.792636	1.219452	1.788235	0.000646	1.197709	1.240490	1.809975	1.903848	1.834252	1.792636	1.814200	0.000000	1.191940	1.772765	0.359972	1.996174	1.217144	1.934738	1.891707	1.216114	1.891674	1.760301	0.694045	1.834252	0.007792	1.784698	0.498053	1.828089	1.889228	1.240490	1.772765	1.910857	1.993790	2.037520	1.222594	0.496467	1.732954	1.851511	1.771755	1.776916	1.965332	0.496129	2.022680	1.792636	0.499628	0.504554	1.213617	0.000000	1.928464	1.810406	1.978280	1.851512
EscCo.1_04542_1-528_NEs	0.453195	0.458535	1.140895	1.879529	1.807434	1.204439	2.025386	0.454593	1.284441	1.865784	0.520961	1.783929	1.710002	1.820111	0.034867	1.897437	1.191940	0.006341	0.458535	1.789178	1.728459	1.865784	1.820111	1.925363	1.191940	0.000000	1.783929	1.243086	1.749916	0.021101	1.727876	1.964909	0.649879	1.957565	1.778859	1.267616	1.865784	1.194364	1.792581	1.164125	1.856149	1.753615	0.459659	1.783929	1.733907	1.725249	2.036855	0.472195	1.173618	1.962643	1.878900	1.807170	1.765954	1.913059	1.171837	1.713748	1.820111	1.168278	1.172488	0.651304	1.197380	1.626296	1.929493	1.936513	1.878644
SalEn.3_0338_1-514_NEs	1.734634	1.758208	1.921045	1.743598	1.859770	1.777076	1.675881	1.741062	1.864991	1.758733	1.900985	0.000000	1.762641	1.613462	1.795117	1.616918	1.768768	1.760375	1.758208	0.018400	1.700802	1.758733	1.613462	1.637547	1.772765	1.783929	0.000000	1.930285	1.768565	1.797499	1.740170	1.743616	1.869700	1.748513	1.561765	1.897345	1.758733	1.747279	1.615875	1.934705	1.764939	1.021089	1.754493	0.000000	1.705939	1.755388	1.684063	1.529872	1.924289	1.758214	1.747962	1.628423	0.004554	0.527361	1.907952	1.766253	1.613462	1.924289	1.917833	1.865871	1.772765	1.654478	1.634220	2.251871	1.607131
CitRo.1_05121_1-516_NEs	1.167747	1.183735	0.562032	1.922880	2.197382	0.371458	2.253830	1.168396	0.621098	1.900477	1.130136	1.930285	2.171230	2.042511	1.260289	1.679224	0.358925	1.233180	1.183735	1.955317	1.961128	1.900477	2.042511	1.719157	0.359972	1.243086	1.930285	0.000000	2.137125	1.259118	1.959260	1.831011	1.148277	1.823214	1.821356	0.624944	1.900477	0.363688	2.039764	0.464964	1.923330	2.075503	1.183735	1.930285	1.968335	2.147202	2.231260	1.156305	0.464641	1.674494	1.771179	2.014801	1.914334	1.902526	0.462064	2.175526	2.042511	0.466452	0.464620	1.145800	0.359972	1.808659	1.722977	1.925010	1.724690
EscCo.1_02001_1-517_NEs	1.829789	1.850507	2.093939	1.424130	0.406404	2.014286	0.669063	1.873516	1.863402	1.421474	1.956097	1.768565	0.003879	0.381517	1.736046	1.367526	1.996174	1.741202	1.850507	1.736179	1.778837	1.421474	0.381517	1.368028	1.996174	1.749916	1.768565	2.137125	0.000000	1.750569	1.791751	1.405528	1.911441	1.409028	0.468745	1.905935	1.421474	1.996235	0.391288	2.061605	1.427611	1.692089	1.846665	1.768565	1.784476	0.011700	0.670473	1.617341	2.029987	1.416202	1.351356	0.379673	1.779084	1.821364	2.021981	0.004527	0.381517	2.050448	2.044528	1.907571	1.996174	1.900518	1.365051	2.327354	1.387595
EscCo.2_37140_1-528_BeL	0.456638	0.464271	1.163479	1.922013	1.803365	1.235384	1.999621	0.460291	1.292211	1.908096	0.517806	1.797499	1.711170	1.788857	0.040877	1.908262	1.217144	0.020478	0.464271	1.794859	1.742774	1.908096	1.788857	1.936283	1.217144	0.021101	1.797499	1.259118	1.750569	0.000000	1.742117	1.968332	0.649562	1.968501	1.787558	1.280645	1.908096	1.219616	1.762072	1.183072	1.898260	1.762935	0.465403	1.797499	1.748324	1.726218	2.011144	0.476393	1.192770	1.936455	1.877459	1.776202	1.779323	1.928273	1.188435	1.714866	1.788857	1.187334	1.191584	0.650990	1.222698	1.640025	1.940426	1.952737	1.892750
EscCo.1_01344_1-507_NEs	1.971337	1.959067	1.751002	1.647546	1.870178	1.902590	1.729318	1.946980	1.895872	1.668704	1.800119	1.740170	1.737333	1.735879	1.737358	1.686262	1.934738	1.726489	1.959067	1.733771	0.019989	1.668704	1.735879	1.681240	1.934738	1.727876	1.740170	1.959260	1.791751	1.742117	0.000000	1.574881	1.872602	1.570970	1.654117	1.857717	1.668704	1.934943	1.731583	2.074160	1.639330	1.615785	1.959067	1.740170	0.020672	1.746509	1.721154	1.983102	2.037455	1.506407	1.727612	1.730904	1.729658	1.633233	2.068189	1.741608	1.735879	2.060910	2.010946	1.876804	1.934738	1.182331	1.685391	2.277748	1.716452
KlePn.2_32151_1-520_NEs	1.981112	2.016259	1.799495	0.599638	1.423304	1.892423	1.341096	2.003581	1.979313	0.609449	1.998864	1.743616	1.425306	1.443226	1.939389	0.655398	1.891707	1.978316	2.016259	1.753137	1.549250	0.609449	1.443226	0.646316	1.891707	1.964909	1.743616	1.831011	1.405528	1.968332	1.574881	0.000000	1.887230	0.002571	1.349400	1.993421	0.609449	1.884133	1.452811	2.150886	0.600648	1.767122	2.016259	1.743616	1.553381	1.422850	1.347026	1.867238	2.139006	0.626023	0.580793	1.425168	1.750938	1.724119	2.146995	1.428460	1.443226	2.138827	2.125967	1.883232	1.891707	1.888280	0.647789	2.331523	0.648528
KlePn.2_00701_1-528_NEs	0.538968	0.543048	1.180929	2.006106	1.810580	1.231619	1.728863	0.536842	1.281181	1.987489	0.488086	1.869700	1.895492	1.880597	0.652089	1.845233	1.213514	0.645085	0.543048	1.863940	1.894558	1.987489	1.880597	1.864208	1.216114	0.649879	1.869700	1.148277	1.911441	0.649562	1.872602	1.887230	0.000000	1.883221	1.838387	1.266243	1.987489	1.221247	1.867115	1.196931	1.972689	1.847991	0.543048	1.869700	1.900723	1.904965	1.713640	0.496503	1.204172	1.819876	1.952848	1.871105	1.873698	2.031564	1.201082	1.899483	1.880597	1.201219	1.205450	0.000632	1.221563	1.611342	1.860330	2.104697	1.861777
KlePn.1_03971_1-521_NEs	1.969266	2.004347	1.803363	0.599626	1.429996	1.892390	1.338071	1.991727	1.971443	0.609436	1.994675	1.748513	1.428812	1.446845	1.932054	0.655384	1.891674	1.970968	2.004347	1.758094	1.545461	0.609436	1.446845	0.646302	1.891674	1.957565	1.748513	1.823214	1.409028	1.968501	1.570970	0.002571	1.883221	0.000000	1.346802	1.985546	0.609436	1.884100	1.456410	2.146861	0.600636	1.760115	2.004347	1.748513	1.549574	1.426312	1.343986	1.863039	2.134986	0.621718	0.582133	1.428729	1.755847	1.733406	2.142992	1.431970	1.446845	2.134807	2.121965	1.879219	1.891674	1.888269	0.647775	2.335619	0.648514
EntCo.1_06820_1-532_NEs	1.792657	1.812228	1.766745	1.299281	0.457802	1.779044	0.588792	1.829444	1.816898	1.305137	1.737885	1.561765	0.461339	0.464506	1.802039	1.314607	1.756222	1.769860	1.812228	1.537706	1.650249	1.305137	0.464506	1.328312	1.760301	1.778859	1.561765	1.821356	0.468745	1.787558	1.654117	1.349400	1.838387	1.346802	0.000000	1.832168	1.305137	1.742172	0.465380	2.014066	1.297595	1.743220	1.812228	1.561765	1.659589	0.460398	0.587402	1.642741	1.981420	1.273608	1.283066	0.463682	1.555095	1.535845	1.960567	0.462484	0.464506	2.003394	1.982621	1.834315	1.760301	1.954848	1.325389	2.057299	1.345389
KlePn.1_02778_1-519_NEs	1.212329	1.236610	0.677161	2.041499	1.893310	0.706251	2.222242	1.214154	0.020890	2.040815	1.244940	1.897345	1.914290	1.860158	1.301534	1.877175	0.694045	1.277859	1.236610	1.905795	1.875987	2.040815	1.860158	1.896658	0.694045	1.267616	1.897345	0.624944	1.905935	1.280645	1.857717	1.993421	1.266243	1.985546	1.832168	0.000000	2.040815	0.699034	1.878975	0.684673	2.039693	2.026153	1.236610	1.897345	1.882319	1.952303	2.193005	1.151722	0.680855	1.748344	1.944004	1.838250	1.893413	2.076466	0.679910	1.918393	1.860158	0.686787	0.686593	1.263524	0.695374	1.856623	1.892764	2.110404	1.897197
SalEn.3_2192_1-518_NEs	2.110894	2.075462	1.656047	0.011025	1.288380	1.846442	1.410041	2.096724	1.986821	0.000000	2.201328	1.758733	1.445146	1.366936	1.870680	0.421991	1.834252	1.899549	2.075462	1.786061	1.627920	0.000000	1.366936	0.421975	1.834252	1.865784	1.758733	1.900477	1.421474	1.908096	1.668704	0.609449	1.987489	0.609436	1.305137	2.040815	0.000000	1.830826	1.361220	1.963507	0.008426	1.647033	2.075462	1.758733	1.632661	1.439513	1.423110	1.911363	1.953716	0.496820	0.387077	1.349533	1.755259	1.804360	1.933871	1.448424	1.366936	1.953364	1.931862	1.983453	1.834252	1.763764	0.423097	2.284503	0.425914
SalEn.10449_1-516_NEs	1.226939	1.236582	0.586824	1.817074	1.909267	0.007798	2.046108	1.236647	0.690037	1.830826	1.191836	1.747279	2.026752	1.788933	1.221925	1.774096	0.008444	1.200133	1.236582	1.783729	1.908574	1.830826	1.788933	1.799714	0.007792	1.194364	1.747279	0.363688	1.996235	1.219616	1.934943	1.884133	1.221247	1.884100	1.742172	0.699034	1.830826	0.000000	1.781047	0.492449	1.820767	1.881695	1.236582	1.747279	1.915607	2.002013	2.037752	1.210799	0.490877	1.732930	1.836264	1.768058	1.751399	1.931204	0.492984	2.030975	1.788933	0.494011	0.498904	1.218746	0.007792	1.911757	1.795949	1.964921	1.836435
SalEn.51050_1-533_NEs	1.861185	1.867076	1.922758	1.384460	0.353502	1.795699	0.615925	1.903228	1.891542	1.361220	1.811633	1.615875	0.380316	0.013896	1.795956	1.355489	1.780679	1.776790	1.867076	1.601413	1.715417	1.361220	0.013896	1.398084	1.784698	1.792581	1.615875	2.039764	0.391288	1.762072	1.731583	1.452811	1.867115	1.456410	0.465380	1.878975	1.361220	1.781047	0.000000	1.853043	1.384070	1.617766	1.863087	1.615875	1.720780	0.383031	0.618683	1.678240	1.815557	1.287498	1.372171	0.016466	1.615855	1.708580	1.785828	0.381345	0.013896	1.843424	1.820781	1.863188	1.784698	1.781187	1.395176	2.371707	1.380317
EscCo.3_0509_1-516_NEs	1.141376	1.151938	0.591140	1.969568	1.991726	0.493665	2.261948	1.162912	0.686200	1.963507	1.153719	1.934705	2.081651	1.846829	1.170031	1.929827	0.496812	1.151665	1.151938	1.959667	2.081511	1.963507	1.846829	1.950705	0.498053	1.164125	1.934705	0.464964	2.061605	1.183072	2.074160	2.150886	1.196931	2.146861	2.014066	0.684673	1.963507	0.492449	1.853043	0.000000	1.966874	1.866279	1.149483	1.934705	2.090126	2.066171	2.249126	1.165338	0.007143	1.800822	2.021791	1.848800	1.926457	2.245564	0.016335	2.085788	1.846829	0.000646	0.012383	1.194483	0.498053	2.013992	1.954860	2.034952	1.965844
