EscCo.53826_1-266	1.095775	1.710106	2.196545	1.670225	1.575642	1.446850	1.700937	1.465775	0.198959	1.122790	0.000000	1.569246	1.122790	2.197997	0.011349	1.575642	1.103550	0.195539	0.198959	1.126131	1.046868	1.492264	1.465650	1.547506	1.465170	1.491917	0.049397	1.075026	1.575642	0.245821	2.162978	1.122790	1.090899	1.465170	1.415334	1.048755	2.162978	1.560828	1.556626	1.457428	1.122790	1.678312	1.497681	1.115786	1.109886	0.256411	1.510987	0.198959	2.162978	0.258416	2.131400	0.195499	2.180521	1.547506	0.001253	1.534571	1.512281	1.497681	1.395543	0.197355
SalEn.13648_1-275_NEs	1.676755	1.361559	1.555929	1.796465	0.010966	0.181712	1.368070	1.577167	1.519168	1.640181	1.569246	0.000000	1.640181	1.599622	1.583543	0.010966	1.675007	1.518431	1.519168	1.655282	1.598842	1.716302	0.209802	1.519361	0.208676	0.179111	1.560453	1.573225	0.012192	1.404546	1.648523	1.640181	1.657742	0.208676	0.239581	1.615312	1.648523	0.035400	1.508241	0.203741	1.647385	1.786654	1.707558	1.679612	1.598209	1.540020	1.687269	1.534545	1.648523	1.554850	1.679566	1.573207	1.648355	1.519361	1.575966	1.507964	1.685356	1.707558	0.231864	1.519168
SalEn.3_0451_1-272_NEs	0.317118	1.881822	2.296994	1.690906	1.639596	1.793204	1.901341	1.880215	1.207855	0.000000	1.122790	1.640181	0.000000	2.217179	1.120631	1.639596	0.316791	1.216304	1.207855	0.006163	0.324333	1.669865	1.653346	1.590078	1.651526	1.550579	1.147471	0.306181	1.646799	1.175835	1.626006	0.000000	0.318962	1.651526	1.596454	0.330338	1.626006	1.665744	1.598931	1.677267	0.001228	1.672813	1.659561	0.326310	0.237405	1.195820	1.630891	1.215267	1.626006	1.204719	1.624915	1.120166	1.686858	1.590078	1.127481	1.616061	1.641181	1.659561	1.580399	1.207855
SalEn.13979_1-270_NEs	2.020939	1.933311	0.039134	2.015736	1.591344	1.792971	1.924553	1.772594	2.293215	2.217179	2.197997	1.599622	2.217179	0.000000	2.162620	1.591344	2.035955	2.310273	2.293215	2.236221	1.767229	1.919726	1.790900	1.653606	1.766298	1.694848	2.109053	2.178878	1.597845	2.161892	1.867861	2.217179	2.020612	1.766298	1.675808	1.768161	1.867861	1.621841	1.659502	1.782710	2.217179	1.995422	1.900914	2.059443	2.036690	1.987322	1.862480	2.317576	1.867861	2.000057	1.878877	2.391976	1.880748	1.653606	2.206160	1.661014	1.898299	1.900914	1.653856	2.302330
EscCo.1_04279_1-266_NEs	1.113014	1.648235	2.161163	1.652882	1.589988	1.432896	1.639682	1.459048	0.197134	1.120631	0.011349	1.583543	1.120631	2.162620	0.000000	1.589988	1.120952	0.193726	0.197134	1.123972	1.058328	1.485415	1.471423	1.526190	1.470938	1.470255	0.050687	1.071425	1.589988	0.246060	2.133553	1.120631	1.108073	1.470938	1.421391	1.060198	2.133553	1.567991	1.535325	1.476279	1.120631	1.660795	1.490756	1.133407	1.098169	0.259604	1.490030	0.197134	2.133553	0.261617	2.121784	0.198498	2.150777	1.526190	0.012618	1.513625	1.505188	1.490756	1.401450	0.195535
SalEn.4_38161_1-275_NEs	1.660157	1.382840	1.534815	1.787654	0.000000	0.184805	1.389540	1.569503	1.525369	1.639596	1.575642	0.010966	1.639596	1.591344	1.589988	0.000000	1.658558	1.524630	1.525369	1.669798	1.598842	1.708200	0.212972	1.518234	0.208628	0.185297	1.566893	1.565175	0.001212	1.438034	1.647243	1.639596	1.641442	0.208628	0.232844	1.615312	1.647243	0.036682	1.507132	0.206898	1.646799	1.777876	1.699483	1.663317	1.604632	1.575619	1.679191	1.540763	1.647243	1.590759	1.678277	1.579758	1.647075	1.518234	1.582361	1.506848	1.677346	1.699483	0.225167	1.525369
EscCo.3_0499_1-272_NEs	0.002454	1.844414	2.092419	1.641752	1.658558	1.758293	1.872429	1.577750	1.185671	0.316791	1.103550	1.675007	0.316791	2.035955	1.120952	1.658558	0.000000	1.193400	1.185671	0.320834	0.365665	1.644904	1.637866	1.598087	1.613466	1.604552	1.096613	0.392584	1.665884	1.128814	1.737811	0.316791	0.003684	1.613466	1.607685	0.364173	1.737811	1.641673	1.605127	1.635906	0.316791	1.642281	1.653149	0.009854	0.338895	1.205832	1.634189	1.187504	1.737811	1.214475	1.729599	1.095568	1.785686	1.598087	1.108073	1.599267	1.643673	1.653149	1.606956	1.185671
SalEn.53335_1-266_NEs	1.185054	1.802444	2.274951	1.644722	1.524630	1.439620	1.812893	1.517531	0.005034	1.216304	0.195539	1.518431	1.216304	2.310273	0.193726	1.524630	1.193400	0.000000	0.005034	1.220286	1.052170	1.475041	1.462409	1.576709	1.461924	1.526502	0.207579	1.075325	1.524630	0.239929	2.436143	1.216304	1.180015	1.461924	1.487666	1.044897	2.436143	1.524907	1.598458	1.474424	1.216304	1.629292	1.467030	1.211006	1.165708	0.274291	1.473210	0.005034	2.436143	0.276377	2.346134	0.161471	2.401478	1.576709	0.197132	1.577125	1.474272	1.467030	1.467392	0.003773
SalEn.4_39331_1-266_NEs	1.177409	1.813159	2.257495	1.637659	1.525369	1.440298	1.823812	1.504465	0.000000	1.207855	0.198959	1.519168	1.207855	2.293215	0.197134	1.525369	1.185671	0.005034	0.000000	1.211770	1.049804	1.475725	1.449887	1.570233	1.449405	1.527276	0.211064	1.067937	1.525369	0.236774	2.426957	1.207855	1.172404	1.449405	1.488377	1.042569	2.426957	1.525652	1.592018	1.461895	1.207855	1.622186	1.467714	1.203134	1.147792	0.266866	1.473896	0.000000	2.426957	0.268928	2.336820	0.161627	2.392289	1.570233	0.200558	1.570728	1.474964	1.467714	1.468095	0.001255
SalEn.52403_1-272_NEs	0.321167	1.870292	2.318242	1.725968	1.669798	1.819877	1.889502	1.866482	1.211770	0.006163	1.126131	1.655282	0.006163	2.236221	1.123972	1.669798	0.320834	1.220286	1.211770	0.000000	0.328474	1.667813	1.653444	1.621966	1.651609	1.565150	1.150974	0.310340	1.677051	1.179426	1.633019	0.006163	0.323020	1.651609	1.633076	0.330714	1.633019	1.696976	1.631025	1.694195	0.004926	1.707560	1.657622	0.330404	0.237641	1.189206	1.629271	1.219211	1.633019	1.198085	1.631937	1.123390	1.693371	1.621966	1.130848	1.648633	1.639443	1.657622	1.610227	1.211770
KlePn.1_02760_1-272_NEs	0.367985	1.798185	1.779617	1.432381	1.598842	1.684087	1.809027	1.705117	1.049804	0.324333	1.046868	1.598842	0.324333	1.767229	1.058328	1.598842	0.365665	1.052170	1.049804	0.328474	0.000000	1.699885	1.761728	1.724096	1.758495	1.599245	1.058452	0.324189	1.606062	1.004273	1.836678	0.324333	0.366019	1.758495	1.599949	0.004940	1.836678	1.666766	1.749000	1.796369	0.326197	1.417850	1.689436	0.371806	0.315963	1.031648	1.668578	1.059657	1.836678	1.038785	1.843755	1.050668	1.862266	1.724096	1.051217	1.752958	1.707802	1.689436	1.574901	1.045367
SalEn.2_MW08361_1-273_NEs	1.654425	1.610149	1.884991	0.315040	1.708200	1.546302	1.619460	0.212236	1.475725	1.669865	1.492264	1.716302	1.669865	1.919726	1.485415	1.708200	1.644904	1.475041	1.475725	1.667813	1.699885	0.000000	1.651166	0.274725	1.650425	1.502851	1.443401	1.714545	1.708200	1.534990	0.963083	1.669865	1.626870	1.650425	1.523154	1.710515	0.963083	1.687391	0.277182	1.615542	1.677979	0.314730	0.000000	1.652960	1.689566	1.624740	0.007394	1.475725	0.963083	1.615732	0.965190	1.380147	0.970748	0.274725	1.498772	0.273417	0.007389	0.000000	1.523630	1.475725
EscCo.1_04148_1-271_NEs	1.639284	1.436927	1.827992	1.717035	0.212972	0.192377	1.451447	1.539262	1.449887	1.653346	1.465650	0.209802	1.653346	1.790900	1.471423	0.212972	1.637866	1.462409	1.449887	1.653444	1.761728	1.651166	0.000000	1.619317	0.003705	0.196291	1.386098	1.708112	0.211351	1.359255	1.718974	1.653346	1.643337	0.003705	0.201592	1.763968	1.718974	0.217333	1.634132	0.018658	1.645254	1.708044	1.643049	1.657929	1.648340	1.556782	1.629919	1.438118	1.718974	1.571375	1.717163	1.485465	1.719746	1.619317	1.471748	1.607140	1.622397	1.643049	0.200919	1.449887
EscCo.3_0770_1-272_NEs	1.606498	1.649936	1.673720	0.336361	1.518234	1.537868	1.668922	0.263756	1.570233	1.590078	1.547506	1.519361	1.590078	1.653606	1.526190	1.518234	1.598087	1.576709	1.570233	1.621966	1.724096	0.274725	1.619317	0.000000	1.618612	1.442998	1.510237	1.802777	1.524243	1.582710	0.952945	1.590078	1.566753	1.618612	1.460288	1.742513	0.952945	1.525008	0.014840	1.572846	1.597631	0.336361	0.274725	1.595465	1.544446	1.610167	0.275339	1.570233	0.952945	1.618106	0.954335	1.423364	0.950282	0.000000	1.554075	0.003684	0.277988	0.274725	1.478663	1.570233
EscCo.53697_1-270	1.614675	1.436373	1.803171	1.730657	0.208628	0.193935	1.450884	1.551026	1.449405	1.651526	1.465170	0.208676	1.651526	1.766298	1.470938	0.208628	1.613466	1.461924	1.449405	1.651609	1.758495	1.650425	0.003705	1.618612	0.000000	0.197848	1.391638	1.697280	0.207011	1.372021	1.737795	1.651526	1.619189	0.000000	0.202481	1.760694	1.737795	0.217304	1.620650	0.019990	1.643392	1.721625	1.642312	1.633867	1.639045	1.562851	1.629185	1.449405	1.737795	1.577488	1.735945	1.477754	1.738582	1.618612	1.471267	1.606441	1.621670	1.642312	0.200892	1.449405
CitRo.1_40291_1-270_NEs	1.605716	1.331545	1.645433	1.474387	0.185297	0.195325	1.344734	1.397582	1.527276	1.550579	1.491917	0.179111	1.550579	1.694848	1.470255	0.185297	1.604552	1.526502	1.527276	1.565150	1.599245	1.502851	0.196291	1.442998	0.197848	0.000000	1.433668	1.538740	0.186851	1.500148	1.489687	1.550579	1.587311	0.197848	0.202921	1.585438	1.489687	0.184621	1.432633	0.205864	1.543051	1.467044	1.495492	1.617379	1.428287	1.684034	1.477102	1.527276	1.489687	1.685510	1.510653	1.592413	1.497411	1.442998	1.498607	1.437973	1.489376	1.495492	0.201328	1.527276
EscCo.4_04692_1-266_NEs	1.088950	1.677520	2.098035	1.633706	1.566893	1.400802	1.668641	1.470639	0.211064	1.147471	0.049397	1.560453	1.147471	2.109053	0.050687	1.566893	1.096613	0.207579	0.211064	1.150974	1.058452	1.443401	1.386098	1.510237	1.391638	1.433668	0.000000	1.096069	1.566893	0.239990	2.190375	1.147471	1.084130	1.391638	1.337519	1.051188	2.190375	1.552054	1.546830	1.380225	1.147471	1.641362	1.448429	1.108687	1.163124	0.257058	1.461368	0.211064	2.190375	0.260794	2.178937	0.203494	2.198186	1.510237	0.050730	1.497717	1.462257	1.448429	1.318475	0.209436
EntCo.1_22980_1-264_NEs	0.395133	1.795050	2.212833	1.506127	1.565175	1.696347	1.791841	1.730855	1.067937	0.306181	1.075026	1.573225	0.306181	2.178878	1.071425	1.565175	0.392584	1.075325	1.067937	0.310340	0.324189	1.714545	1.708112	1.802777	1.697280	1.538740	1.096069	0.000000	1.572633	1.013847	1.738360	0.306181	0.399392	1.697280	1.679416	0.328482	1.738360	1.633485	1.801066	1.742883	0.308062	1.505834	1.714440	0.401343	0.334798	1.101140	1.684428	1.078552	1.738360	1.109219	1.693310	1.053595	1.715675	1.802777	1.079718	1.813072	1.733595	1.714440	1.645186	1.067937
SalEn.2_MW38161_1-275_NEs	1.667549	1.389961	1.541156	1.787654	0.001212	0.183227	1.396725	1.569503	1.525369	1.646799	1.575642	0.012192	1.646799	1.597845	1.589988	0.001212	1.665884	1.524630	1.525369	1.677051	1.606062	1.708200	0.211351	1.524243	0.207011	0.186851	1.566893	1.572633	0.000000	1.438034	1.647243	1.646799	1.648705	0.207011	0.231175	1.622596	1.647243	0.037971	1.513072	0.205284	1.654000	1.777876	1.699483	1.670574	1.611613	1.575619	1.679191	1.540763	1.647243	1.590759	1.678277	1.579758	1.647075	1.524243	1.582361	1.512825	1.677346	1.699483	0.223508	1.525369
EntCo.1_01850_1-266_NEs	1.121049	1.726891	2.152578	1.634312	1.438034	1.399837	1.717572	1.569202	0.236774	1.175835	0.245821	1.404546	1.175835	2.161892	0.246060	1.438034	1.128814	0.239929	0.236774	1.179426	1.004273	1.534990	1.359255	1.582710	1.372021	1.500148	0.239990	1.013847	1.438034	0.000000	2.057259	1.175835	1.130028	1.372021	1.442293	0.993028	2.057259	1.479563	1.598177	1.391513	1.175835	1.649863	1.534023	1.154495	1.136802	0.256046	1.540589	0.236774	2.057259	0.254019	2.084467	0.240347	2.092414	1.582710	0.247497	1.567851	1.534879	1.534023	1.421713	0.238489
SalEn.3_3956_1-243_NEs	1.763893	1.982636	1.913244	1.012358	1.647243	1.625972	1.982636	0.985482	2.426957	1.626006	2.162978	1.648523	1.626006	1.867861	2.133553	1.647243	1.737811	2.436143	2.426957	1.633019	1.836678	0.963083	1.718974	0.952945	1.737795	1.489687	2.190375	1.738360	1.647243	2.057259	0.000000	1.626006	1.711605	1.737795	1.508557	1.853188	0.000000	1.608751	0.963406	1.688508	1.626006	1.006694	0.957740	1.722912	1.538392	2.173609	0.957481	2.396211	0.000000	2.145690	0.015160	2.126695	0.017961	0.952945	2.172024	0.965741	0.969943	0.957740	1.537453	2.426957
SalEn.4_05281_1-272_NEs	0.317118	1.881822	2.296994	1.690906	1.639596	1.793204	1.901341	1.880215	1.207855	0.000000	1.122790	1.640181	0.000000	2.217179	1.120631	1.639596	0.316791	1.216304	1.207855	0.006163	0.324333	1.669865	1.653346	1.590078	1.651526	1.550579	1.147471	0.306181	1.646799	1.175835	1.626006	0.000000	0.318962	1.651526	1.596454	0.330338	1.626006	1.665744	1.598931	1.677267	0.001228	1.672813	1.659561	0.326310	0.237405	1.195820	1.630891	1.215267	1.626006	1.204719	1.624915	1.120166	1.686858	1.590078	1.127481	1.616061	1.641181	1.659561	1.580399	1.207855
EscCo.1_00478_1-272_NEs	0.006152	1.825055	2.076136	1.634705	1.641442	1.755253	1.852621	1.545866	1.172404	0.318962	1.090899	1.657742	0.318962	2.020612	1.108073	1.641442	0.003684	1.180015	1.172404	0.323020	0.366019	1.626870	1.643337	1.566753	1.619189	1.587311	1.084130	0.399392	1.648705	1.130028	1.711605	0.318962	0.000000	1.619189	1.591240	0.364525	1.711605	1.609981	1.573894	1.641390	0.318962	1.635199	1.634918	0.011101	0.340379	1.196841	1.616492	1.174270	1.711605	1.205379	1.711084	1.083375	1.758293	1.566753	1.095377	1.567831	1.625710	1.634918	1.590431	1.172404
EscCo.3_3987_1-270_NEs	1.614675	1.436373	1.803171	1.730657	0.208628	0.193935	1.450884	1.551026	1.449405	1.651526	1.465170	0.208676	1.651526	1.766298	1.470938	0.208628	1.613466	1.461924	1.449405	1.651609	1.758495	1.650425	0.003705	1.618612	0.000000	0.197848	1.391638	1.697280	0.207011	1.372021	1.737795	1.651526	1.619189	0.000000	0.202481	1.760694	1.737795	0.217304	1.620650	0.019990	1.643392	1.721625	1.642312	1.633867	1.639045	1.562851	1.629185	1.449405	1.737795	1.577488	1.735945	1.477754	1.738582	1.618612	1.471267	1.606441	1.621670	1.642312	0.200892	1.449405
KlePn.1_00474_1-271_NEs	1.608819	1.348868	1.653249	1.625789	0.232844	0.189900	1.369965	1.444758	1.488377	1.596454	1.415334	0.239581	1.596454	1.675808	1.421391	0.232844	1.607685	1.487666	1.488377	1.633076	1.599949	1.523154	0.201592	1.460288	0.202481	0.202921	1.337519	1.679416	0.231175	1.442293	1.508557	1.596454	1.591240	0.202481	0.000000	1.591557	1.508557	0.229875	1.455668	0.204385	1.603457	1.609924	1.515036	1.612930	1.516285	1.609025	1.502602	1.475762	1.508557	1.617441	1.543216	1.423027	1.523743	1.460288	1.421565	1.461432	1.509076	1.515036	0.006201	1.488377
KlePn.2_08971_1-272_NEs	0.366491	1.801467	1.780571	1.460155	1.615312	1.702110	1.812461	1.716003	1.042569	0.330338	1.048755	1.615312	0.330338	1.768161	1.060198	1.615312	0.364173	1.044897	1.042569	0.330714	0.004940	1.710515	1.763968	1.742513	1.760694	1.585438	1.051188	0.328482	1.622596	0.993028	1.853188	0.330338	0.364525	1.760694	1.591557	0.000000	1.853188	1.684812	1.767717	1.807404	0.328427	1.445389	1.699910	0.370312	0.310734	1.020009	1.678625	1.052352	1.853188	1.027037	1.860238	1.043424	1.878847	1.742513	1.053095	1.771917	1.718582	1.699910	1.566753	1.038164
SalEn.2_MW39741_1-243_NEs	1.763893	1.982636	1.913244	1.012358	1.647243	1.625972	1.982636	0.985482	2.426957	1.626006	2.162978	1.648523	1.626006	1.867861	2.133553	1.647243	1.737811	2.436143	2.426957	1.633019	1.836678	0.963083	1.718974	0.952945	1.737795	1.489687	2.190375	1.738360	1.647243	2.057259	0.000000	1.626006	1.711605	1.737795	1.508557	1.853188	0.000000	1.608751	0.963406	1.688508	1.626006	1.006694	0.957740	1.722912	1.538392	2.173609	0.957481	2.396211	0.000000	2.145690	0.015160	2.126695	0.017961	0.952945	2.172024	0.965741	0.969943	0.957740	1.537453	2.426957
SalEn.53688_1-270_NEs	1.643109	1.446347	1.584000	1.819115	0.036682	0.189329	1.453892	1.611495	1.525652	1.665744	1.560828	0.035400	1.665744	1.621841	1.567991	0.036682	1.641673	1.524907	1.525652	1.696976	1.666766	1.687391	0.217333	1.525008	0.217304	0.184621	1.552054	1.633485	0.037971	1.479563	1.608751	1.665744	1.609981	0.217304	0.229875	1.684812	1.608751	0.000000	1.513709	0.217709	1.673136	1.809275	1.678761	1.631700	1.621863	1.643366	1.658290	1.525652	1.608751	1.659452	1.646689	1.619281	1.608593	1.525008	1.567492	1.513464	1.650096	1.678761	0.226595	1.525652
EscCo.4_03228_1-273_NEs	1.613553	1.625087	1.679304	0.330453	1.507132	1.527143	1.643793	0.262272	1.592018	1.598931	1.556626	1.508241	1.598931	1.659502	1.535325	1.507132	1.605127	1.598458	1.592018	1.631025	1.749000	0.277182	1.634132	0.014840	1.620650	1.432633	1.546830	1.801066	1.513072	1.598177	0.963406	1.598931	1.573894	1.620650	1.455668	1.767717	0.963406	1.513709	0.000000	1.587302	1.606514	0.332148	0.276737	1.602457	1.560059	1.602479	0.277358	1.592018	0.963406	1.610246	0.964765	1.438442	0.960694	0.014840	1.563167	0.011048	0.280008	0.276737	1.473844	1.592018
EscCo.4_04819_1-271_NEs	1.637306	1.488199	1.826756	1.684076	0.206898	0.195899	1.503610	1.507528	1.461895	1.677267	1.457428	0.203741	1.677267	1.782710	1.476279	0.206898	1.635906	1.474424	1.461895	1.694195	1.796369	1.615542	0.018658	1.572846	0.019990	0.205864	1.380225	1.742883	0.205284	1.391513	1.688508	1.677267	1.641390	0.019990	0.204385	1.807404	1.688508	0.217709	1.587302	0.000000	1.677267	1.675353	1.607652	1.655972	1.680142	1.540465	1.594726	1.449982	1.688508	1.554694	1.686767	1.458407	1.689254	1.572846	1.463517	1.561053	1.587577	1.607652	0.203723	1.461895
SalEn.10439_1-272_NEs	0.317118	1.881822	2.296994	1.698973	1.646799	1.800999	1.901341	1.889401	1.207855	0.001228	1.122790	1.647385	0.001228	2.217179	1.120631	1.646799	0.316791	1.216304	1.207855	0.004926	0.326197	1.677979	1.645254	1.597631	1.643392	1.543051	1.147471	0.308062	1.654000	1.175835	1.626006	0.001228	0.318962	1.643392	1.603457	0.328427	1.626006	1.673136	1.606514	1.677267	0.000000	1.680849	1.667640	0.326310	0.235696	1.195820	1.638802	1.215267	1.626006	1.204719	1.624915	1.120166	1.686858	1.597631	1.127481	1.623719	1.649175	1.667640	1.587437	1.207855
KlePn.2_13361_1-272_NEs	1.643703	1.593551	1.907817	0.001232	1.777876	1.607563	1.586188	0.306551	1.622186	1.672813	1.678312	1.786654	1.672813	1.995422	1.660795	1.777876	1.642281	1.629292	1.622186	1.707560	1.417850	0.314730	1.708044	0.336361	1.721625	1.467044	1.641362	1.505834	1.777876	1.649863	1.006694	1.672813	1.635199	1.721625	1.609924	1.445389	1.006694	1.809275	0.332148	1.675353	1.680849	0.000000	0.314730	1.609690	1.445858	1.767493	0.315428	1.622186	1.006694	1.764662	1.009365	1.595617	0.993699	0.336361	1.685658	0.331778	0.315075	0.314730	1.623760	1.622186
SalEn.4_08361_1-272_NEs	1.662811	1.610149	1.866816	0.314730	1.699483	1.551402	1.619460	0.212236	1.467714	1.659561	1.497681	1.707558	1.659561	1.900914	1.490756	1.699483	1.653149	1.467030	1.467714	1.657622	1.689436	0.000000	1.643049	0.274725	1.642312	1.495492	1.448429	1.714440	1.699483	1.534023	0.957740	1.659561	1.634918	1.642312	1.515036	1.699910	0.957740	1.678761	0.276737	1.607652	1.667640	0.314730	0.000000	1.661335	1.679369	1.615794	0.007394	1.467714	0.957740	1.606890	0.959828	1.372255	0.965340	0.274725	1.504225	0.272959	0.007389	0.000000	1.515509	1.467714
EscCo.4_03532_1-272_NEs	0.012343	1.888251	2.116897	1.609348	1.663317	1.777774	1.916855	1.552729	1.203134	0.326310	1.115786	1.679612	0.326310	2.059443	1.133407	1.663317	0.009854	1.211006	1.203134	0.330404	0.371806	1.652960	1.657929	1.595465	1.633867	1.617379	1.108687	0.401343	1.670574	1.154495	1.722912	0.326310	0.011101	1.633867	1.612930	0.370312	1.722912	1.631700	1.602457	1.655972	0.326310	1.609690	1.661335	0.000000	0.345953	1.229169	1.642038	1.204919	1.722912	1.238023	1.714604	1.107354	1.770897	1.595465	1.120353	1.596626	1.651689	1.661335	1.612236	1.203134
