EscCo.1_00196_1-713_NEs	0.455853	0.452487	0.456094	1.102600	1.286112	1.347438	0.456155	1.449348	1.411323	1.356290	0.000000	1.443922	1.297117	0.253115	1.279824	0.231066	0.457228	1.106336	1.451812	0.453231	1.107988	0.233585	0.008461	0.025674	1.437553	0.023745	0.455853	1.091567	0.456836	1.313639	1.096388	1.096660	0.017485	0.457528	1.451812	0.194907	1.451812	1.440356	1.312628	1.094952	1.102600	0.259751	1.361053	0.454728	0.254498	0.455171	1.270240	1.108777	1.439798	1.322068	1.348207	1.484120	0.234729	1.354012	0.234729	0.453098	1.094102	0.234729	1.315525
EscCo.2_47900_4-735_NEs	1.385559	1.329748	1.386913	1.342639	0.491826	0.490490	1.374649	0.210444	0.221198	0.488790	1.443922	0.000000	0.484236	1.392903	0.487350	1.428447	1.310754	1.345410	0.211552	1.316736	1.343387	1.424085	1.434266	1.464850	0.060322	1.445510	1.389368	1.291830	1.318334	0.482246	1.289677	1.291165	1.448476	1.393866	0.211552	1.534090	0.211552	0.049827	0.489145	1.308602	1.342639	1.356076	0.490895	1.327484	1.389906	1.317504	0.488978	1.342403	0.060812	0.486109	0.288667	0.051886	1.458166	0.488791	1.458166	1.330537	1.294155	1.458166	0.484853
CitRo.1_50221_1-711_NEs	1.347198	1.229801	1.334356	1.267461	0.228774	0.225110	1.338777	0.446364	0.417057	0.225909	1.297117	0.484236	0.000000	1.257556	0.223867	1.299541	1.284730	1.267461	0.443621	1.277865	1.269295	1.287095	1.304416	1.297053	0.490659	1.304433	1.347198	1.242380	1.265736	0.242057	1.244464	1.245875	1.306918	1.345087	0.443621	1.230150	0.443621	0.477787	0.241400	1.247128	1.267461	1.304044	0.225909	1.275481	1.263548	1.281723	0.238385	1.259437	0.491538	0.237602	0.447511	0.480044	1.320592	0.225910	1.320592	1.234533	1.248354	1.320592	0.243317
KlePn.1_02541_13-729_NEs	0.432701	0.412077	0.434155	1.034330	1.261474	1.287193	0.428716	1.327037	1.335343	1.294176	0.253115	1.392903	1.257556	0.000000	1.271925	0.243742	0.449426	1.036210	1.335537	0.447120	1.032940	0.243101	0.254401	0.255108	1.391059	0.252944	0.430702	1.004393	0.447718	1.341242	1.001571	1.003630	0.256534	0.429069	1.335537	0.220247	1.335537	1.386417	1.323103	1.005779	1.034330	0.227671	1.296663	0.448545	0.000936	0.448964	1.250225	1.035338	1.393199	1.314931	1.283933	1.396587	0.247137	1.291889	0.247137	0.413876	1.005967	0.247137	1.343208
KlePn.1_01266_1-713_NEs	1.329401	1.213479	1.331199	1.213588	0.056190	0.267412	1.325161	0.439367	0.402248	0.268264	1.279824	0.487350	0.223867	1.271925	0.000000	1.335194	1.336884	1.208648	0.438780	1.323514	1.215267	1.341124	1.280481	1.278831	0.493943	1.274924	1.329401	1.209287	1.328216	0.281147	1.192613	1.197633	1.277382	1.338222	0.438780	1.333331	0.438780	0.492278	0.280967	1.198050	1.213588	1.305922	0.269223	1.331906	1.275749	1.333974	0.243440	1.221921	0.494814	0.282790	0.427459	0.475397	1.365168	0.268264	1.365168	1.209987	1.213504	1.365168	0.280453
SalEn.50236_1-713_NEs	0.435671	0.435109	0.441224	1.149063	1.317941	1.366429	0.432014	1.396467	1.412949	1.393405	0.231066	1.428447	1.299541	0.243742	1.335194	0.000000	0.453065	1.154257	1.394098	0.447014	1.149192	0.011297	0.230764	0.237178	1.397821	0.228001	0.435671	1.077254	0.447996	1.325784	1.081275	1.082280	0.237335	0.434839	1.394098	0.190723	1.394098	1.376495	1.319094	1.081049	1.149063	0.241792	1.393949	0.448079	0.243650	0.449756	1.340998	1.142404	1.400009	1.325369	1.317800	1.402551	0.017995	1.390997	0.017995	0.434903	1.079868	0.017995	1.327735
EscCo.3_4442_1-715_BeL	0.197111	0.135449	0.193709	1.067284	1.306103	1.302076	0.196684	1.290302	1.358344	1.293885	0.457228	1.310754	1.284730	0.449426	1.336884	0.453065	0.000000	1.066383	1.286452	0.004658	1.072388	0.453887	0.464075	0.465163	1.332169	0.461744	0.196771	1.012802	0.009348	1.380319	1.017964	1.015389	0.465732	0.197965	1.286452	0.444378	1.286452	1.288516	1.359522	1.019567	1.067284	0.442539	1.292380	0.006062	0.449185	0.006534	1.323747	1.069974	1.334218	1.348661	1.291700	1.303635	0.449291	1.291693	0.449291	0.136050	1.015305	0.449291	1.384677
SalEn.2_MW42471_5-757_NEs	1.029887	1.058784	1.030452	0.000000	1.246312	1.188070	1.030895	1.244621	1.333239	1.194733	1.106336	1.345410	1.267461	1.036210	1.208648	1.154257	1.066383	0.000000	1.247124	1.065851	0.007577	1.148533	1.121352	1.098657	1.372258	1.110830	1.029887	0.178608	1.057479	1.235055	0.180831	0.179207	1.096836	1.028179	1.247124	1.073760	1.247124	1.369911	1.233607	0.179455	0.000000	1.058756	1.200377	1.066921	1.037239	1.059430	1.309264	0.005791	1.374343	1.242453	1.381282	1.323984	1.140535	1.196618	1.140535	1.056082	0.178324	1.140535	1.234890
SalEn.3_0683_1-732_NEs	1.363725	1.297169	1.369732	1.244316	0.443326	0.466885	1.350414	0.002739	0.175619	0.466941	1.451812	0.211552	0.443621	1.335537	0.438780	1.394098	1.286452	1.247124	0.000000	1.290366	1.240003	1.391755	1.451166	1.465470	0.211514	1.465333	1.365101	1.171646	1.288800	0.460965	1.166481	1.165729	1.444584	1.365084	0.000000	1.441848	0.000000	0.212427	0.463011	1.176541	1.244316	1.321173	0.469020	1.295050	1.336697	1.289459	0.448031	1.240763	0.212104	0.455405	0.273361	0.206775	1.424186	0.466942	1.424186	1.291978	1.173791	1.424186	0.463502
EscCo.54131_1-715	0.196450	0.134303	0.193051	1.066751	1.301452	1.303682	0.196003	1.294236	1.360098	1.299711	0.453231	1.316736	1.277865	0.447120	1.323514	0.447014	0.004658	1.065851	1.290366	0.000000	1.068486	0.447831	0.460887	0.461139	1.342613	0.457731	0.196109	1.013878	0.008406	1.377667	1.019047	1.016468	0.463414	0.197302	1.290366	0.443349	1.290366	1.294422	1.361340	1.017417	1.066751	0.441930	1.298191	0.003258	0.446881	0.004661	1.323164	1.069444	1.344671	1.350456	1.299776	1.313835	0.443268	1.297510	0.443268	0.134901	1.016384	0.443268	1.382031
SalEn.54203_5-756_NEs	1.028022	1.057932	1.028589	0.007577	1.243922	1.183887	1.029016	1.237487	1.321801	1.190536	1.107988	1.343387	1.269295	1.032940	1.215267	1.149192	1.072388	0.007577	1.240003	1.068486	0.000000	1.143490	1.121207	1.098511	1.370167	1.110686	1.028022	0.178127	1.060081	1.243119	0.180639	0.179012	1.098474	1.026315	1.240003	1.070276	1.240003	1.369905	1.245736	0.178146	0.007577	1.052174	1.196173	1.069564	1.033964	1.062039	1.302664	0.008928	1.372251	1.250600	1.374849	1.317797	1.135535	1.192421	1.135535	1.055229	0.177844	1.135535	1.242953
SalEn.10241_1-713_NEs	0.434857	0.438019	0.440405	1.143363	1.319474	1.359373	0.432007	1.391882	1.408074	1.386263	0.233585	1.424085	1.287095	0.243101	1.341124	0.011297	0.453887	1.148533	1.391755	0.447831	1.143490	0.000000	0.235189	0.238446	1.398195	0.230515	0.434857	1.078448	0.448815	1.336429	1.082462	1.083466	0.238600	0.434025	1.391755	0.191327	1.391755	1.372438	1.329568	1.080435	1.143363	0.245652	1.386819	0.448897	0.243009	0.450576	1.341384	1.136730	1.400373	1.335954	1.320043	1.400528	0.018951	1.383861	0.018951	0.437811	1.081056	0.018951	1.338393
EscCo.3_0181_1-713_NEs	0.460866	0.459206	0.461111	1.117571	1.299602	1.353497	0.461323	1.448687	1.411041	1.366240	0.008461	1.434266	1.304416	0.254401	1.280481	0.230764	0.464075	1.121352	1.451166	0.460887	1.121207	0.235189	0.000000	0.023761	1.430226	0.022782	0.460866	1.094025	0.464528	1.327503	1.095441	1.099142	0.019418	0.463409	1.451166	0.196972	1.451166	1.442532	1.326407	1.094004	1.117571	0.261701	1.371046	0.462395	0.255786	0.462848	1.268675	1.122019	1.432483	1.336074	1.349932	1.476841	0.236340	1.363942	0.236340	0.459817	1.096572	0.236340	1.329405
EscCo.4_03790_1-713_NEs	0.462890	0.456578	0.462278	1.094931	1.296961	1.351591	0.463410	1.462937	1.436304	1.358375	0.025674	1.464850	1.297053	0.255108	1.278831	0.237178	0.465163	1.098657	1.465470	0.461139	1.098511	0.238446	0.023761	0.000000	1.456314	0.032998	0.462890	1.072912	0.466487	1.338850	1.074216	1.078028	0.023757	0.466272	1.465470	0.196137	1.465470	1.470956	1.341992	1.071287	1.094931	0.260302	1.363151	0.462644	0.256498	0.463097	1.289547	1.099287	1.458582	1.351858	1.382026	1.498433	0.240712	1.356091	0.240712	0.457188	1.075459	0.240712	1.340757
EscCo.3_0709_1-732_NEs	1.410532	1.359735	1.410118	1.369442	0.500253	0.490335	1.395339	0.209653	0.228283	0.488628	1.437553	0.060322	0.490659	1.391059	0.493943	1.397821	1.332169	1.372258	0.211514	1.342613	1.370167	1.398195	1.430226	1.456314	0.000000	1.439147	1.414493	1.304018	1.335525	0.502595	1.299744	1.297101	1.439882	1.421249	0.211514	1.493102	0.211514	0.068817	0.508719	1.321264	1.369442	1.325782	0.490740	1.353628	1.390386	1.343356	0.497848	1.371534	0.000454	0.503768	0.290820	0.080541	1.431611	0.488630	1.431611	1.360492	1.306407	1.431611	0.505256
EscCo.2_42400_1-713_NEs	0.456457	0.455221	0.458375	1.107083	1.291107	1.348334	0.456778	1.460573	1.445235	1.361089	0.023745	1.445510	1.304433	0.252944	1.274924	0.228001	0.461744	1.110830	1.465333	0.457731	1.110686	0.230515	0.022782	0.032998	1.439147	0.000000	0.456457	1.092880	0.460490	1.333459	1.090893	1.094588	0.022298	0.458984	1.465333	0.194331	1.465333	1.449003	1.328654	1.089593	1.107083	0.261733	1.365907	0.459233	0.254329	0.458817	1.257493	1.111479	1.441407	1.342104	1.375531	1.476319	0.228954	1.358786	0.228954	0.455830	1.095424	0.228954	1.335371
SalEn.4_25761_1-714_NEs	0.000000	0.159060	0.006550	1.028022	1.312335	1.271887	0.000480	1.365443	1.386780	1.292361	0.455853	1.389368	1.347198	0.430702	1.329401	0.435671	0.196771	1.029887	1.365101	0.196109	1.028022	0.434857	0.460866	0.462890	1.414493	0.456457	0.000000	0.970640	0.199756	1.389839	0.971801	0.970975	0.461731	0.003267	1.365101	0.418450	1.365101	1.382126	1.366489	0.987487	1.028022	0.417091	1.290852	0.197834	0.430075	0.196780	1.325374	1.033923	1.416682	1.369536	1.339630	1.381946	0.426679	1.290160	0.426679	0.159006	0.973126	0.426679	1.394228
EscCo.54117_5-755	0.970640	0.979320	0.974280	0.178608	1.215308	1.167550	0.976859	1.168432	1.330440	1.167509	1.091567	1.291830	1.242380	1.004393	1.209287	1.077254	1.012802	0.178608	1.171646	1.013878	0.178127	1.078448	1.094025	1.072912	1.304018	1.092880	0.970640	0.000000	1.016004	1.234181	0.008926	0.003559	1.077942	0.970636	1.171646	1.053847	1.171646	1.276725	1.229209	0.012085	0.178608	1.054827	1.171608	1.014834	1.003344	1.009435	1.232891	0.179664	1.306038	1.237867	1.350664	1.271915	1.072666	1.169346	1.072666	0.980343	0.000000	1.072666	1.230056
EscCo.4_04324_1-716_BeL	0.200093	0.135540	0.196684	1.058361	1.297639	1.294572	0.199760	1.292666	1.348163	1.290633	0.456836	1.318334	1.265736	0.447718	1.328216	0.447996	0.009348	1.057479	1.288800	0.008406	1.060081	0.448815	0.464528	0.466487	1.335525	0.460490	0.199756	1.016004	0.000000	1.366960	1.021167	1.018590	0.466186	0.200953	1.288800	0.442289	1.288800	1.287780	1.346393	1.019542	1.058361	0.437922	1.289140	0.006992	0.447478	0.008402	1.317954	1.061021	1.337568	1.337848	1.288462	1.307023	0.444245	1.288450	0.444245	0.135922	1.018507	0.444245	1.371304
EscCo.52965_1-711	1.389839	1.346194	1.387089	1.235055	0.273614	0.251847	1.388418	0.459866	0.440347	0.253965	1.313639	0.482246	0.242057	1.341242	0.281147	1.325784	1.380319	1.235055	0.460965	1.377667	1.243119	1.336429	1.327503	1.338850	0.502595	1.333459	1.389839	1.234181	1.366960	0.000000	1.242264	1.241410	1.341763	1.389853	0.460965	1.350480	0.460965	0.477387	0.014211	1.241218	1.235055	1.327432	0.253965	1.379858	1.345341	1.369141	0.279216	1.236447	0.503479	0.025291	0.472199	0.485544	1.361950	0.253965	1.361950	1.342182	1.240008	1.361950	0.001877
EscCo.2_37770_5-757_NEs	0.971801	0.978146	0.972310	0.181118	1.211076	1.159910	0.975520	1.163296	1.331764	1.159869	1.096388	1.289677	1.244464	1.001571	1.192613	1.081275	1.017964	0.180831	1.166481	1.019047	0.180639	1.082462	1.095441	1.074216	1.299744	1.090893	0.971801	0.008926	1.021167	1.242264	0.000000	0.007113	1.079360	0.971797	1.166481	1.054965	1.166481	1.278757	1.237240	0.011609	0.181118	1.050612	1.163960	1.020008	1.000530	1.014584	1.227143	0.182175	1.301752	1.245998	1.343218	1.269872	1.076658	1.161703	1.076658	0.979164	0.008914	1.076658	1.238117
EscCo.1_04594_5-757_NEs	0.970975	0.978849	0.974612	0.179492	1.214299	1.166764	0.974690	1.162541	1.331179	1.166723	1.096660	1.291165	1.245875	1.003630	1.197633	1.082280	1.015389	0.179207	1.165729	1.016468	0.179012	1.083466	1.099142	1.078028	1.297101	1.094588	0.970975	0.003559	1.018590	1.241410	0.007113	0.000000	1.083038	0.970971	1.165729	1.055886	1.165729	1.274130	1.236384	0.013853	0.179492	1.055081	1.170832	1.017426	1.002587	1.012017	1.236667	0.180548	1.299110	1.245146	1.347240	1.271314	1.077650	1.168564	1.077650	0.979869	0.003554	1.077650	1.237259
EscCo.50186_1-713	0.461731	0.459662	0.461976	1.093127	1.291325	1.333769	0.462214	1.442140	1.420260	1.346195	0.017485	1.448476	1.306918	0.256534	1.277382	0.237335	0.465732	1.096836	1.444584	0.463414	1.098474	0.238600	0.019418	0.023757	1.439882	0.022298	0.461731	1.077942	0.466186	1.341763	1.079360	1.083038	0.000000	0.463415	1.444584	0.196379	1.444584	1.451965	1.336881	1.078025	1.093127	0.263649	1.350903	0.463214	0.257923	0.463668	1.278126	1.099247	1.442127	1.348913	1.343271	1.474462	0.241033	1.343942	0.241033	0.460273	1.080479	0.241033	1.343674
SalEn.12539_1-714_NEs	0.003267	0.158492	0.006550	1.026315	1.318743	1.267712	0.002885	1.365425	1.384427	1.288143	0.457528	1.393866	1.345087	0.429069	1.338222	0.434839	0.197965	1.028179	1.365084	0.197302	1.026315	0.434025	0.463409	0.466272	1.421249	0.458984	0.003267	0.970636	0.200953	1.389853	0.971797	0.970971	0.463415	0.000000	1.365084	0.420883	1.365084	1.388756	1.370960	0.987484	1.026315	0.417065	1.286643	0.199028	0.428443	0.197974	1.327657	1.032209	1.423441	1.369549	1.341998	1.386465	0.425855	1.285945	0.425855	0.158437	0.973122	0.425855	1.394241
SalEn.4_07591_1-732_NEs	1.363725	1.297169	1.369732	1.244316	0.443326	0.466885	1.350414	0.002739	0.175619	0.466941	1.451812	0.211552	0.443621	1.335537	0.438780	1.394098	1.286452	1.247124	0.000000	1.290366	1.240003	1.391755	1.451166	1.465470	0.211514	1.465333	1.365101	1.171646	1.288800	0.460965	1.166481	1.165729	1.444584	1.365084	0.000000	1.441848	0.000000	0.212427	0.463011	1.176541	1.244316	1.321173	0.469020	1.295050	1.336697	1.289459	0.448031	1.240763	0.212104	0.455405	0.273361	0.206775	1.424186	0.466942	1.424186	1.291978	1.173791	1.424186	0.463502
CitRo.1_01941_1-712_NEs	0.418450	0.413650	0.422670	1.071824	1.323698	1.323928	0.417013	1.429617	1.390704	1.322076	0.194907	1.534090	1.230150	0.220247	1.333331	0.190723	0.444378	1.073760	1.441848	0.443349	1.070276	0.191327	0.196972	0.196137	1.493102	0.194331	0.418450	1.053847	0.442289	1.350480	1.054965	1.055886	0.196379	0.420883	1.441848	0.000000	1.441848	1.499026	1.351346	1.052262	1.071824	0.231853	1.324570	0.440659	0.220953	0.440237	1.286563	1.065228	1.495445	1.368134	1.330800	1.530881	0.189659	1.319787	0.189659	0.416277	1.056400	0.189659	1.352481
SalEn.2_MW07591_1-732_NEs	1.363725	1.297169	1.369732	1.244316	0.443326	0.466885	1.350414	0.002739	0.175619	0.466941	1.451812	0.211552	0.443621	1.335537	0.438780	1.394098	1.286452	1.247124	0.000000	1.290366	1.240003	1.391755	1.451166	1.465470	0.211514	1.465333	1.365101	1.171646	1.288800	0.460965	1.166481	1.165729	1.444584	1.365084	0.000000	1.441848	0.000000	0.212427	0.463011	1.176541	1.244316	1.321173	0.469020	1.295050	1.336697	1.289459	0.448031	1.240763	0.212104	0.455405	0.273361	0.206775	1.424186	0.466942	1.424186	1.291978	1.173791	1.424186	0.463502
EscCo.1_00692_1-732_NEs	1.378361	1.298552	1.377866	1.367139	0.492745	0.487587	1.367453	0.211319	0.221888	0.483251	1.440356	0.049827	0.477787	1.386417	0.492278	1.376495	1.288516	1.369911	0.212427	1.294422	1.369905	1.372438	1.442532	1.470956	0.068817	1.449003	1.382126	1.276725	1.287780	0.477387	1.278757	1.274130	1.451965	1.388756	0.212427	1.499026	0.212427	0.000000	0.483371	1.309747	1.367139	1.338384	0.485349	1.298823	1.385734	1.295220	0.509349	1.369191	0.069312	0.477731	0.289270	0.054309	1.404947	0.483253	1.404947	1.301442	1.279057	1.404947	0.479971
EscCo.1_03327_1-712_NEs	1.366489	1.322607	1.366066	1.233607	0.273899	0.252015	1.364933	0.463628	0.442341	0.252837	1.312628	0.489145	0.241400	1.323103	0.280967	1.319094	1.359522	1.233607	0.463011	1.361340	1.245736	1.329568	1.326407	1.341992	0.508719	1.328654	1.366489	1.229209	1.346393	0.014211	1.237240	1.236384	1.336881	1.370960	0.463011	1.351346	0.463011	0.483371	0.000000	1.236216	1.233607	1.307114	0.252387	1.358984	1.327105	1.348535	0.277694	1.234994	0.509606	0.026233	0.471591	0.491539	1.354680	0.252838	1.354680	1.318725	1.234997	1.354680	0.014210
EscCo.4_04347_5-757_NEs	0.987487	0.985849	0.987983	0.179739	1.212775	1.163555	0.991356	1.173317	1.339552	1.163514	1.094952	1.308602	1.247128	1.005779	1.198050	1.081049	1.019567	0.179455	1.176541	1.017417	0.178146	1.080435	1.094004	1.071287	1.321264	1.089593	0.987487	0.012085	1.019542	1.241218	0.011609	0.013853	1.078025	0.987484	1.176541	1.052262	1.176541	1.309747	1.236216	0.000000	0.179739	1.054799	1.167611	1.018378	1.009874	1.012956	1.232909	0.180794	1.323299	1.244934	1.351114	1.290627	1.074650	1.165350	1.074650	0.986881	0.012068	1.074650	1.237086
SalEn.3_4233_5-756_NEs	1.028022	1.057932	1.028589	0.000000	1.246312	1.188070	1.029016	1.241807	1.330389	1.194733	1.102600	1.342639	1.267461	1.034330	1.213588	1.149063	1.067284	0.000000	1.244316	1.066751	0.007577	1.143363	1.117571	1.094931	1.369442	1.107083	1.028022	0.178608	1.058361	1.235055	0.181118	0.179492	1.093127	1.026315	1.244316	1.071824	1.244316	1.367139	1.233607	0.179739	0.000000	1.058756	1.200377	1.067826	1.035356	1.060316	1.309264	0.005791	1.371530	1.242453	1.376316	1.321212	1.135409	1.196618	1.135409	1.055229	0.178324	1.135409	1.234890
EntCo.1_47090_1-710_NEs	0.417091	0.408033	0.418885	1.058756	1.309656	1.345723	0.413702	1.321440	1.314524	1.341791	0.259751	1.356076	1.304044	0.227671	1.305922	0.241792	0.442539	1.058756	1.321173	0.441930	1.052174	0.245652	0.261701	0.260302	1.325782	0.261733	0.417091	1.054827	0.437922	1.327432	1.050612	1.055081	0.263649	0.417065	1.321173	0.231853	1.321173	1.338384	1.307114	1.054799	1.058756	0.000000	1.341791	0.440071	0.228390	0.441317	1.279972	1.063755	1.327838	1.294539	1.279822	1.344440	0.239058	1.339450	0.239058	0.408639	1.057423	0.239058	1.329366
SalEn.2_MW30751_1-712_NEs	1.290852	1.259349	1.286937	1.200377	0.269131	0.014219	1.288863	0.470977	0.442768	0.000000	1.361053	0.490895	0.225909	1.296663	0.269223	1.393949	1.292380	1.200377	0.469020	1.298191	1.196173	1.386819	1.371046	1.363151	0.490740	1.365907	1.290852	1.171608	1.289140	0.253965	1.163960	1.170832	1.350903	1.286643	0.469020	1.324570	0.469020	0.485349	0.252387	1.167611	1.200377	1.341791	0.000000	1.292411	1.298479	1.294597	0.270554	1.195866	0.491607	0.250121	0.461616	0.476316	1.405139	0.000939	1.405139	1.271375	1.177078	1.405139	0.253942
EscCo.2_37920_1-716_BeL	0.198173	0.131517	0.194770	1.067826	1.303180	1.297874	0.197780	1.298935	1.358367	1.293917	0.454728	1.327484	1.275481	0.448545	1.331906	0.448079	0.006062	1.066921	1.295050	0.003258	1.069564	0.448897	0.462395	0.462644	1.353628	0.459233	0.197834	1.014834	0.006992	1.379858	1.020008	1.017426	0.463214	0.199028	1.295050	0.440659	1.295050	1.298823	1.358984	1.018378	1.067826	0.440071	1.292411	0.000000	0.448304	0.005123	1.331722	1.070524	1.355696	1.348079	1.300275	1.322536	0.444326	1.291724	0.444326	0.132999	1.017342	0.444326	1.384234
