KlePn.1_05244_1-155_NEs	1.474317	1.512624	1.530240	1.617701	1.641049	1.598898	1.381034	1.530240	1.519760	1.467471	1.463132	1.960214	1.489840	1.430428	1.418724	1.381034	1.530240	1.381686	1.463727	1.551536	1.639261	1.617701	0.000000	1.504660	1.513139	1.630295	1.561042	1.507731	1.617701	0.002152	1.525261	1.422412	1.551333	1.530240	1.443432	1.561042	1.404595	1.373420
EntCo.1_17930_1-164_NEs	0.091782	1.200644	0.124195	1.555177	1.555389	1.233377	1.173736	0.124195	1.407589	1.256866	0.089483	1.440881	1.209663	1.230111	1.229452	1.173736	0.124195	0.087035	0.094086	1.384913	1.243801	1.555177	1.504660	0.000000	1.200644	1.566712	0.093680	0.126759	1.555177	1.493389	1.209663	0.091525	1.210613	0.124195	0.091666	0.091385	1.210252	1.207420
SalEn.4_05301_1-152_NEs	1.293593	0.006607	1.220608	1.856961	1.902738	0.239490	0.193378	1.220608	1.803270	0.195519	1.293593	1.119414	0.013265	0.200209	0.201835	0.193378	1.220608	1.289083	1.293593	1.803270	0.242539	1.856961	1.513139	1.200644	0.000000	1.876565	1.210330	1.227668	1.856961	1.537420	0.002198	1.284331	0.002197	1.220608	1.276762	1.210330	0.210457	0.199339
SalEn.10905_1-153_NEs	1.577381	1.890191	1.535602	0.002186	0.008761	1.650970	1.448329	1.535602	0.301848	1.739386	1.577381	2.034275	1.891577	1.805273	1.496899	1.448329	1.535602	1.635433	1.577381	0.301848	1.690545	0.002186	1.630295	1.566712	1.876565	0.000000	1.577545	1.524410	0.002186	1.654969	1.876565	1.612353	1.902657	1.535602	1.600258	1.577545	1.484006	1.483730
KlePn.2_15371_1-164_NEs	0.110461	1.210330	0.121632	1.600688	1.566341	1.267020	1.214852	0.121632	1.468642	1.292240	0.108114	1.398181	1.219576	1.358732	1.280177	1.214852	0.121632	0.098364	0.110461	1.444763	1.295875	1.600688	1.561042	0.093680	1.210330	1.577545	0.000000	0.124181	1.600688	1.548882	1.219576	0.108422	1.220554	0.121632	0.110620	0.002035	1.262563	1.250730
SalEn.51975_1-164_NEs	0.141560	1.246362	0.002039	1.513475	1.513216	1.228580	1.273267	0.002039	1.343839	1.365543	0.139131	1.441811	1.255923	1.441072	1.327890	1.273267	0.002039	0.119068	0.141560	1.322630	1.248198	1.513475	1.507731	0.126759	1.227668	1.524410	0.124181	0.000000	1.513475	1.496504	1.237155	0.136728	1.228671	0.002039	0.138950	0.126545	1.302629	1.300776
SalEn.3_0938_1-153_NEs	1.589520	1.870380	1.524410	0.000000	0.010979	1.636709	1.437995	1.524410	0.302416	1.769396	1.589520	2.073165	1.871736	1.788169	1.486112	1.437995	1.524410	1.611547	1.589520	0.302416	1.675841	0.000000	1.617701	1.555177	1.856961	0.002186	1.600688	1.513475	0.000000	1.641907	1.856961	1.625242	1.882871	1.524410	1.612837	1.600688	1.473299	1.472907
KlePn.2_19881_1-155_NEs	1.463659	1.536895	1.518590	1.641907	1.665847	1.612334	1.401130	1.518590	1.542771	1.489374	1.452619	1.991217	1.513723	1.452412	1.439357	1.401130	1.518590	1.372659	1.453204	1.575482	1.653373	1.641907	0.002152	1.493389	1.537420	1.654969	1.548882	1.496504	1.641907	0.000000	1.549748	1.412617	1.576372	1.518590	1.433269	1.548882	1.425117	1.393243
SalEn.3_0453_1-152_NEs	1.303533	0.008821	1.229994	1.856961	1.902738	0.242542	0.196220	1.229994	1.803270	0.198398	1.303533	1.111627	0.015496	0.203088	0.204702	0.196220	1.229994	1.298766	1.303533	1.803270	0.245601	1.856961	1.525261	1.209663	0.002198	1.876565	1.219576	1.237155	1.856961	1.549748	0.000000	1.294239	0.004400	1.229994	1.286564	1.219576	0.213350	0.202203
EscCo.4_03104_1-164_NEs	0.010246	1.303857	0.134114	1.625242	1.601003	1.298513	1.324233	0.134114	1.436552	1.288584	0.008187	1.421827	1.313838	1.278393	1.378772	1.324233	0.134114	0.086079	0.008188	1.412680	1.318243	1.625242	1.422412	0.091525	1.284331	1.612353	0.108422	0.136728	1.625242	1.412617	1.294239	0.000000	1.295348	0.134114	0.006127	0.106071	1.345918	1.363618
SalEn.2_MW05301_1-153_NEs	1.304657	0.008820	1.221598	1.882871	1.928376	0.242505	0.196191	1.221598	1.867024	0.198369	1.304657	1.111094	0.015494	0.203058	0.203087	0.196191	1.221598	1.299854	1.304657	1.867024	0.243575	1.882871	1.551333	1.210613	0.002197	1.902657	1.220554	1.228671	1.882871	1.576372	0.004400	1.295348	0.000000	1.221598	1.287652	1.220554	0.211659	0.200608
SalEn.3_0897_1-164_NEs	0.138927	1.239102	0.000000	1.524410	1.524270	1.244659	1.290443	0.000000	1.352152	1.384485	0.136508	1.463725	1.248561	1.430972	1.344932	1.290443	0.000000	0.116547	0.138927	1.330694	1.264560	1.524410	1.530240	0.124195	1.220608	1.535602	0.121632	0.002039	1.524410	1.518590	1.229994	0.134114	1.221598	0.000000	0.136331	0.123985	1.320234	1.318503
EscCo.1_00951_1-164_NEs	0.004080	1.296077	0.136331	1.612837	1.589042	1.282515	1.296866	0.136331	1.416011	1.281457	0.006126	1.432379	1.305949	1.262047	1.351895	1.296866	0.136331	0.083719	0.002038	1.392559	1.301995	1.612837	1.443432	0.091666	1.276762	1.600258	0.110620	0.138950	1.612837	1.433269	1.286564	0.006127	1.287652	0.136331	0.000000	0.108267	1.318134	1.335303
KlePn.1_03408_1-164_NEs	0.108112	1.210330	0.123985	1.600688	1.566341	1.275621	1.214852	0.123985	1.468642	1.292240	0.105770	1.387236	1.219576	1.358732	1.280177	1.214852	0.123985	0.100664	0.108112	1.444763	1.304554	1.600688	1.561042	0.091385	1.210330	1.577545	0.002035	0.126545	1.600688	1.548882	1.219576	0.106071	1.220554	0.123985	0.108267	0.000000	1.262563	1.250730
EscCo.4_03531_1-153_NEs	1.325413	0.213312	1.320234	1.473299	1.515933	0.257914	0.017693	1.320234	1.716656	0.204997	1.335056	1.062373	0.219121	0.220637	0.010943	0.017693	1.320234	1.292533	1.335569	1.716656	0.258891	1.473299	1.404595	1.210252	0.210457	1.484006	1.262563	1.302629	1.473299	1.425117	0.213350	1.345918	0.211659	1.320234	1.318134	1.262563	0.000000	0.017596
EscCo.1_00479_1-153_NEs	1.342822	0.202167	1.318503	1.472907	1.516024	0.258346	0.004397	1.318503	1.732511	0.199606	1.352598	1.081756	0.207918	0.223937	0.006559	0.004397	1.318503	1.289718	1.353123	1.732511	0.259322	1.472907	1.373420	1.207420	0.199339	1.483730	1.250730	1.300776	1.472907	1.393243	0.202203	1.363618	0.200608	1.318503	1.335303	1.250730	0.017596	0.000000
