SalEn.51796_1-502_NEs	1.508521	1.863776	1.404100	0.193424	1.494932	1.302804	0.204861	1.487838	1.273456	1.263654	0.000000	2.025216	1.304777	1.470297	0.191339	1.480846	1.384333	1.301424	1.494932	0.010024	0.192233	1.302804	1.280641	0.010024	1.356172	0.010024	0.006000	1.816906	2.084706	1.496404	1.302804	2.076449	1.963201	1.263654	0.204833	1.450730	1.351624	1.283607	0.180288	1.507337	1.299106	1.494932	1.356172	0.191384	1.816906
CitRo.1_40471_1-514_NEs	1.925544	2.291951	1.992230	2.199712	1.956501	2.825694	2.063340	1.960015	2.758277	2.702706	2.025216	0.000000	2.648034	1.974231	2.231899	1.959387	2.007370	2.858728	1.956501	2.019650	2.131918	2.825694	2.717778	2.019650	2.412030	2.019650	2.016188	2.362456	2.216431	1.952999	2.825694	2.218429	2.412459	2.702706	2.063340	1.938971	1.958224	2.681139	2.044647	1.948543	2.816030	1.956501	2.412030	2.136977	2.362456
EntCo.1_05030_1-549_NEs	1.723222	1.878574	1.435411	1.375619	1.710231	0.184356	1.300852	1.656044	0.186328	0.181287	1.304777	2.648034	0.000000	1.648495	1.358321	1.669236	1.429833	0.187267	1.710231	1.301945	1.376638	0.184356	0.183483	1.301945	0.158450	1.301945	1.305606	2.141357	1.898080	1.644554	0.184356	1.874449	1.784640	0.181287	1.307001	1.557039	1.550504	0.158346	1.262131	1.715816	0.184230	1.710231	0.158450	1.380064	2.141357
EscCo.3_00435_1-484_NEs	0.221753	1.595841	0.231792	1.447559	0.219790	1.676054	1.454794	0.020994	1.599313	1.597075	1.470297	1.974231	1.648495	0.000000	1.424912	0.026719	0.234577	1.687510	0.219790	1.457938	1.448561	1.676054	1.614178	1.457938	1.698169	1.457938	1.461857	2.234333	1.546604	0.025232	1.676054	1.563481	1.467082	1.597075	1.458289	0.201043	0.230756	1.569679	1.447656	0.220828	1.662930	0.219790	1.698169	1.452465	2.234333
EscCo.3_02890_1-502_NEs	1.501378	1.836638	1.317627	0.033360	1.483546	1.349071	0.195785	1.429564	1.314253	1.316161	0.191339	2.231899	1.358321	1.424912	0.000000	1.425854	1.314341	1.355243	1.483546	0.192191	0.037565	1.349071	1.306069	0.192191	1.329154	0.192191	0.191313	1.872480	2.080392	1.445261	1.349071	2.081515	1.930906	1.316161	0.197480	1.445279	1.350048	1.329127	0.178512	1.479756	1.346765	1.483546	1.329154	0.036868	1.872480
EscCo.43258_1-483_BeL	0.220209	1.600301	0.248070	1.452784	0.218247	1.671799	1.438373	0.009708	1.618098	1.607986	1.480846	1.959387	1.669236	0.026719	1.425854	0.000000	0.250899	1.683175	0.218247	1.476874	1.453805	1.671799	1.633151	1.476874	1.687906	1.476874	1.480846	2.185484	1.534324	0.019553	1.671799	1.554969	1.456966	1.607986	1.441838	0.205206	0.233249	1.594793	1.480715	0.219285	1.658792	0.218247	1.687906	1.457686	2.185484
KlePn.1_00939_1-483_NEs	0.258227	1.593386	0.004874	1.353395	0.253263	1.501066	1.367027	0.246268	1.539114	1.506121	1.384333	2.007370	1.429833	0.234577	1.314341	0.250899	0.000000	1.511820	0.253263	1.391885	1.359770	1.501066	1.521205	1.391885	1.501448	1.391885	1.381068	2.079589	1.463763	0.250300	1.501066	1.455424	1.552647	1.506121	1.367027	0.210172	0.234201	1.465850	1.302096	0.255349	1.493702	0.253263	1.501448	1.363436	2.079589
SalEn.54179_1-549_NEs	1.651812	1.910442	1.504519	1.351834	1.651762	0.006092	1.306772	1.684840	0.160624	0.161300	1.301424	2.858728	0.187267	1.687510	1.355243	1.683175	1.511820	0.000000	1.651762	1.311955	1.345643	0.006092	0.164807	1.311955	0.203909	1.311955	1.308722	2.049122	1.819458	1.656360	0.006092	1.810168	1.833095	0.161300	1.305936	1.745037	1.696876	0.155727	1.291824	1.656716	0.009161	1.651762	0.203909	1.349048	2.049122
SalEn.3_3355_1-483_NEs	0.015298	1.695085	0.253076	1.484062	0.000000	1.648626	1.522022	0.219319	1.615072	1.618544	1.494932	1.956501	1.710231	0.219790	1.483546	0.218247	0.253263	1.651762	0.000000	1.493750	1.508426	1.648626	1.645311	1.493750	1.708042	1.493750	1.494932	2.161791	1.628046	0.222685	1.648626	1.637975	1.534728	1.618544	1.522022	0.204852	0.245913	1.556238	1.427826	0.001379	1.628559	0.000000	1.708042	1.512472	2.161791
SalEn.4_11341_1-502_NEs	1.507323	1.882739	1.403563	0.195986	1.493750	1.313277	0.206654	1.483884	1.263768	1.253911	0.010024	2.019650	1.301945	1.457938	0.192191	1.476874	1.391885	1.311955	1.493750	0.000000	0.194788	1.313277	1.270913	0.000000	1.359913	0.000000	0.009351	1.824966	2.090424	1.492424	1.313277	2.082138	1.973753	1.253911	0.208385	1.462389	1.329343	1.287124	0.183648	1.506142	1.309599	1.493750	1.359913	0.193936	1.824966
EscCo.2_1084_1-502_NEs	1.522406	1.828972	1.363295	0.018894	1.508426	1.346272	0.196549	1.460763	1.284837	1.289555	0.192233	2.131918	1.376638	1.448561	0.037565	1.453805	1.359770	1.345643	1.508426	0.194788	0.000000	1.346272	1.282960	0.194788	1.341111	0.194788	0.192207	1.847774	2.081456	1.485051	1.346272	2.073125	1.892991	1.289555	0.198245	1.467612	1.361295	1.329474	0.173357	1.504458	1.343966	1.508426	1.341111	0.000666	1.847774
SalEn.4_42241_1-549_NEs	1.648691	1.925189	1.493869	1.349048	1.648626	0.000000	1.316693	1.673406	0.158422	0.157601	1.302804	2.825694	0.184356	1.676054	1.349071	1.671799	1.501066	0.006092	1.648626	1.313277	1.346272	0.000000	0.161101	1.313277	0.204761	1.313277	1.310062	2.054281	1.817172	1.645140	0.000000	1.807879	1.837657	0.157601	1.315849	1.741731	1.667435	0.153661	1.289169	1.653569	0.007942	1.648626	0.204761	1.349680	2.054281
EscCo.1_04549_1-549_NEs	1.638572	1.869471	1.513724	1.295121	1.645311	0.161101	1.266602	1.641835	0.042421	0.018427	1.280641	2.717778	0.183483	1.614178	1.306069	1.633151	1.521205	0.164807	1.645311	1.270913	1.282960	0.161101	0.000000	1.270913	0.208711	1.270913	1.281045	2.049668	1.938921	1.599326	0.161101	1.928849	1.783109	0.018427	1.272468	1.583287	1.609740	0.155092	1.233893	1.646211	0.160225	1.645311	0.208711	1.286137	2.049668
SalEn.2_MW11341_1-502_NEs	1.507323	1.882739	1.403563	0.195986	1.493750	1.313277	0.206654	1.483884	1.263768	1.253911	0.010024	2.019650	1.301945	1.457938	0.192191	1.476874	1.391885	1.311955	1.493750	0.000000	0.194788	1.313277	1.270913	0.000000	1.359913	0.000000	0.009351	1.824966	2.090424	1.492424	1.313277	2.082138	1.973753	1.253911	0.208385	1.462389	1.329343	1.287124	0.183648	1.506142	1.309599	1.493750	1.359913	0.193936	1.824966
KlePn.2_00851_2-551_NEs	1.711791	1.863522	1.498496	1.343799	1.708042	0.204761	1.249726	1.684857	0.210232	0.205696	1.356172	2.412030	0.158450	1.698169	1.329154	1.687906	1.501448	0.203909	1.708042	1.359913	1.341111	0.204761	0.208711	1.359913	0.000000	1.359913	1.363685	2.170951	1.856351	1.652361	0.204761	1.858988	1.759232	0.205696	1.255660	1.598115	1.620892	0.179256	1.261841	1.717733	0.203942	1.708042	0.000000	1.344408	2.170951
SalEn.3_1063_1-502_NEs	1.507323	1.882739	1.403563	0.195986	1.493750	1.313277	0.206654	1.483884	1.263768	1.253911	0.010024	2.019650	1.301945	1.457938	0.192191	1.476874	1.391885	1.311955	1.493750	0.000000	0.194788	1.313277	1.270913	0.000000	1.359913	0.000000	0.009351	1.824966	2.090424	1.492424	1.313277	2.082138	1.973753	1.253911	0.208385	1.462389	1.329343	1.287124	0.183648	1.506142	1.309599	1.493750	1.359913	0.193936	1.824966
SalEn.10987_1-502_NEs	1.508521	1.882739	1.392597	0.193397	1.494932	1.310062	0.208351	1.479322	1.273857	1.264057	0.006000	2.016188	1.305606	1.461857	0.191313	1.480846	1.381068	1.308722	1.494932	0.009351	0.192207	1.310062	1.281045	0.009351	1.363685	0.009351	0.000000	1.816906	2.094429	1.496404	1.310062	2.086126	1.977833	1.264057	0.208322	1.450730	1.339975	1.290695	0.178585	1.507337	1.306377	1.494932	1.363685	0.191358	1.816906
KlePn.2_22021_4-453_NEs	2.148289	1.916980	2.055188	1.865071	2.161791	2.054281	1.966854	2.195726	2.072146	2.040168	1.816906	2.362456	2.141357	2.234333	1.872480	2.185484	2.079589	2.049122	2.161791	1.824966	1.847774	2.054281	2.049668	1.824966	2.170951	1.824966	1.816906	0.000000	1.947604	2.223978	2.054281	1.939723	1.815347	2.040168	1.975777	2.106168	2.044756	1.973594	1.805878	2.155995	2.036860	2.161791	2.170951	1.852441	0.000000
KlePn.2_04221_1-490_NEs	1.620687	0.381134	1.486763	2.118134	1.628046	1.817172	2.008872	1.533735	1.880636	1.914967	2.084706	2.216431	1.898080	1.546604	2.080392	1.534324	1.463763	1.819458	1.628046	2.090424	2.081456	1.817172	1.938921	2.090424	1.856351	2.090424	2.094429	1.947604	0.000000	1.539243	1.817172	0.008231	2.059034	1.914967	2.013069	1.580653	1.510076	1.845612	2.046561	1.642038	1.817364	1.628046	1.856351	2.086191	1.947604
EscCo.1_03693_1-484_NEs	0.224656	1.607482	0.247469	1.483862	0.222685	1.645140	1.459466	0.015330	1.577087	1.578825	1.496404	1.952999	1.644554	0.025232	1.445261	0.019553	0.250300	1.656360	0.222685	1.492424	1.485051	1.645140	1.599326	1.492424	1.652361	1.492424	1.496404	2.223978	1.539243	0.000000	1.645140	1.547009	1.460338	1.578825	1.462976	0.206401	0.232037	1.549281	1.472436	0.223729	1.640502	0.222685	1.652361	1.488978	2.223978
SalEn.3_4209_1-549_NEs	1.648691	1.925189	1.493869	1.349048	1.648626	0.000000	1.316693	1.673406	0.158422	0.157601	1.302804	2.825694	0.184356	1.676054	1.349071	1.671799	1.501066	0.006092	1.648626	1.313277	1.346272	0.000000	0.161101	1.313277	0.204761	1.313277	1.310062	2.054281	1.817172	1.645140	0.000000	1.807879	1.837657	0.157601	1.315849	1.741731	1.667435	0.153661	1.289169	1.653569	0.007942	1.648626	0.204761	1.349680	2.054281
KlePn.1_02269_1-490_BeL	1.630631	0.375645	1.478444	2.109405	1.637975	1.807879	2.000936	1.554375	1.870848	1.901069	2.076449	2.218429	1.874449	1.563481	2.081515	1.554969	1.455424	1.810168	1.637975	2.082138	2.073125	1.807879	1.928849	2.082138	1.858988	2.082138	2.086126	1.939723	0.008231	1.547009	1.807879	0.000000	2.052604	1.901069	2.005113	1.563777	1.494808	1.827570	2.038498	1.652091	1.808076	1.637975	1.858988	2.077840	1.939723
CitRo.1_15271_1-495_NEs	1.559006	2.023399	1.570741	1.886131	1.534728	1.837657	1.838623	1.460518	1.778927	1.787311	1.963201	2.412459	1.784640	1.467082	1.930906	1.456966	1.552647	1.833095	1.534728	1.973753	1.892991	1.837657	1.783109	1.973753	1.759232	1.973753	1.977833	1.815347	2.059034	1.460338	1.837657	2.052604	0.000000	1.787311	1.838623	1.483689	1.530587	1.702555	1.874686	1.547999	1.827520	1.534728	1.759232	1.888454	1.815347
EscCo.44067_1-549_BeL	1.627776	1.821978	1.498804	1.295396	1.618544	0.157601	1.269421	1.616445	0.041174	0.000000	1.263654	2.702706	0.181287	1.597075	1.316161	1.607986	1.506121	0.161300	1.618544	1.253911	1.289555	0.157601	0.018427	1.253911	0.205696	1.253911	1.264057	2.040168	1.914967	1.578825	0.157601	1.901069	1.787311	0.000000	1.275325	1.563619	1.590091	0.158417	1.231475	1.619309	0.156875	1.618544	0.205696	1.292757	2.040168
KlePn.2_16571_1-502_NEs	1.539322	1.691834	1.381563	0.200148	1.522022	1.315849	0.001335	1.425673	1.265069	1.275325	0.204833	2.063340	1.307001	1.458289	0.197480	1.441838	1.367027	1.305936	1.522022	0.208385	0.198245	1.315849	1.272468	0.208385	1.255660	0.208385	0.208322	1.975777	2.013069	1.462976	1.315849	2.005113	1.838623	1.275325	0.000000	1.403548	1.395731	1.276592	0.179825	1.531059	1.310074	1.522022	1.255660	0.197383	1.975777
CitRo.1_45561_1-483_NEs	0.204157	1.523377	0.210261	1.448936	0.204852	1.741731	1.403548	0.199724	1.610511	1.563619	1.450730	1.938971	1.557039	0.201043	1.445279	0.205206	0.210172	1.745037	0.204852	1.462389	1.467612	1.741731	1.583287	1.462389	1.598115	1.462389	1.450730	2.106168	1.580653	0.206401	1.741731	1.563777	1.483689	1.563619	1.403548	0.000000	0.216099	1.554371	1.420741	0.205870	1.727667	0.204852	1.598115	1.471535	2.106168
EntCo.1_35070_1-484_BeL	0.251678	1.703522	0.231171	1.357464	0.245913	1.667435	1.395731	0.231432	1.580044	1.590091	1.351624	1.958224	1.550504	0.230756	1.350048	0.233249	0.234201	1.696876	0.245913	1.329343	1.361295	1.667435	1.609740	1.329343	1.620892	1.329343	1.339975	2.044756	1.510076	0.232037	1.667435	1.494808	1.530587	1.590091	1.395731	0.216099	0.000000	1.554830	1.404202	0.247010	1.668464	0.245913	1.620892	1.365093	2.044756
CitRo.1_34551_1-549_NEs	1.565427	1.938102	1.454983	1.331074	1.556238	0.153661	1.270616	1.586532	0.156109	0.158417	1.283607	2.681139	0.158346	1.569679	1.329127	1.594793	1.465850	0.155727	1.556238	1.287124	1.329474	0.153661	0.155092	1.287124	0.179256	1.287124	1.290695	1.973594	1.845612	1.549281	0.153661	1.827570	1.702555	0.158417	1.276592	1.554371	1.554830	0.000000	1.240625	1.564404	0.150456	1.556238	0.179256	1.332767	1.973594
CitRo.1_10701_1-502_NEs	1.440904	1.844849	1.308630	0.176020	1.427826	1.289169	0.178156	1.468366	1.214680	1.231475	0.180288	2.044647	1.262131	1.447656	0.178512	1.480715	1.302096	1.291824	1.427826	0.183648	0.173357	1.289169	1.233893	0.183648	1.261841	0.183648	0.178585	1.805878	2.046561	1.472436	1.289169	2.038498	1.874686	1.231475	0.179825	1.420741	1.404202	1.240625	0.000000	1.435834	1.276692	1.427826	1.261841	0.172530	1.805878
SalEn.13216_1-483_NEs	0.016709	1.709918	0.252964	1.480266	0.001379	1.653569	1.531059	0.220359	1.615824	1.619309	1.507337	1.948543	1.715816	0.220828	1.479756	0.219285	0.255349	1.656716	0.001379	1.506142	1.504458	1.653569	1.646211	1.506142	1.717733	1.506142	1.507337	2.155995	1.642038	0.223729	1.653569	1.652091	1.547999	1.619309	1.531059	0.205870	0.247010	1.564404	1.435834	0.000000	1.633387	0.001379	1.717733	1.508486	2.155995
SalEn.14043_1-549_NEs	1.628722	1.895235	1.486507	1.343328	1.628559	0.007942	1.310911	1.668514	0.157695	0.156875	1.299106	2.816030	0.184230	1.662930	1.346765	1.658792	1.493702	0.009161	1.628559	1.309599	1.343966	0.007942	0.160225	1.309599	0.203942	1.309599	1.306377	2.036860	1.817364	1.640502	0.007942	1.808076	1.827520	0.156875	1.310074	1.727667	1.668464	0.150456	1.276692	1.633387	0.000000	1.628559	0.203942	1.347362	2.036860
SalEn.2_MW33801_1-483_NEs	0.015298	1.695085	0.253076	1.484062	0.000000	1.648626	1.522022	0.219319	1.615072	1.618544	1.494932	1.956501	1.710231	0.219790	1.483546	0.218247	0.253263	1.651762	0.000000	1.493750	1.508426	1.648626	1.645311	1.493750	1.708042	1.493750	1.494932	2.161791	1.628046	0.222685	1.648626	1.637975	1.534728	1.618544	1.522022	0.204852	0.245913	1.556238	1.427826	0.001379	1.628559	0.000000	1.708042	1.512472	2.161791
KlePn.1_01951_2-551_NEs	1.711791	1.863522	1.498496	1.343799	1.708042	0.204761	1.249726	1.684857	0.210232	0.205696	1.356172	2.412030	0.158450	1.698169	1.329154	1.687906	1.501448	0.203909	1.708042	1.359913	1.341111	0.204761	0.208711	1.359913	0.000000	1.359913	1.363685	2.170951	1.856351	1.652361	0.204761	1.858988	1.759232	0.205696	1.255660	1.598115	1.620892	0.179256	1.261841	1.717733	0.203942	1.708042	0.000000	1.344408	2.170951
EscCo.41015_1-502_BeL	1.526438	1.833326	1.366978	0.018213	1.512472	1.349680	0.195689	1.464628	1.287987	1.292757	0.191384	2.136977	1.380064	1.452465	0.036868	1.457686	1.363436	1.349048	1.512472	0.193936	0.000666	1.349680	1.286137	0.193936	1.344408	0.193936	0.191358	1.852441	2.086191	1.488978	1.349680	2.077840	1.888454	1.292757	0.197383	1.471535	1.365093	1.332767	0.172530	1.508486	1.347362	1.512472	1.344408	0.000000	1.852441
KlePn.1_05046_4-453_BeL	2.148289	1.916980	2.055188	1.865071	2.161791	2.054281	1.966854	2.195726	2.072146	2.040168	1.816906	2.362456	2.141357	2.234333	1.872480	2.185484	2.079589	2.049122	2.161791	1.824966	1.847774	2.054281	2.049668	1.824966	2.170951	1.824966	1.816906	0.000000	1.947604	2.223978	2.054281	1.939723	1.815347	2.040168	1.975777	2.106168	2.044756	1.973594	1.805878	2.155995	2.036860	2.161791	2.170951	1.852441	0.000000
