EscCo.3_04956_1-116_NEs	0.088934	0.511694	0.511694	0.511694	0.511694	0.088934	0.570457	0.517683	0.517683	0.511694	0.000000	0.504146	0.511694	0.511694	0.511694	0.088934	0.511694	0.509579	0.511694	0.511694	0.517683	0.531589	0.517683	0.511694	0.492106	0.511694	0.511694	0.511694	0.517683	0.512125	0.177898	0.509999	0.088934	0.511694	0.511694	0.511694	0.511694	0.511694	0.072644	0.517683	0.511257	0.517683	0.511694
EscCo.3_04142_1-115_NEs	0.509541	0.430948	0.430948	0.430948	0.430948	0.509541	0.452550	0.425946	0.425946	0.430948	0.504146	0.000000	0.430948	0.430948	0.430948	0.509541	0.430948	0.002919	0.430948	0.430948	0.425946	0.409578	0.425946	0.430948	0.097731	0.430948	0.430948	0.430948	0.425946	0.168966	0.624146	0.008787	0.509541	0.430948	0.430948	0.430948	0.430948	0.430948	0.545880	0.425946	0.142510	0.425946	0.430948
CitRo.1_30171_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_13921_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_06831_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
EscCo.3_00002_1-116_NEs	0.000000	0.483028	0.483028	0.483028	0.483028	0.000000	0.544913	0.488780	0.488780	0.483028	0.088934	0.509541	0.483028	0.483028	0.483028	0.000000	0.483028	0.509541	0.483028	0.483028	0.488780	0.516839	0.488780	0.483028	0.494090	0.483028	0.483028	0.483028	0.488780	0.515643	0.162703	0.515485	0.000000	0.483028	0.483028	0.483028	0.483028	0.483028	0.075632	0.488780	0.501166	0.488780	0.483028
CitRo.1_23621_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
EscCo.2_2142A_1-115_BeL	0.509541	0.430948	0.430948	0.430948	0.430948	0.509541	0.452550	0.425946	0.425946	0.430948	0.509579	0.002919	0.430948	0.430948	0.430948	0.509541	0.430948	0.000000	0.430948	0.430948	0.425946	0.409578	0.425946	0.430948	0.094388	0.430948	0.430948	0.430948	0.425946	0.173226	0.630584	0.011732	0.509541	0.430948	0.430948	0.430948	0.430948	0.430948	0.551517	0.425946	0.145977	0.425946	0.430948
CitRo.1_26421_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_34331_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
EscCo.2_0553A_1-115_BeL	0.488780	0.002903	0.002903	0.002903	0.002903	0.488780	0.054171	0.000000	0.000000	0.002903	0.517683	0.425946	0.002903	0.002903	0.002903	0.488780	0.002903	0.425946	0.002903	0.002903	0.000000	0.032791	0.000000	0.002903	0.446356	0.002903	0.002903	0.002903	0.000000	0.454167	0.631524	0.436296	0.488780	0.002903	0.002903	0.002903	0.002903	0.002903	0.528688	0.000000	0.449398	0.000000	0.002903
EscCo.1_00318_1-115_NEs	0.516839	0.035823	0.035823	0.035823	0.035823	0.516839	0.032562	0.032791	0.032791	0.035823	0.531589	0.409578	0.035823	0.035823	0.035823	0.516839	0.035823	0.409578	0.035823	0.035823	0.032791	0.000000	0.032791	0.035823	0.432231	0.035823	0.035823	0.035823	0.032791	0.436853	0.653387	0.419743	0.516839	0.035823	0.035823	0.035823	0.035823	0.035823	0.546318	0.032791	0.440329	0.032791	0.035823
EscCo.2_1227_1-115_BeL	0.488780	0.002903	0.002903	0.002903	0.002903	0.488780	0.054171	0.000000	0.000000	0.002903	0.517683	0.425946	0.002903	0.002903	0.002903	0.488780	0.002903	0.425946	0.002903	0.002903	0.000000	0.032791	0.000000	0.002903	0.446356	0.002903	0.002903	0.002903	0.000000	0.454167	0.631524	0.436296	0.488780	0.002903	0.002903	0.002903	0.002903	0.002903	0.528688	0.000000	0.449398	0.000000	0.002903
CitRo.1_09001_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
KlePn.1_05581_1-115_NEs	0.494090	0.451442	0.451442	0.451442	0.451442	0.494090	0.465652	0.446356	0.446356	0.451442	0.492106	0.097731	0.451442	0.451442	0.451442	0.494090	0.451442	0.094388	0.451442	0.451442	0.446356	0.432231	0.446356	0.451442	0.000000	0.451442	0.451442	0.451442	0.446356	0.110555	0.602629	0.101039	0.494090	0.451442	0.451442	0.451442	0.451442	0.451442	0.538844	0.446356	0.173169	0.446356	0.451442
CitRo.1_45811_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_12871_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_28241_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
EscCo.2_1009A_1-115_BeL	0.488780	0.002903	0.002903	0.002903	0.002903	0.488780	0.054171	0.000000	0.000000	0.002903	0.517683	0.425946	0.002903	0.002903	0.002903	0.488780	0.002903	0.425946	0.002903	0.002903	0.000000	0.032791	0.000000	0.002903	0.446356	0.002903	0.002903	0.002903	0.000000	0.454167	0.631524	0.436296	0.488780	0.002903	0.002903	0.002903	0.002903	0.002903	0.528688	0.000000	0.449398	0.000000	0.002903
KlePn.1_05601_1-97_NEs	0.515643	0.460269	0.460269	0.460269	0.460269	0.515643	0.470308	0.454167	0.454167	0.460269	0.512125	0.168966	0.460269	0.460269	0.460269	0.515643	0.460269	0.173226	0.460269	0.460269	0.454167	0.436853	0.454167	0.460269	0.110555	0.460269	0.460269	0.460269	0.454167	0.000000	0.642438	0.173229	0.515643	0.460269	0.460269	0.460269	0.460269	0.460269	0.538556	0.454167	0.160293	0.454167	0.460269
CitRo.1_31801_1-113_BeL	0.162703	0.624532	0.624532	0.624532	0.624532	0.162703	0.679998	0.631524	0.631524	0.624532	0.177898	0.624146	0.624532	0.624532	0.624532	0.162703	0.624532	0.630584	0.624532	0.624532	0.631524	0.653387	0.631524	0.624532	0.602629	0.624532	0.624532	0.624532	0.631524	0.642438	0.000000	0.631195	0.162703	0.624532	0.624532	0.624532	0.624532	0.624532	0.147676	0.631524	0.607931	0.631524	0.624532
EscCo.1_01143_1-115_NEs	0.515485	0.441343	0.441343	0.441343	0.441343	0.515485	0.452557	0.436296	0.436296	0.441343	0.509999	0.008787	0.441343	0.441343	0.441343	0.515485	0.441343	0.011732	0.441343	0.441343	0.436296	0.419743	0.436296	0.441343	0.101039	0.441343	0.441343	0.441343	0.436296	0.173229	0.631195	0.000000	0.515485	0.441343	0.441343	0.441343	0.441343	0.441343	0.551987	0.436296	0.145979	0.436296	0.441343
EscCo.2_2132_1-116_NEs	0.000000	0.483028	0.483028	0.483028	0.483028	0.000000	0.544913	0.488780	0.488780	0.483028	0.088934	0.509541	0.483028	0.483028	0.483028	0.000000	0.483028	0.509541	0.483028	0.483028	0.488780	0.516839	0.488780	0.483028	0.494090	0.483028	0.483028	0.483028	0.488780	0.515643	0.162703	0.515485	0.000000	0.483028	0.483028	0.483028	0.483028	0.483028	0.075632	0.488780	0.501166	0.488780	0.483028
CitRo.1_40701_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_01911_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_28311_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_06441_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
CitRo.1_31882_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
EscCo.1_01106_1-116_NEs	0.075632	0.522705	0.522705	0.522705	0.522705	0.075632	0.581440	0.528688	0.528688	0.522705	0.072644	0.545880	0.522705	0.522705	0.522705	0.075632	0.522705	0.551517	0.522705	0.522705	0.528688	0.546318	0.528688	0.522705	0.538844	0.522705	0.522705	0.522705	0.528688	0.538556	0.147676	0.551987	0.075632	0.522705	0.522705	0.522705	0.522705	0.522705	0.000000	0.528688	0.546808	0.528688	0.522705
EscCo.2_4713_1-115_BeL	0.488780	0.002903	0.002903	0.002903	0.002903	0.488780	0.054171	0.000000	0.000000	0.002903	0.517683	0.425946	0.002903	0.002903	0.002903	0.488780	0.002903	0.425946	0.002903	0.002903	0.000000	0.032791	0.000000	0.002903	0.446356	0.002903	0.002903	0.002903	0.000000	0.454167	0.631524	0.436296	0.488780	0.002903	0.002903	0.002903	0.002903	0.002903	0.528688	0.000000	0.449398	0.000000	0.002903
EscCo.2_0239_1-115_NEs	0.501166	0.454474	0.454474	0.454474	0.454474	0.501166	0.470928	0.449398	0.449398	0.454474	0.511257	0.142510	0.454474	0.454474	0.454474	0.501166	0.454474	0.145977	0.454474	0.454474	0.449398	0.440329	0.449398	0.454474	0.173169	0.454474	0.454474	0.454474	0.449398	0.160293	0.607931	0.145979	0.501166	0.454474	0.454474	0.454474	0.454474	0.454474	0.546808	0.449398	0.000000	0.449398	0.454474
EscCo.2_2616A_1-115_BeL	0.488780	0.002903	0.002903	0.002903	0.002903	0.488780	0.054171	0.000000	0.000000	0.002903	0.517683	0.425946	0.002903	0.002903	0.002903	0.488780	0.002903	0.425946	0.002903	0.002903	0.000000	0.032791	0.000000	0.002903	0.446356	0.002903	0.002903	0.002903	0.000000	0.454167	0.631524	0.436296	0.488780	0.002903	0.002903	0.002903	0.002903	0.002903	0.528688	0.000000	0.449398	0.000000	0.002903
CitRo.1_36241_1-115_BeL	0.483028	0.000000	0.000000	0.000000	0.000000	0.483028	0.057263	0.002903	0.002903	0.000000	0.511694	0.430948	0.000000	0.000000	0.000000	0.483028	0.000000	0.430948	0.000000	0.000000	0.002903	0.035823	0.002903	0.000000	0.451442	0.000000	0.000000	0.000000	0.002903	0.460269	0.624532	0.441343	0.483028	0.000000	0.000000	0.000000	0.000000	0.000000	0.522705	0.002903	0.454474	0.002903	0.000000
