EscCo.51519_1-252	2.190303	1.884254	0.013342	2.188750	1.858473	0.398259	1.846636	1.994703	1.739364	1.894766	1.874238	0.645513	1.994703	2.177025	2.043829	0.002644	1.826660	0.000000	0.026991	2.240289	1.729534	2.163311	1.739364	1.994703	0.644271	1.852301	1.994703	1.830603	1.775026	1.994703	0.059230	1.820553	1.940568
EscCo.2_5140_1-252_NEs	2.298480	1.849125	0.018786	2.258440	1.836488	0.385622	1.813129	1.893643	1.706473	1.859155	1.839548	0.652140	1.893643	2.246415	1.981772	0.026994	1.785777	0.026991	0.000000	2.318570	1.696487	2.232245	1.706473	1.893643	0.650877	1.818985	1.893643	1.779971	1.761532	1.893643	0.052002	1.770327	2.016732
SalEn.52091_14-245_NEs	3.136155	1.728607	2.293026	1.701762	0.474259	1.923745	1.735969	1.835490	0.476670	1.730367	1.742539	3.190406	1.835490	1.711471	1.751984	2.251525	1.789644	2.240289	2.318570	0.000000	0.484470	1.658260	0.476670	1.835490	3.238795	1.724227	1.827399	1.773219	0.472833	1.835490	2.241605	1.753847	1.627152
EscCo.1_00836_15-250_NEs	3.536659	1.843486	1.684204	1.761642	0.047008	1.856642	1.879156	1.983896	0.004274	1.844500	1.876232	2.248554	1.983896	1.750845	1.977895	1.721357	2.075837	1.729534	1.696487	0.484470	0.000000	1.677436	0.004274	1.983896	2.274542	1.855514	1.994550	2.050380	0.030384	1.983896	1.735862	2.040383	1.880288
EscCo.4_03766_16-222_NEs	2.443611	2.037015	2.175608	0.038084	1.756563	2.302388	2.017103	1.832096	1.660021	1.928586	2.004813	2.378800	1.832096	0.039773	2.035257	2.163311	1.968925	2.163311	2.232245	1.658260	1.677436	0.000000	1.660021	1.832096	2.416373	1.977357	1.843879	1.896481	1.588599	1.832096	2.124171	1.894618	0.356762
EscCo.3_0842_15-249_NEs	3.546118	1.843486	1.693976	1.728686	0.045518	1.867800	1.879156	1.983896	0.000000	1.844500	1.876232	2.261428	1.983896	1.717896	1.977895	1.731201	2.075837	1.739364	1.706473	0.476670	0.004274	1.660021	0.000000	1.983896	2.287565	1.855514	1.994550	2.077848	0.029047	1.983896	1.745915	2.067721	1.883160
SalEn.10895_1-267_NEs	3.008090	0.238668	1.925710	1.775705	1.907064	2.200410	0.247506	0.001252	1.983896	0.243957	0.233274	3.165120	0.001252	1.775705	0.168209	1.995543	0.324666	1.994703	1.893643	1.835490	1.983896	1.832096	1.983896	0.000000	3.118498	0.235259	0.002505	0.281091	1.915446	0.001252	1.848074	0.282920	1.805197
KlePn.1_05024_1-252_NEs	3.202263	2.884715	0.643653	2.450923	2.605713	0.616431	2.876322	3.118498	2.287565	2.973359	2.979271	0.006693	3.118498	2.439356	3.204329	0.644384	3.183619	0.644271	0.650877	3.238795	2.274542	2.416373	2.287565	3.118498	0.000000	2.932727	3.110445	3.440763	2.235098	3.118498	0.671058	3.422212	3.252553
EscCo.3_0989_1-261_NEs	2.305902	0.011529	1.877147	1.975903	1.746675	1.966866	0.008955	0.237033	1.855514	0.007671	0.002549	2.970494	0.237033	1.975903	0.214765	1.871827	0.306976	1.852301	1.818985	1.724227	1.855514	1.977357	1.855514	0.235259	2.932727	0.000000	0.235315	0.292593	1.755390	0.237033	1.830618	0.294422	1.768116
SalEn.51943_1-267_NEs	3.008090	0.238725	1.925710	1.787450	1.898901	2.191734	0.247566	0.001252	1.994550	0.244015	0.233329	3.157112	0.001252	1.787450	0.165126	1.995543	0.326706	1.994703	1.893643	1.827399	1.994550	1.843879	1.994550	0.002505	3.110445	0.235315	0.000000	0.279234	1.926027	0.001252	1.848074	0.281060	1.805197
KlePn.2_15641_1-266_NEs	2.487060	0.296579	1.803037	1.850775	2.073107	2.066426	0.291134	0.279234	2.077848	0.292995	0.292883	3.489823	0.279234	1.850775	0.293050	1.839696	0.298335	1.830603	1.779971	1.773219	2.050380	1.896481	2.077848	0.281091	3.440763	0.292593	0.279234	0.000000	2.040608	0.279234	1.775418	0.002513	1.614242
EscCo.4_03217_15-250_NEs	3.511502	1.744841	1.737608	1.667674	0.048731	1.874695	1.777140	1.915446	0.029047	1.745772	1.774414	2.211976	1.915446	1.657038	1.900844	1.766936	2.002283	1.775026	1.761532	0.472833	0.030384	1.588599	0.029047	1.915446	2.235098	1.755390	1.926027	2.040608	0.000000	1.915446	1.801172	2.030576	1.813745
SalEn.4_10021_1-267_NEs	3.008090	0.240448	1.925710	1.775705	1.907064	2.200410	0.249302	0.000000	1.983896	0.245746	0.235042	3.165120	0.000000	1.775705	0.166659	1.995543	0.326706	1.994703	1.893643	1.835490	1.983896	1.832096	1.983896	0.001252	3.118498	0.237033	0.001252	0.279234	1.915446	0.000000	1.848074	0.281060	1.805197
EscCo.4_02327_1-252_NEs	2.222920	1.842116	0.050668	2.159585	1.859761	0.416194	1.816747	1.848074	1.745915	1.869231	1.850452	0.672392	1.848074	2.148442	1.904691	0.059235	1.753807	0.059230	0.052002	2.241605	1.735862	2.124171	1.745915	1.848074	0.671058	1.830618	1.848074	1.775418	1.801172	1.848074	0.000000	1.765893	1.971972
KlePn.1_03436_1-266_NEs	2.487060	0.298415	1.793312	1.848900	2.073107	2.076473	0.292962	0.281060	2.067721	0.294827	0.294713	3.471296	0.281060	1.848900	0.294883	1.829667	0.300229	1.820553	1.770327	1.753847	2.040383	1.894618	2.067721	0.282920	3.422212	0.294422	0.281060	0.002513	2.030576	0.281060	1.765893	0.000000	1.623329
CitRo.1_02151_16-222_NEs	2.583003	1.810333	1.938703	0.340874	1.818403	2.318368	1.811703	1.805197	1.883160	1.735415	1.754412	3.305943	1.805197	0.343368	1.853183	1.940568	1.768893	1.940568	2.016732	1.627152	1.880288	0.356762	1.883160	1.805197	3.252553	1.768116	1.805197	1.614242	1.813745	1.805197	1.971972	1.623329	0.000000
