SalEn.2_MW40791_1-766_NEs	1.542064	0.001309	0.979379	1.528394	0.202911	0.983697	0.977977	1.528394	1.510725	1.542064	1.528394	0.974227	0.000436	0.167777	1.527059	1.443486	1.519058	0.000000	1.467568	1.417490	0.977256	0.209406	0.974227	1.436738	0.977256	1.448520	1.325187	0.207844	1.415272	1.320052	0.000000	1.489621	1.526487	0.217383	1.462702	1.559781	1.333307	0.955173	1.364272	0.974276	0.943458	1.325187	1.426673	0.950762	0.976296	1.415272	0.977256	1.325187
KlePn.1_03419_1-760_NEs	0.094057	1.472068	1.471452	0.083879	1.471085	1.560407	1.511895	0.083879	0.093005	0.094057	0.083879	1.565402	1.464334	1.433041	0.085357	0.388342	0.094511	1.467568	0.000000	0.324323	1.530384	1.470666	1.565402	0.333162	1.530384	0.385500	0.364016	1.468584	0.325144	0.365302	1.461981	0.098431	0.081936	1.515349	0.003510	0.085876	0.363418	1.478316	0.348057	1.555906	1.465601	0.364016	0.347382	1.574616	1.521491	0.325144	1.530384	0.364016
EscCo.1_03546_1-764_NEs	0.332813	1.414860	1.531275	0.339425	1.420820	1.476155	1.538960	0.339425	0.334141	0.332813	0.339425	1.481226	1.414509	1.386203	0.335534	0.246295	0.334036	1.417490	0.324323	0.000000	1.566643	1.403265	1.481226	0.059315	1.566643	0.243953	0.181585	1.435388	0.001743	0.186493	1.412266	0.329308	0.338095	1.462781	0.324420	0.326217	0.183837	1.531847	0.188214	1.511110	1.530735	0.181585	0.222622	1.550254	1.538702	0.001743	1.566643	0.181585
SalEn.3_0819_1-810_NEs	1.616071	0.975717	0.183645	1.585355	0.958744	0.167831	0.014575	1.585355	1.607123	1.616071	1.585355	0.169918	0.978621	0.954990	1.585739	1.659162	1.595999	0.977256	1.530384	1.566643	0.000000	0.960409	0.169404	1.653981	0.000000	1.667361	1.575190	0.964606	1.563885	1.571787	0.977256	1.613605	1.588250	0.968314	1.525387	1.550880	1.595438	0.209358	1.597598	0.171286	0.210943	1.575190	1.832279	0.174588	0.018359	1.563885	0.000000	1.575190
EscCo.2_4219_1-765_NEs	1.538576	0.210112	0.958732	1.531915	0.012268	0.961787	0.955243	1.531915	1.514689	1.538576	1.531915	0.949972	0.208833	0.209528	1.533450	1.458504	1.525309	0.209406	1.470666	1.403265	0.960409	0.000000	0.949972	1.463215	0.960409	1.463630	1.413003	0.012256	1.401057	1.419939	0.209406	1.487183	1.530011	0.027923	1.482871	1.532868	1.416806	0.954681	1.387357	0.953840	0.947240	1.413003	1.449286	0.955746	0.952437	1.401057	0.960409	1.413003
EscCo.2_0890_1-810_NEs	1.562955	0.972876	0.166983	1.569211	0.938707	0.025532	0.169198	1.569211	1.572343	1.562955	1.569211	0.000412	0.972741	0.934906	1.561530	1.599631	1.551053	0.974227	1.565402	1.481226	0.169404	0.949972	0.000000	1.549446	0.169404	1.599421	1.534900	0.946115	1.483763	1.520694	0.974227	1.593367	1.566846	0.940923	1.562918	1.538877	1.534144	0.202503	1.546323	0.038059	0.203539	1.534900	1.797111	0.171409	0.171533	1.483763	0.169404	1.534900
EscCo.3_00575_1-764_NEs	0.343178	1.434052	1.571786	0.347834	1.468977	1.564479	1.616641	0.347834	0.345894	0.343178	0.347834	1.549446	1.433692	1.434722	0.347273	0.262286	0.341649	1.436738	0.333162	0.059315	1.653981	1.463215	1.549446	0.000000	1.653981	0.259905	0.188243	1.481294	0.058402	0.190967	1.431414	0.341057	0.345784	1.499471	0.333263	0.335954	0.189277	1.557312	0.196686	1.581105	1.553778	0.188243	0.230230	1.611210	1.619005	0.058402	1.653981	0.188243
SalEn.2_MW08941_1-810_NEs	1.616071	0.975717	0.183645	1.585355	0.958744	0.167831	0.014575	1.585355	1.607123	1.616071	1.585355	0.169918	0.978621	0.954990	1.585739	1.659162	1.595999	0.977256	1.530384	1.566643	0.000000	0.960409	0.169404	1.653981	0.000000	1.667361	1.575190	0.964606	1.563885	1.571787	0.977256	1.613605	1.588250	0.968314	1.525387	1.550880	1.595438	0.209358	1.597598	0.171286	0.210943	1.575190	1.832279	0.174588	0.018359	1.563885	0.000000	1.575190
KlePn.2_28711_1-764_NEs	0.408789	1.447866	1.527988	0.412548	1.471700	1.591026	1.651702	0.412548	0.409899	0.408789	0.412548	1.599421	1.445344	1.481367	0.409644	0.004859	0.409339	1.448520	0.385500	0.243953	1.667361	1.463630	1.599421	0.259905	1.667361	0.000000	0.241720	1.461803	0.244633	0.247118	1.442975	0.414013	0.411076	1.506398	0.387091	0.400866	0.243022	1.542409	0.208718	1.582968	1.533840	0.241720	0.223880	1.566006	1.648241	0.244633	1.667361	0.241720
SalEn.2_MW32411_1-764_NEs	0.380257	1.320136	1.490590	0.379710	1.418188	1.540237	1.560054	0.379710	0.379844	0.380257	0.379710	1.534900	1.322311	1.359536	0.375211	0.243467	0.378955	1.325187	0.364016	0.181585	1.575190	1.413003	1.534900	0.188243	1.575190	0.241720	0.000000	1.410879	0.181645	0.010092	1.320142	0.384935	0.376919	1.430797	0.366231	0.366883	0.010980	1.567533	0.161800	1.548000	1.563827	0.000000	0.229320	1.530338	1.541498	0.181645	1.575190	0.000000
EscCo.1_04410_1-766_NEs	1.536285	0.208315	0.954805	1.527249	0.012263	0.960707	0.959430	1.527249	1.512338	1.536285	1.527249	0.946115	0.207041	0.211695	1.528761	1.461859	1.522993	0.207844	1.468584	1.435388	0.964606	0.012256	0.946115	1.481294	0.964606	1.461803	1.410879	0.000000	1.433085	1.417832	0.207612	1.492670	1.525338	0.026075	1.480821	1.538885	1.414686	0.957542	1.387782	0.947163	0.950088	1.410879	1.467881	0.958637	0.956613	1.433085	0.964606	1.410879
EscCo.43114_1-764	0.332288	1.412651	1.533767	0.338899	1.418564	1.478696	1.536312	0.338899	0.333616	0.332288	0.338899	1.483763	1.412300	1.388392	0.335009	0.246977	0.333511	1.415272	0.325144	0.001743	1.563885	1.401057	1.483763	0.058402	1.563885	0.244633	0.181645	1.433085	0.000000	0.186432	1.410064	0.330133	0.337569	1.460373	0.325242	0.327037	0.183899	1.529231	0.188838	1.513608	1.528130	0.181645	0.221530	1.547580	1.536047	0.000000	1.563885	0.181645
SalEn.53161_1-764_NEs	0.383674	1.312890	1.494402	0.384908	1.425164	1.531103	1.556658	0.384908	0.383263	0.383674	0.384908	1.520694	1.317185	1.362929	0.380383	0.248873	0.382370	1.320052	0.365302	0.186493	1.571787	1.419939	1.520694	0.190967	1.571787	0.247118	0.010092	1.417832	0.186432	0.000000	1.315019	0.390173	0.382103	1.437791	0.367519	0.374126	0.014083	1.583209	0.161251	1.538840	1.579450	0.010092	0.233613	1.534926	1.538141	0.186432	1.571787	0.010092
SalEn.4_40791_1-765_NEs	1.536256	0.001309	0.979379	1.522599	0.202911	0.983697	0.977977	1.522599	1.505040	1.536256	1.522599	0.974227	0.000436	0.167777	1.521231	1.437963	1.513330	0.000000	1.461981	1.412266	0.977256	0.209406	0.974227	1.431414	0.977256	1.442975	1.320142	0.207612	1.410064	1.315019	0.000000	1.484058	1.520693	0.217163	1.457136	1.553858	1.328238	0.955173	1.359132	0.974276	0.943458	1.320142	1.421158	0.950762	0.976296	1.410064	0.977256	1.320142
EntCo.1_17810_1-760_NEs	0.089837	1.496529	1.518141	0.075801	1.502956	1.601633	1.593658	0.075801	0.090766	0.089837	0.075801	1.593367	1.486391	1.487342	0.076246	0.413161	0.093243	1.489621	0.098431	0.329308	1.613605	1.487183	1.593367	0.341057	1.613605	0.414013	0.384935	1.492670	0.330133	0.390173	1.484058	0.000000	0.074365	1.524928	0.098453	0.069860	0.384320	1.546356	0.363627	1.627142	1.538432	0.384935	0.373313	1.597405	1.595782	0.330133	1.613605	0.384935
SalEn.10877_1-760_NEs	0.067670	1.533801	1.494501	0.002187	1.523056	1.564222	1.568360	0.002187	0.066716	0.067670	0.002187	1.566846	1.523106	1.492740	0.006586	0.411737	0.067639	1.526487	0.081936	0.338095	1.588250	1.530011	1.566846	0.345784	1.588250	0.411076	0.376919	1.525338	0.337569	0.382103	1.520693	0.074365	0.000000	1.563993	0.081469	0.056901	0.377044	1.502870	0.358159	1.609330	1.495007	0.376919	0.373501	1.620385	1.562495	0.337569	1.588250	0.376919
EscCo.3_04548_1-766_NEs	1.559329	0.217880	0.957663	1.565938	0.028839	0.955224	0.967317	1.565938	1.534788	1.559329	1.565938	0.940923	0.216584	0.212869	1.567731	1.501096	1.545620	0.217383	1.515349	1.462781	0.968314	0.027923	0.940923	1.499471	0.968314	1.506398	1.430797	0.026075	1.460373	1.437791	0.217163	1.524928	1.563993	0.000000	1.522768	1.561533	1.434669	0.954899	1.409421	0.946540	0.947503	1.430797	1.472926	0.953586	0.961640	1.460373	0.968314	1.430797
KlePn.2_15471_1-760_NEs	0.094021	1.467166	1.476219	0.083411	1.480994	1.557904	1.507004	0.083411	0.093465	0.094021	0.083411	1.562918	1.459482	1.439937	0.084889	0.388461	0.094475	1.462702	0.003510	0.324420	1.525387	1.482871	1.562918	0.333263	1.525387	0.387091	0.366231	1.480821	0.325242	0.367519	1.457136	0.098453	0.081469	1.522768	0.000000	0.086873	0.365632	1.470802	0.349555	1.558600	1.463111	0.366231	0.347490	1.576900	1.521292	0.325242	1.525387	0.366231
CitRo.1_09721_1-760_NEs	0.082642	1.567369	1.486692	0.058305	1.538813	1.528798	1.529569	0.058305	0.081623	0.082642	0.058305	1.538877	1.556308	1.488302	0.057841	0.400028	0.080618	1.559781	0.085876	0.326217	1.550880	1.532868	1.538877	0.335954	1.550880	0.400866	0.366883	1.538885	0.327037	0.374126	1.553858	0.069860	0.056901	1.561533	0.086873	0.000000	0.369143	1.508138	0.347185	1.572998	1.500296	0.366883	0.364155	1.593607	1.524171	0.327037	1.550880	0.366883
SalEn.13082_1-764_NEs	0.379001	1.326097	1.513343	0.379836	1.422023	1.544537	1.583146	0.379836	0.377886	0.379001	0.379836	1.534144	1.330416	1.363162	0.375336	0.244771	0.378426	1.333307	0.363418	0.183837	1.595438	1.416806	1.534144	0.189277	1.595438	0.243022	0.010980	1.414686	0.183899	0.014083	1.328238	0.384320	0.377044	1.434669	0.365632	0.369143	0.000000	1.588861	0.158114	1.549771	1.585071	0.010980	0.228371	1.542643	1.564317	0.183899	1.595438	0.010980
KlePn.2_14231_1-810_NEs	1.524795	0.958049	0.169019	1.502431	0.944601	0.199648	0.206953	1.502431	1.542516	1.524795	1.502431	0.203043	0.953693	0.935294	1.500387	1.539809	1.526688	0.955173	1.478316	1.531847	0.209358	0.954681	0.202503	1.557312	0.209358	1.542409	1.567533	0.957542	1.529231	1.583209	0.955173	1.546356	1.502870	0.954899	1.470802	1.508138	1.588861	0.000000	1.495334	0.197670	0.006245	1.567533	1.609046	0.183505	0.210033	1.529231	0.209358	1.567533
CitRo.1_47631_1-764_NEs	0.356628	1.354769	1.474584	0.360212	1.394617	1.525893	1.595327	0.360212	0.357316	0.356628	0.360212	1.546323	1.361332	1.337335	0.358283	0.209817	0.355773	1.364272	0.348057	0.188214	1.597598	1.387357	1.546323	0.196686	1.597598	0.208718	0.161800	1.387782	0.188838	0.161251	1.359132	0.363627	0.358159	1.409421	0.349555	0.347185	0.158114	1.495334	0.000000	1.544912	1.504698	0.161800	0.189804	1.574670	1.578950	0.188838	1.597598	0.161800
EscCo.3_03172_1-810_NEs	1.600568	0.972924	0.171499	1.611724	0.945335	0.038416	0.171083	1.611724	1.608506	1.600568	1.611724	0.038492	0.972789	0.926782	1.603826	1.583220	1.600245	0.974276	1.555906	1.511110	0.171286	0.953840	0.038059	1.581105	0.171286	1.582968	1.548000	0.947163	1.513608	1.538840	0.974276	1.627142	1.609330	0.946540	1.558600	1.572998	1.549771	0.197670	1.544912	0.000000	0.200413	1.548000	1.795142	0.170137	0.172912	1.513608	0.171286	1.548000
KlePn.1_03294_1-810_NEs	1.519104	0.946302	0.172316	1.494571	0.937258	0.202402	0.209072	1.494571	1.536766	1.519104	1.494571	0.204079	0.941995	0.929374	1.492511	1.536655	1.521008	0.943458	1.465601	1.530735	0.210943	0.947240	0.203539	1.553778	0.210943	1.533840	1.563827	0.950088	1.528130	1.579450	0.943458	1.538432	1.495007	0.947503	1.463111	1.500296	1.585071	0.006245	1.504698	0.200413	0.000000	1.563827	1.611109	0.185591	0.213243	1.528130	0.210943	1.563827
SalEn.3_3213_1-764_NEs	0.380257	1.320136	1.490590	0.379710	1.418188	1.540237	1.560054	0.379710	0.379844	0.380257	0.379710	1.534900	1.322311	1.359536	0.375211	0.243467	0.378955	1.325187	0.364016	0.181585	1.575190	1.413003	1.534900	0.188243	1.575190	0.241720	0.000000	1.410879	0.181645	0.010092	1.320142	0.384935	0.376919	1.430797	0.366231	0.366883	0.010980	1.567533	0.161800	1.548000	1.563827	0.000000	0.229320	1.530338	1.541498	0.181645	1.575190	0.000000
EntCo.1_33650_1-764_NEs	0.382653	1.421144	1.669560	0.376315	1.459858	1.790445	1.819097	0.376315	0.385188	0.382653	0.376315	1.797111	1.423497	1.379818	0.375752	0.226207	0.382491	1.426673	0.347382	0.222622	1.832279	1.449286	1.797111	0.230230	1.832279	0.223880	0.229320	1.467881	0.221530	0.233613	1.421158	0.373313	0.373501	1.472926	0.347490	0.364155	0.228371	1.609046	0.189804	1.795142	1.611109	0.229320	0.000000	1.698305	1.814640	0.221530	1.832279	0.229320
CitRo.1_08271_1-810_NEs	1.593002	0.952367	0.173359	1.619850	0.944068	0.170661	0.176759	1.619850	1.616600	1.593002	1.619850	0.171926	0.949285	0.900743	1.612409	1.557946	1.595002	0.950762	1.574616	1.550254	0.174588	0.955746	0.171409	1.611210	0.174588	1.566006	1.530338	0.958637	1.547580	1.534926	0.950762	1.597405	1.620385	0.953586	1.576900	1.593607	1.542643	0.183505	1.574670	0.170137	0.185591	1.530338	1.698305	0.000000	0.177678	1.547580	0.174588	1.530338
SalEn.52046_1-810_NEs	1.584792	0.974759	0.183123	1.559632	0.952132	0.170470	0.010795	1.559632	1.581314	1.584792	1.559632	0.172049	0.977658	0.942913	1.560076	1.634592	1.565082	0.976296	1.521491	1.538702	0.018359	0.952437	0.171533	1.619005	0.018359	1.648241	1.541498	0.956613	1.536047	1.538141	0.976296	1.595782	1.562495	0.961640	1.521292	1.524171	1.564317	0.210033	1.578950	0.172912	0.213243	1.541498	1.814640	0.177678	0.000000	1.536047	0.018359	1.541498
EscCo.2_3382_1-764_NEs	0.332288	1.412651	1.533767	0.338899	1.418564	1.478696	1.536312	0.338899	0.333616	0.332288	0.338899	1.483763	1.412300	1.388392	0.335009	0.246977	0.333511	1.415272	0.325144	0.001743	1.563885	1.401057	1.483763	0.058402	1.563885	0.244633	0.181645	1.433085	0.000000	0.186432	1.410064	0.330133	0.337569	1.460373	0.325242	0.327037	0.183899	1.529231	0.188838	1.513608	1.528130	0.181645	0.221530	1.547580	1.536047	0.000000	1.563885	0.181645
SalEn.4_08941_1-810_NEs	1.616071	0.975717	0.183645	1.585355	0.958744	0.167831	0.014575	1.585355	1.607123	1.616071	1.585355	0.169918	0.978621	0.954990	1.585739	1.659162	1.595999	0.977256	1.530384	1.566643	0.000000	0.960409	0.169404	1.653981	0.000000	1.667361	1.575190	0.964606	1.563885	1.571787	0.977256	1.613605	1.588250	0.968314	1.525387	1.550880	1.595438	0.209358	1.597598	0.171286	0.210943	1.575190	1.832279	0.174588	0.018359	1.563885	0.000000	1.575190
SalEn.4_32411_1-764_NEs	0.380257	1.320136	1.490590	0.379710	1.418188	1.540237	1.560054	0.379710	0.379844	0.380257	0.379710	1.534900	1.322311	1.359536	0.375211	0.243467	0.378955	1.325187	0.364016	0.181585	1.575190	1.413003	1.534900	0.188243	1.575190	0.241720	0.000000	1.410879	0.181645	0.010092	1.320142	0.384935	0.376919	1.430797	0.366231	0.366883	0.010980	1.567533	0.161800	1.548000	1.563827	0.000000	0.229320	1.530338	1.541498	0.181645	1.575190	0.000000
