SalEn.52881_1-382_NEs	1.007213	1.419418	0.958298	1.085618	2.478761	0.981594	0.250177	1.092835	0.972323	1.684658	0.000000	0.965208	1.444326	2.152265	1.036135	1.419418	2.110046	1.895316	0.014000	1.403131	0.956873	1.397032	1.925937	0.976620	0.247800	1.152375	2.129092	0.245239	1.433839	0.953759	1.607957	0.006972	0.006972	1.419418	1.602347	0.968198	2.160363	0.006972	0.968198	2.152265	2.190468	2.110046	0.285546	1.397534	1.168361	0.249131	0.972323	1.179941	0.968198	2.085511	1.092835	2.161906	0.961422	2.162333	0.969899	0.285203	1.106906	2.152265	1.004502	1.046431	1.060434	1.046431	0.976400	1.095735	2.000760
EscCo.1_04034_1-384_NEs	0.862854	1.371799	0.025918	1.277829	1.840547	0.888282	0.916442	1.269230	0.008582	1.756241	0.965208	0.000000	1.336342	1.697036	1.152018	1.371799	1.748770	1.849316	0.966461	1.386713	0.874813	1.433384	1.902039	0.824785	0.918930	1.282518	1.775171	0.893439	1.381027	0.265042	1.657443	0.957950	0.957950	1.371799	1.652255	0.803977	1.683494	0.951509	0.801867	1.697036	1.850733	1.748770	1.022762	1.437293	1.216034	0.912101	0.008582	1.204081	0.803977	1.763600	1.269230	1.829570	0.846510	1.713849	0.799309	1.023346	1.259187	1.697036	0.863147	1.162334	1.205248	1.162334	0.878274	1.258886	1.944011
CitRo.1_21381_1-370_NEs	1.406317	0.281204	1.302912	1.387424	1.966950	1.167517	1.358868	1.354940	1.333892	1.816329	1.444326	1.336342	0.000000	1.898984	1.231493	0.281204	1.853224	1.734870	1.430141	0.292050	1.257784	0.337919	1.747790	1.315293	1.357725	1.260735	1.881025	1.378408	0.281841	1.283182	1.413607	1.439818	1.439818	0.281204	1.412476	1.319724	1.915891	1.439818	1.319724	1.898984	1.857014	1.853224	1.267751	0.341915	1.186730	1.353906	1.333892	1.191552	1.319724	1.865702	1.354940	1.855364	1.169756	1.953044	1.334191	1.264294	1.337616	1.898984	1.424585	1.240956	1.192163	1.240956	1.175915	1.349901	1.668673
SalEn.2_MW31241_1-387_NEs	1.876106	1.905208	1.717600	1.856927	0.228080	1.823132	1.871613	1.873223	1.680490	2.107702	2.152265	1.697036	1.898984	0.000000	1.734346	1.905208	0.234307	2.263940	2.140793	2.042184	1.856035	1.870460	2.271553	1.800243	1.871516	1.860832	0.236914	1.872472	1.899355	1.646199	2.198226	2.157162	2.157162	1.905208	2.207213	1.780577	0.008580	2.157162	1.780577	0.000000	0.278032	0.234307	1.862778	1.899846	1.838800	1.840894	1.680490	1.861495	1.780577	0.237160	1.873223	0.276757	1.830055	0.015544	1.763116	1.895552	1.841044	0.000000	1.867795	1.744567	1.728743	1.744567	1.824621	1.867247	2.282172
EscCo.1_02732_1-396_NEs	1.301935	1.118290	1.143811	0.265301	1.696616	1.088113	1.084673	0.258881	1.136830	1.686621	1.036135	1.152018	1.231493	1.734346	0.000000	1.118290	1.673515	1.708558	1.025697	1.114707	1.032122	1.107944	1.747205	1.063288	1.090077	0.255061	1.666042	1.102208	1.102973	1.149567	1.503556	1.030692	1.030692	1.118290	1.489288	1.049251	1.735931	1.023152	1.045001	1.734346	1.827685	1.673515	1.099888	1.115316	0.282704	1.102347	1.136830	0.279207	1.049251	1.693385	0.258881	1.813268	0.994163	1.742793	1.043841	1.102632	0.257349	1.734346	1.322308	0.018815	0.058739	0.018815	1.087138	0.259092	2.064109
SalEn.3_2028_1-370_NEs	1.419800	0.000000	1.377090	1.228391	1.880971	1.145593	1.330513	1.210867	1.381439	1.788183	1.419418	1.371799	0.281204	1.905208	1.118290	0.000000	1.813676	1.694010	1.379119	0.051693	1.217213	0.306156	1.706549	1.275681	1.324754	1.162566	1.848385	1.326994	0.011862	1.277267	1.516562	1.406276	1.406276	0.000000	1.511136	1.251961	1.929226	1.406276	1.251961	1.905208	1.772370	1.813676	1.357313	0.303911	1.134353	1.321119	1.381439	1.138779	1.251961	1.811354	1.210867	1.775330	1.159592	1.919041	1.265597	1.366587	1.190281	1.905208	1.433550	1.133400	1.133415	1.133400	1.154021	1.206349	1.676891
EscCo.53011_1-387	1.900116	1.813676	1.771356	1.669074	0.190254	2.085523	1.983629	1.699230	1.771770	2.134196	2.110046	1.748770	1.853224	0.234307	1.673515	1.813676	0.000000	2.401516	2.098155	1.874950	1.918414	1.830884	2.414143	1.976400	1.983513	1.684887	0.010298	2.003307	1.814009	1.862911	2.779045	2.114658	2.114658	1.813676	2.787368	1.938232	0.237543	2.114658	1.938232	0.234307	0.235796	0.000000	2.160461	1.848322	1.728858	1.948611	1.771770	1.745042	1.938232	0.004281	1.699230	0.236929	1.939874	0.242644	1.920681	2.169266	1.672076	0.234307	1.895840	1.670525	1.668017	1.670525	2.091525	1.693789	2.410504
KlePn.2_22041_1-381_NEs	1.465352	1.694010	1.847022	1.615103	2.188044	1.361068	1.912369	1.635678	1.846701	0.490202	1.895316	1.849316	1.734870	2.263940	1.708558	1.694010	2.401516	0.000000	1.904748	1.689733	1.586725	1.535760	0.005324	1.656682	1.914251	1.583863	2.426056	1.885769	1.673391	1.803908	1.692756	1.908806	1.908806	1.694010	1.693223	1.622460	2.260508	1.907230	1.622195	2.263940	2.407073	2.401516	1.837479	1.536256	1.425745	1.922842	1.846701	1.442430	1.622460	2.385988	1.635678	2.415821	1.458738	2.236499	1.639755	1.869759	1.613547	2.263940	1.457483	1.745941	1.726343	1.745941	1.358036	1.629588	0.494906
SalEn.12818_1-382_NEs	1.002605	1.379119	0.959573	1.087010	2.472578	0.969276	0.246072	1.091330	0.973541	1.675806	0.014000	0.966461	1.430141	2.140793	1.025697	1.379119	2.098155	1.904748	0.000000	1.376226	0.938066	1.373332	1.935353	0.957485	0.243709	1.145557	2.112475	0.241168	1.393241	0.961028	1.616902	0.008717	0.008717	1.379119	1.611227	0.949205	2.148835	0.008717	0.949205	2.140793	2.188719	2.098155	0.281411	1.374033	1.165488	0.245031	0.973541	1.176962	0.949205	2.079854	1.091330	2.160172	0.948226	2.150814	0.950903	0.279851	1.105375	2.140793	0.999904	1.035910	1.049710	1.035910	0.964138	1.094225	1.946255
SalEn.50822_1-370_NEs	1.413284	0.051693	1.384678	1.198023	1.962593	1.158628	1.337000	1.184828	1.396292	1.855534	1.403131	1.386713	0.292050	2.042184	1.114707	0.051693	1.874950	1.689733	1.376226	0.000000	1.240841	0.313099	1.702167	1.275342	1.339559	1.112059	1.916794	1.357562	0.044853	1.286636	1.529149	1.394123	1.394123	0.051693	1.523773	1.251711	2.069255	1.394123	1.251711	2.042184	1.797900	1.874950	1.304361	0.313628	1.081261	1.335834	1.396292	1.085198	1.251711	1.856468	1.184828	1.807195	1.167308	2.059786	1.265297	1.312923	1.165750	2.042184	1.426669	1.129570	1.122438	1.129570	1.167145	1.180440	1.609435
EntCo.1_00580_1-382_NEs	0.909087	1.217213	0.874027	1.115730	1.919734	0.167291	0.937000	1.106203	0.869066	1.547046	0.956873	0.874813	1.257784	1.856035	1.032122	1.217213	1.918414	1.586725	0.938066	1.240841	0.000000	1.352451	1.596139	0.202263	0.946801	1.069798	1.953422	0.930651	1.204376	0.870885	1.460607	0.948994	0.948994	1.217213	1.455453	0.201149	1.841124	0.948994	0.201149	1.856035	2.065718	1.918414	0.904834	1.356474	1.059640	0.950750	0.869066	1.051819	0.201149	1.916850	1.106203	2.038164	0.162064	1.844754	0.200905	0.907901	1.083763	1.856035	0.914098	1.040404	1.084138	1.040404	0.166208	1.102430	1.615830
KlePn.1_01451_1-371_NEs	1.356014	0.306156	1.436209	1.302598	1.898020	1.284112	1.359750	1.286091	1.437940	1.877261	1.397032	1.433384	0.337919	1.870460	1.107944	0.306156	1.830884	1.535760	1.373332	0.313099	1.352451	0.000000	1.530387	1.453102	1.378902	1.215276	1.829433	1.380001	0.308720	1.301635	1.492028	1.374796	1.374796	0.306156	1.486585	1.432417	1.886532	1.366211	1.419302	1.870460	1.788898	1.830884	1.244798	0.007360	1.155482	1.374918	1.437940	1.150021	1.432417	1.839085	1.286091	1.787288	1.305963	1.876434	1.441898	1.244896	1.292110	1.870460	1.388973	1.125791	1.139346	1.125791	1.277777	1.282274	1.884047
KlePn.1_05044_1-381_NEs	1.479621	1.706549	1.900144	1.639193	2.220611	1.379641	1.931653	1.660096	1.899653	0.492437	1.925937	1.902039	1.747790	2.271553	1.747205	1.706549	2.414143	0.005324	1.935353	1.702167	1.596139	1.530387	0.000000	1.670223	1.933631	1.611309	2.439072	1.904621	1.685819	1.802342	1.703578	1.939690	1.939690	1.706549	1.704088	1.635698	2.268000	1.937972	1.635385	2.271553	2.411962	2.414143	1.856035	1.530916	1.447600	1.942409	1.899653	1.464692	1.635698	2.398435	1.660096	2.420793	1.466813	2.243739	1.653309	1.888642	1.637257	2.271553	1.471752	1.785941	1.765190	1.785941	1.376503	1.653795	0.499834
SalEn.13835_1-382_NEs	0.920721	1.275681	0.826562	1.121595	2.027054	0.215770	0.976034	1.143870	0.824131	1.505111	0.976620	0.824785	1.315293	1.800243	1.063288	1.275681	1.976400	1.656682	0.957485	1.275342	0.202263	1.453102	1.670223	0.000000	0.969230	1.066900	1.987884	0.963843	1.265743	0.890394	1.605543	0.971765	0.971765	1.275681	1.600098	0.009656	1.790271	0.971765	0.009656	1.800243	2.113401	1.976400	0.973409	1.466691	1.091193	0.973341	0.824131	1.080100	0.009656	1.953995	1.143870	2.074396	0.183173	1.798690	0.016728	0.974104	1.134833	1.800243	0.909648	1.064489	1.074068	1.064489	0.212302	1.140088	1.451916
EscCo.52799_1-382	1.024243	1.324754	0.919002	1.125772	2.066915	0.959603	0.006924	1.135093	0.911673	1.718780	0.247800	0.918930	1.357725	1.871516	1.090077	1.324754	1.983513	1.914251	0.243709	1.339559	0.946801	1.378902	1.933631	0.969230	0.000000	1.129035	2.022843	0.020082	1.328393	0.995972	1.599837	0.241659	0.241659	1.324754	1.594682	0.961052	1.884997	0.241659	0.961052	1.871516	2.091990	1.983513	0.324918	1.374703	1.163023	0.000863	0.911673	1.177388	0.961052	1.966950	1.135093	2.071937	0.946492	1.877286	0.962721	0.330474	1.122459	1.871516	1.018142	1.086037	1.115199	1.086037	0.957090	1.138099	1.972218
CitRo.1_24011_1-395_NEs	1.288610	1.162566	1.291141	0.182195	1.729046	1.076365	1.135867	0.179384	1.278465	1.605351	1.152375	1.282518	1.260735	1.860832	0.255061	1.162566	1.684887	1.583863	1.145557	1.112059	1.069798	1.215276	1.611309	1.066900	1.129035	0.000000	1.695060	1.148457	1.152453	1.243316	1.520179	1.152936	1.152936	1.162566	1.509507	1.053809	1.891761	1.152936	1.053809	1.860832	1.763224	1.684887	1.088970	1.217036	0.234499	1.141863	1.278465	0.230608	1.053809	1.704625	0.179384	1.745951	1.039467	1.865779	1.051472	1.089888	0.178901	1.860832	1.297486	0.257023	0.257600	0.257023	1.080073	0.180449	1.940623
EscCo.4_00696_1-387_NEs	1.940272	1.848385	1.778995	1.698343	0.187172	2.124250	2.022963	1.734930	1.788969	2.143920	2.129092	1.775171	1.881025	0.236914	1.666042	1.848385	0.010298	2.426056	2.112475	1.916794	1.953422	1.829433	2.439072	1.987884	2.022843	1.695060	0.000000	2.032931	1.848732	1.886649	2.777350	2.133963	2.133963	1.848385	2.785687	1.949032	0.240159	2.133963	1.949032	0.236914	0.237261	0.010298	2.191108	1.846875	1.750671	1.987065	1.788969	1.767300	1.949032	0.012914	1.734930	0.238397	1.969674	0.245284	1.931012	2.199972	1.701713	0.236914	1.935995	1.662982	1.660486	1.662982	2.130245	1.729450	2.459992
EscCo.4_00976_1-383_NEs	1.014690	1.326994	0.888371	1.130507	2.065430	0.948017	0.018267	1.143774	0.892124	1.702593	0.245239	0.893439	1.378408	1.872472	1.102208	1.326994	2.003307	1.885769	0.241168	1.357562	0.930651	1.380001	1.904621	0.963843	0.020082	1.148457	2.032931	0.000000	1.339009	0.995166	1.607768	0.239121	0.239121	1.326994	1.602605	0.955695	1.886062	0.238259	0.952417	1.872472	2.084791	2.003307	0.320515	1.383973	1.180631	0.020975	0.892124	1.192658	0.955695	1.986569	1.143774	2.064598	0.943595	1.874176	0.951806	0.326136	1.127163	1.872472	1.018612	1.113289	1.134129	1.113289	0.942303	1.137727	2.013965
SalEn.12050_1-370_NEs	1.399176	0.011862	1.386277	1.216779	1.900938	1.144505	1.334208	1.199730	1.390580	1.825650	1.433839	1.381027	0.281841	1.899355	1.102973	0.011862	1.814009	1.673391	1.393241	0.044853	1.204376	0.308720	1.685819	1.265743	1.328393	1.152453	1.848732	1.339009	0.000000	1.267271	1.502777	1.420583	1.420583	0.011862	1.497356	1.242357	1.923380	1.420583	1.242357	1.899355	1.778864	1.814009	1.330286	0.306466	1.104091	1.324710	1.390580	1.108246	1.242357	1.811688	1.199730	1.787979	1.142730	1.917835	1.255790	1.339182	1.179524	1.899355	1.412442	1.117793	1.117858	1.117793	1.152881	1.195295	1.690016
CitRo.1_42281_1-383_NEs	0.798430	1.277267	0.260154	1.279231	1.860406	0.853407	0.990712	1.262572	0.265789	1.679006	0.953759	0.265042	1.283182	1.646199	1.149567	1.277267	1.862911	1.803908	0.961028	1.286636	0.870885	1.301635	1.802342	0.890394	0.995972	1.243316	1.886649	0.995166	1.267271	0.000000	1.491947	0.963867	0.963867	1.277267	1.486903	0.874415	1.634086	0.963867	0.874415	1.646199	1.828844	1.862911	0.949608	1.306378	1.233316	0.987949	0.265789	1.238381	0.874415	1.901205	1.262572	1.812625	0.831069	1.691889	0.858774	0.950923	1.275498	1.646199	0.803294	1.141402	1.131474	1.141402	0.851084	1.262572	1.897879
KlePn.1_00716_11-398_NEs	1.760909	1.516562	1.644755	1.461519	2.498702	1.475749	1.582723	1.479470	1.672972	1.740010	1.607957	1.657443	1.413607	2.198226	1.503556	1.516562	2.779045	1.692756	1.616902	1.529149	1.460607	1.492028	1.703578	1.605543	1.599837	1.520179	2.777350	1.607768	1.502777	1.491947	0.000000	1.608225	1.608225	1.516562	0.003587	1.591461	2.232976	1.608200	1.596935	2.198226	2.633016	2.779045	1.484030	1.491433	1.362188	1.590429	1.672972	1.365362	1.591461	2.805256	1.479470	2.596303	1.583145	2.249271	1.564701	1.501715	1.467001	2.198226	1.751043	1.519968	1.504318	1.519968	1.477404	1.479875	1.841654
SalEn.4_29361_1-382_NEs	1.001721	1.406276	0.951116	1.086321	2.494286	0.974131	0.244020	1.093522	0.965056	1.695667	0.006972	0.957950	1.439818	2.157162	1.030692	1.406276	2.114658	1.908806	0.008717	1.394123	0.948994	1.374796	1.939690	0.971765	0.241659	1.152936	2.133963	0.239121	1.420583	0.963867	1.608225	0.000000	0.000000	1.406276	1.602581	0.963387	2.165373	0.000000	0.963387	2.157162	2.210916	2.114658	0.281800	1.375489	1.168872	0.242978	0.965056	1.180421	0.963387	2.089879	1.093522	2.181932	0.962311	2.167360	0.965085	0.280237	1.107558	2.157162	0.999014	1.047210	1.061190	1.047210	0.968968	1.096414	1.965726
SalEn.3_2953_1-382_NEs	1.001721	1.406276	0.951116	1.086321	2.494286	0.974131	0.244020	1.093522	0.965056	1.695667	0.006972	0.957950	1.439818	2.157162	1.030692	1.406276	2.114658	1.908806	0.008717	1.394123	0.948994	1.374796	1.939690	0.971765	0.241659	1.152936	2.133963	0.239121	1.420583	0.963867	1.608225	0.000000	0.000000	1.406276	1.602581	0.963387	2.165373	0.000000	0.963387	2.157162	2.210916	2.114658	0.281800	1.375489	1.168872	0.242978	0.965056	1.180421	0.963387	2.089879	1.093522	2.181932	0.962311	2.167360	0.965085	0.280237	1.107558	2.157162	0.999014	1.047210	1.061190	1.047210	0.968968	1.096414	1.965726
SalEn.4_20821_1-370_NEs	1.419800	0.000000	1.377090	1.228391	1.880971	1.145593	1.330513	1.210867	1.381439	1.788183	1.419418	1.371799	0.281204	1.905208	1.118290	0.000000	1.813676	1.694010	1.379119	0.051693	1.217213	0.306156	1.706549	1.275681	1.324754	1.162566	1.848385	1.326994	0.011862	1.277267	1.516562	1.406276	1.406276	0.000000	1.511136	1.251961	1.929226	1.406276	1.251961	1.905208	1.772370	1.813676	1.357313	0.303911	1.134353	1.321119	1.381439	1.138779	1.251961	1.811354	1.210867	1.775330	1.159592	1.919041	1.265597	1.366587	1.190281	1.905208	1.433550	1.133400	1.133415	1.133400	1.154021	1.206349	1.676891
KlePn.2_45041_2-382_NEs	1.744184	1.511136	1.639509	1.455690	2.508044	1.470460	1.577582	1.468328	1.667744	1.758274	1.602347	1.652255	1.412476	2.207213	1.489288	1.511136	2.787368	1.693223	1.611227	1.523773	1.455453	1.486585	1.704088	1.600098	1.594682	1.509507	2.785687	1.602605	1.497356	1.486903	0.003587	1.602581	1.602581	1.511136	0.000000	1.580521	2.241844	1.602576	1.586029	2.207213	2.642629	2.787368	1.478549	1.485973	1.343177	1.585318	1.667744	1.350276	1.580521	2.813526	1.468328	2.605898	1.577746	2.258247	1.559316	1.496171	1.455857	2.207213	1.734256	1.505884	1.490007	1.505884	1.472129	1.468774	1.835068
SalEn.3_3993_1-382_NEs	0.910175	1.251961	0.808248	1.107998	1.983326	0.213497	0.967814	1.121625	0.803358	1.497198	0.968198	0.803977	1.319724	1.780577	1.049251	1.251961	1.938232	1.622460	0.949205	1.251711	0.201149	1.432417	1.635698	0.009656	0.961052	1.053809	1.949032	0.955695	1.242357	0.874415	1.591461	0.963387	0.963387	1.251961	1.580521	0.000000	1.770851	0.963387	0.000000	1.780577	2.039433	1.938232	0.962326	1.445767	1.072882	0.965129	0.803358	1.062091	0.000000	1.916179	1.121625	2.013887	0.176602	1.779437	0.014074	0.963009	1.112758	1.780577	0.899252	1.050496	1.062714	1.050496	0.210035	1.117924	1.447836
SalEn.13007_1-387_NEs	1.866691	1.929226	1.703800	1.847225	0.230114	1.793547	1.885096	1.863284	1.667247	2.106123	2.160363	1.683494	1.915891	0.008580	1.735931	1.929226	0.237543	2.260508	2.148835	2.069255	1.841124	1.886532	2.268000	1.790271	1.884997	1.891761	0.240159	1.886062	1.923380	1.634086	2.232976	2.165373	2.165373	1.929226	2.241844	1.770851	0.000000	2.165373	1.770851	0.008580	0.281417	0.237543	1.876701	1.915504	1.855130	1.854066	1.667247	1.878131	1.770851	0.240409	1.863284	0.280139	1.811022	0.015529	1.753659	1.909759	1.831440	0.008580	1.858419	1.746083	1.759422	1.746083	1.795026	1.857343	2.288968
SalEn.2_MW29361_1-383_NEs	0.997919	1.406276	0.944767	1.086321	2.494286	0.974131	0.243136	1.093522	0.965056	1.700989	0.006972	0.951509	1.439818	2.157162	1.023152	1.406276	2.114658	1.907230	0.008717	1.394123	0.948994	1.366211	1.937972	0.971765	0.241659	1.152936	2.133963	0.238259	1.420583	0.963867	1.608200	0.000000	0.000000	1.406276	1.602576	0.963387	2.165373	0.000000	0.959975	2.157162	2.210916	2.114658	0.281800	1.375489	1.168872	0.242978	0.965056	1.170796	0.963387	2.089879	1.093522	2.181932	0.962311	2.167360	0.965085	0.280475	1.107558	2.157162	0.999014	1.047210	1.053256	1.047210	0.965518	1.088067	1.979497
SalEn.2_MW40091_1-383_NEs	0.904712	1.251961	0.806114	1.107998	1.983326	0.213497	0.964449	1.121625	0.803358	1.502298	0.968198	0.801867	1.319724	1.780577	1.045001	1.251961	1.938232	1.622195	0.949205	1.251711	0.201149	1.419302	1.635385	0.009656	0.961052	1.053809	1.949032	0.952417	1.242357	0.874415	1.596935	0.963387	0.963387	1.251961	1.586029	0.000000	1.770851	0.959975	0.000000	1.780577	2.039433	1.938232	0.962326	1.445767	1.072882	0.965129	0.803358	1.057714	0.000000	1.916179	1.121625	2.013887	0.176602	1.779437	0.014074	0.957015	1.112758	1.780577	0.899252	1.050496	1.058367	1.050496	0.209339	1.113093	1.457117
SalEn.4_31241_1-387_NEs	1.876106	1.905208	1.717600	1.856927	0.228080	1.823132	1.871613	1.873223	1.680490	2.107702	2.152265	1.697036	1.898984	0.000000	1.734346	1.905208	0.234307	2.263940	2.140793	2.042184	1.856035	1.870460	2.271553	1.800243	1.871516	1.860832	0.236914	1.872472	1.899355	1.646199	2.198226	2.157162	2.157162	1.905208	2.207213	1.780577	0.008580	2.157162	1.780577	0.000000	0.278032	0.234307	1.862778	1.899846	1.838800	1.840894	1.680490	1.861495	1.780577	0.237160	1.873223	0.276757	1.830055	0.015544	1.763116	1.895552	1.841044	0.000000	1.867795	1.744567	1.728743	1.744567	1.824621	1.867247	2.282172
