SalEn.13370_56-391_NEs	2.330514	2.437250	1.263653	2.028143	1.508563	0.008816	1.695161	1.836582	2.175314	2.073087	0.000000	2.282494	1.517789	1.763903	1.517789	2.060913	1.251479	1.564513	0.013921	1.269014	2.302319	1.597770	1.277325	2.111624	1.604957	0.798229	1.830618	1.290178	2.015470	1.783975	1.628915	1.848639	0.330272	1.858945	0.798229	1.206444	0.798229	1.847301	0.007914	2.002235	2.045274	2.391880	1.210670	1.252225	2.314738	1.830618	1.983155	1.331466	1.290178	2.330514	1.209687	1.269014	2.330784	0.980719	1.311687	2.369730	2.369730	1.508558	1.456489	1.763903	1.256516	2.175314	2.111624	2.190656	1.825031	1.326912	1.719619	1.105045	1.284144	1.290178	2.375659	2.181440	1.192270	0.794171	2.201279	1.507540	1.695161	1.955087	2.330514	2.174061	1.997525	2.186489	2.609831	1.504357	1.269014	2.369730	2.179873	1.851202	1.307406	0.007914
KlePn.2_12161_1-312_NEs	2.090826	2.205642	2.252621	1.635652	1.805539	2.430501	1.835793	1.547464	1.987899	2.742107	2.282494	0.000000	1.820853	2.342080	1.820853	2.562034	1.874931	2.168472	2.283597	2.212812	0.002158	2.214029	2.219846	2.792896	2.206456	1.808986	1.558765	1.894155	1.874960	2.295183	1.821824	1.532363	2.325783	1.372639	1.808986	2.131198	1.808986	1.787777	2.302672	1.559357	1.883703	2.406406	2.137706	2.413155	2.167586	1.558765	2.061468	1.803583	1.894155	2.090826	2.179392	2.212812	2.012088	2.321474	1.881026	2.546748	2.546748	1.820633	2.150101	2.342080	2.424649	1.987899	2.787498	2.481527	2.872021	1.785853	1.413135	2.219580	2.220223	1.919035	2.552681	2.001734	2.116734	1.777409	2.339477	1.814551	1.835793	2.677307	2.090826	2.039104	1.540370	2.089524	2.094622	1.767098	2.212812	2.585909	2.332781	1.487910	1.872677	2.302672
SalEn.2_MW39881_1-298_NEs	2.122635	2.104392	1.633274	1.935675	0.003379	1.603385	0.283835	2.036456	2.397052	2.254383	1.517789	1.820853	0.000000	2.641494	0.000000	2.414793	1.431332	1.498756	1.576888	1.634291	1.836425	1.793530	1.621781	2.322706	1.791636	1.901820	2.038046	1.386008	1.952387	2.603694	0.277189	2.047090	1.621486	1.899477	1.901820	1.520471	1.901820	0.570141	1.566108	2.009873	1.968304	2.128770	1.515296	1.713641	2.100383	2.038046	2.621690	1.391933	1.386008	2.122635	1.504965	1.634291	2.083710	1.777782	1.385295	2.137915	2.137915	0.000000	0.366807	2.641494	1.713641	2.397052	2.330461	2.009137	2.098044	1.392134	1.818979	1.673479	1.372953	1.386008	2.144346	2.446418	1.530749	1.893309	1.549158	0.007899	0.283835	2.959527	2.122635	2.470504	2.000423	2.158599	2.217343	0.205260	1.634291	2.137915	1.562093	2.009900	1.400432	1.566108
EscCo.2_2301_1-313_NEs	2.683559	2.532832	2.249220	2.575370	2.685968	1.748295	2.599290	1.720645	2.967083	1.006313	1.763903	2.342080	2.641494	0.000000	2.641494	1.074297	1.695637	1.962704	1.820597	2.270906	2.355622	2.477784	2.227918	1.017324	2.502842	2.155292	1.676075	1.852231	2.271463	0.013948	2.548233	1.702462	1.824542	1.700226	2.155292	1.939574	2.155292	2.450907	1.792080	2.213352	2.258272	2.349226	1.946075	2.083071	2.552948	1.676075	0.294799	1.828387	1.852231	2.683559	1.962856	2.270906	2.538717	2.013935	1.851959	2.809990	2.809990	2.664889	2.708298	0.000000	2.075932	2.967083	1.017324	2.366215	1.034228	1.812693	1.695098	2.049506	1.872807	1.852231	2.815895	2.997492	1.933613	2.143008	2.534196	2.627231	2.599290	0.230582	2.683559	2.979034	2.213352	2.457662	2.425825	2.767104	2.270906	2.809990	2.518821	1.880074	1.856901	1.792080
SalEn.4_39881_1-298_NEs	2.122635	2.104392	1.633274	1.935675	0.003379	1.603385	0.283835	2.036456	2.397052	2.254383	1.517789	1.820853	0.000000	2.641494	0.000000	2.414793	1.431332	1.498756	1.576888	1.634291	1.836425	1.793530	1.621781	2.322706	1.791636	1.901820	2.038046	1.386008	1.952387	2.603694	0.277189	2.047090	1.621486	1.899477	1.901820	1.520471	1.901820	0.570141	1.566108	2.009873	1.968304	2.128770	1.515296	1.713641	2.100383	2.038046	2.621690	1.391933	1.386008	2.122635	1.504965	1.634291	2.083710	1.777782	1.385295	2.137915	2.137915	0.000000	0.366807	2.641494	1.713641	2.397052	2.330461	2.009137	2.098044	1.392134	1.818979	1.673479	1.372953	1.386008	2.144346	2.446418	1.530749	1.893309	1.549158	0.007899	0.283835	2.959527	2.122635	2.470504	2.000423	2.158599	2.217343	0.205260	1.634291	2.137915	1.562093	2.009900	1.400432	1.566108
CitRo.1_22901_1-363_NEs	3.147680	2.761450	2.447645	2.310380	2.437751	2.044163	2.332980	1.985992	2.829145	0.330189	2.060913	2.562034	2.414793	1.074297	2.414793	0.000000	2.009729	1.965967	2.078109	2.475154	2.595500	2.702091	2.447388	0.330239	2.717349	2.003524	1.934893	1.973415	1.925855	1.059177	2.358812	1.975058	2.282724	2.129421	2.003524	2.133857	2.003524	2.400475	2.057420	2.131805	1.951071	2.306367	2.140544	2.631474	3.081500	1.934893	0.974257	1.976012	1.973415	3.147680	2.122712	2.475154	3.123324	2.446799	1.985711	2.480917	2.480917	2.455068	2.620376	1.074297	2.637497	2.829145	0.330239	2.362312	0.304792	1.952072	2.025742	1.953162	2.129036	1.973415	2.486681	2.864789	2.140003	1.948668	2.405788	2.415114	2.332980	1.102551	3.147680	2.851782	2.131805	2.705425	2.376799	2.171497	2.475154	2.480917	2.391012	2.291142	1.942846	2.057420
EntCo.1_04380_1-309_NEs	1.618373	1.866485	1.270843	1.929097	1.398222	1.302761	1.475554	2.018931	1.810854	2.018036	1.251479	1.874931	1.431332	1.695637	1.431332	2.009729	0.000000	1.310920	1.268763	1.279397	1.890845	1.292627	1.266388	2.022897	1.292196	1.297992	1.948767	0.285088	1.677134	1.659509	1.482054	1.984828	1.244766	1.753558	1.297992	0.308625	1.297992	1.536161	1.258164	1.799017	1.685526	1.921667	0.307031	1.372829	1.649300	1.948767	1.777074	0.284449	0.285088	1.618373	0.307353	1.279397	1.610364	1.231859	0.286560	1.857926	1.857926	1.417511	1.517329	1.695637	1.377346	1.810854	2.016513	2.031970	1.695950	0.286573	1.775481	1.120905	0.284955	0.285088	1.863413	1.832721	0.314077	1.299280	1.871780	1.416515	1.475554	1.831448	1.618373	1.870226	1.791148	1.831211	1.686281	1.540575	1.279397	1.857926	1.869230	1.790267	0.285382	1.258164
EscCo.1_03454_1-305_Ess	1.923627	1.787446	1.707823	1.951630	1.492584	1.599213	1.561081	1.730127	2.412821	2.265466	1.564513	2.168472	1.498756	1.962704	1.498756	1.965967	1.310920	0.000000	1.570661	1.709869	2.188961	1.863193	1.695191	2.338451	1.888433	1.552459	1.659763	1.197907	1.759135	1.974371	1.580665	1.678458	1.533801	1.730894	1.552459	1.277326	1.552459	1.363604	1.571190	1.878574	1.795029	1.604348	1.282179	1.648229	1.976371	1.659763	1.947735	1.372545	1.197907	1.923627	1.276192	1.709869	1.970876	1.462170	1.192870	1.712639	1.712639	1.498756	1.591498	1.962704	1.648075	2.412821	2.338451	1.823073	2.265876	1.335592	1.694740	2.009774	1.238318	1.186914	1.718615	2.404439	1.294954	1.528414	2.161417	1.524191	1.561081	1.972265	1.923627	2.389005	1.869968	1.967913	2.236684	1.495850	1.709869	1.691549	2.142161	1.894347	1.188877	1.571190
SalEn.53974_56-391_BeL	2.396357	2.435747	1.269747	2.050049	1.566976	0.011040	1.714803	1.856877	2.187121	2.099148	0.013921	2.283597	1.576888	1.820597	1.576888	2.078109	1.268763	1.570661	0.000000	1.275133	2.303928	1.610565	1.283544	2.139270	1.617933	0.785773	1.850859	1.285270	2.061820	1.849491	1.667324	1.869051	0.337424	1.874468	0.785773	1.222705	0.785773	1.905432	0.009909	1.985524	2.093195	2.335851	1.227012	1.238185	2.348727	1.850859	2.016325	1.346366	1.285270	2.396357	1.226068	1.275133	2.365162	0.987498	1.297911	2.347223	2.347223	1.566648	1.489303	1.820597	1.242453	2.187121	2.139270	2.216657	1.810825	1.341500	1.740110	1.107311	1.302832	1.285270	2.353238	2.193218	1.208153	0.781739	2.178011	1.566399	1.714803	1.986513	2.396357	2.185795	1.980609	2.216028	2.696479	1.535434	1.275133	2.347223	2.157005	1.872606	1.293587	0.009909
SalEn.2_MW37821_1-306_BeL	1.760087	2.676373	0.009838	2.058121	1.627737	1.290033	1.785943	2.386020	2.277909	2.917022	1.269014	2.212812	1.634291	2.270906	1.634291	2.475154	1.279397	1.709869	1.275133	0.000000	2.199892	1.677931	0.006547	2.998977	1.692064	1.454629	2.434645	1.334502	2.083191	2.320996	1.796977	2.418214	1.332342	2.444407	1.454629	1.360744	1.454629	1.741165	1.259451	2.084396	2.135083	2.231553	1.365603	0.226134	1.848814	2.434645	2.055255	1.286230	1.334502	1.760087	1.356805	0.000000	1.930638	1.482712	1.328686	2.285205	2.285205	1.634291	1.562870	2.270906	0.223263	2.277909	3.006420	2.323934	2.454785	1.290518	2.152283	1.231872	1.279588	1.334502	2.291185	2.297473	1.359822	1.460434	2.134505	1.628598	1.785943	2.136347	1.760087	2.346569	2.093105	2.495302	2.270441	1.785113	0.000000	2.285205	2.120873	2.350046	1.325719	1.259451
KlePn.1_03076_1-312_NEs	2.104431	2.230139	2.239332	1.642429	1.820819	2.452602	1.850927	1.553188	2.007652	2.774980	2.302319	0.002158	1.836425	2.355622	1.836425	2.595500	1.890845	2.188961	2.303928	2.199892	0.000000	2.238714	2.206716	2.826567	2.231503	1.823787	1.564561	1.910443	1.893416	2.307886	1.836773	1.537931	2.346690	1.376854	1.823787	2.150072	1.823787	1.807050	2.323022	1.565612	1.902340	2.416409	2.156593	2.398927	2.182100	1.564561	2.072125	1.818848	1.910443	2.104431	2.198935	2.199892	2.024431	2.342419	1.897248	2.565951	2.565951	1.836129	2.170078	2.355622	2.410387	2.007652	2.821227	2.500173	2.906386	1.800953	1.417739	2.242011	2.241240	1.935666	2.571901	2.021548	2.135469	1.791935	2.355361	1.830090	1.850927	2.696130	2.104431	2.059563	1.546442	2.101259	2.120944	1.782610	2.199892	2.605783	2.348634	1.493006	1.889020	2.323022
KlePn.2_23041_1-288_BeL	1.971160	2.424551	1.703903	1.957709	1.777937	1.700126	1.762566	2.400117	1.949771	2.832624	1.597770	2.214029	1.793530	2.477784	1.793530	2.702091	1.292627	1.863193	1.610565	1.677931	2.238714	0.000000	1.685415	2.865691	0.004656	1.562988	2.377949	1.271785	1.953049	2.514542	1.735023	2.436662	1.696885	2.820869	1.562988	1.360356	1.562988	1.875858	1.623173	2.015155	1.905180	1.971938	1.355431	1.756773	1.906292	2.377949	2.123756	1.302216	1.271785	1.971160	1.341740	1.677931	1.974582	1.602800	1.243189	2.597990	2.597990	1.793530	1.701857	2.477784	1.756773	1.949771	2.865691	1.974640	2.575400	1.306562	2.460929	1.626979	1.285809	1.271785	2.604374	1.977078	1.363817	1.569046	2.258369	1.786649	1.762566	2.311576	1.971160	2.026051	2.010001	2.116428	2.291306	1.741845	1.677931	2.597990	2.274575	2.406128	1.252229	1.623173
SalEn.53725_1-306_BeL	1.802242	2.669612	0.009831	2.047306	1.615354	1.298506	1.757326	2.378116	2.254719	2.888953	1.277325	2.219846	1.621781	2.227918	1.621781	2.447388	1.266388	1.695191	1.283544	0.006547	2.206716	1.685415	0.000000	2.968975	1.699702	1.433921	2.426125	1.335161	2.104445	2.277360	1.754603	2.410051	1.346541	2.423702	1.433921	1.379434	1.433921	1.768349	1.267693	2.079575	2.157609	2.203967	1.384338	0.224508	1.879008	2.426125	2.050099	1.285337	1.335161	1.802242	1.375381	0.006547	1.976001	1.488181	1.329368	2.300099	2.300099	1.621781	1.545386	2.227918	0.221644	2.254719	2.976431	2.358888	2.436548	1.289640	2.135627	1.235318	1.280399	1.335161	2.306108	2.274075	1.378670	1.439779	2.126238	1.616125	1.757326	2.110084	1.802242	2.322393	2.088182	2.500228	2.319633	1.745065	0.006547	2.300099	2.112473	2.342937	1.326410	1.267693
EscCo.2_2295_1-361_NEs	3.284992	2.419817	2.990788	2.753425	2.389924	2.073697	2.537457	1.922961	2.718597	0.029182	2.111624	2.792896	2.322706	1.017324	2.322706	0.330239	2.022897	2.338451	2.139270	2.998977	2.826567	2.865691	2.968975	0.000000	2.896262	1.951318	1.887771	1.971926	2.221291	1.006076	2.606133	1.894309	2.418916	1.957493	1.951318	2.004922	1.951318	2.557747	2.111431	2.609519	2.222276	2.428901	1.997968	3.011328	3.167820	1.887771	0.974041	2.333087	1.971926	3.284992	2.017123	2.998977	3.191766	2.836878	2.003879	2.344851	2.344851	2.365189	2.502361	1.017324	3.011328	2.718597	0.000923	2.697634	0.228039	2.309441	1.984263	2.128426	2.003876	1.971926	2.350761	2.695401	1.982668	1.918172	2.370882	2.331230	2.537457	1.026484	3.284992	2.653368	2.609519	2.237401	2.588904	2.445782	2.998977	2.344851	2.362483	2.030333	2.003868	2.111431
KlePn.1_04939_1-288_BeL	1.998401	2.434592	1.718305	1.975975	1.776193	1.708332	1.778605	2.375993	1.962391	2.862495	1.604957	2.206456	1.791636	2.502842	1.791636	2.717349	1.292196	1.888433	1.617933	1.692064	2.231503	0.004656	1.699702	2.896262	0.000000	1.551655	2.353836	1.280899	1.970924	2.539904	1.750748	2.411666	1.705050	2.855111	1.551655	1.370253	1.551655	1.898368	1.630631	2.020121	1.922246	1.997088	1.365294	1.759176	1.932383	2.353836	2.143538	1.311957	1.280899	1.998401	1.351468	1.692064	2.001484	1.615608	1.252094	2.633196	2.633196	1.791636	1.688614	2.502842	1.759176	1.962391	2.896262	1.991878	2.602047	1.316381	2.497319	1.608246	1.294875	1.280899	2.639513	1.989991	1.373827	1.557821	2.250127	1.784815	1.778605	2.319850	1.998401	2.039674	2.014952	2.134575	2.329774	1.757574	1.692064	2.633196	2.266031	2.424750	1.261240	1.630631
SalEn.2_MW13871_56-398_BeL	2.326020	1.879173	1.434057	2.286762	1.878718	0.751776	1.819227	1.931890	1.885694	1.984527	0.798229	1.808986	1.901820	2.155292	1.901820	2.003524	1.297992	1.552459	0.785773	1.454629	1.823787	1.562988	1.433921	1.951318	1.551655	0.000000	1.918940	1.276579	2.295424	2.154645	1.829755	1.932843	0.824277	2.017941	0.000000	1.293962	0.000000	2.106545	0.798182	2.260241	2.309281	1.888877	1.298490	1.499708	2.478437	1.918940	2.265253	1.252570	1.276579	2.326020	1.286392	1.454629	2.363398	0.874384	1.267842	1.828086	1.828086	1.901820	1.730188	2.155292	1.499573	1.885694	1.957607	2.260748	1.865088	1.255104	1.919565	1.046625	1.312706	1.276579	1.833605	1.913692	1.301479	0.013676	2.200079	1.901679	1.819227	2.249500	2.326020	1.888066	2.276241	1.984986	2.552280	1.845568	1.454629	1.828086	2.220646	2.085048	1.247298	0.798182
EscCo.2_1804_1-315_NEs	2.273173	1.940750	2.419606	1.440274	2.026141	1.843378	1.878915	0.020330	2.057061	1.817095	1.830618	1.558765	2.038046	1.676075	2.038046	1.934893	1.948767	1.659763	1.850859	2.434645	1.564561	2.377949	2.426125	1.887771	2.353836	1.918940	0.000000	2.143363	1.931547	1.704171	1.933952	0.011702	1.857660	0.254013	1.918940	1.945418	1.918940	2.073294	1.813120	1.386342	1.960223	2.133040	1.951768	2.559986	2.346128	0.000000	1.876167	1.980234	2.143363	2.273173	1.961878	2.434645	2.250978	1.867042	2.155210	2.250988	2.250988	2.042831	2.144302	1.676075	2.559415	2.057061	1.882227	2.427914	1.727097	1.968213	0.273223	2.384320	1.807770	2.141713	2.256921	2.105861	1.907743	1.955465	2.190335	2.044329	1.878915	1.749565	2.273173	2.063904	1.385163	2.607753	2.455894	1.982872	2.434645	2.248731	2.184609	0.300673	2.162021	1.813120
SalEn.4_38691_1-309_NEs	1.684736	1.818833	1.325269	1.665841	1.364096	1.314285	1.363437	2.155857	1.958956	1.898927	1.290178	1.894155	1.386008	1.852231	1.386008	1.973415	0.285088	1.197907	1.285270	1.334502	1.910443	1.271785	1.335161	1.971926	1.280899	1.276579	2.143363	0.000000	1.656695	1.827261	1.400515	2.170021	1.218178	1.807937	1.276579	0.240510	1.276579	1.603328	1.281134	1.816436	1.656332	1.786768	0.239053	1.291391	1.641015	2.143363	1.762473	0.305622	0.000000	1.684736	0.236366	1.334502	1.652606	1.149891	0.013068	1.893760	1.893760	1.373010	1.510271	1.852231	1.291391	1.958956	1.965653	1.818447	1.769530	0.312711	1.914887	1.148894	0.249512	0.000000	1.899514	1.968843	0.236961	1.258713	1.902179	1.386680	1.363437	1.949698	1.684736	1.993537	1.808489	1.779753	1.785376	1.580569	1.334502	1.893760	1.893352	1.868306	0.008700	1.281134
KlePn.1_02940_1-308_NEs	0.868410	1.703440	2.096997	1.796633	1.932354	2.075594	2.407265	1.989661	2.233258	2.308427	2.015470	1.874960	1.952387	2.271463	1.952387	1.925855	1.677134	1.759135	2.061820	2.083191	1.893416	1.953049	2.104445	2.221291	1.970924	2.295424	1.931547	1.656695	0.000000	2.305982	2.383547	1.951324	2.073328	1.871654	2.295424	1.613829	2.295424	2.089028	2.057690	1.544456	0.006604	1.498733	1.619829	2.309151	0.861232	1.931547	1.926853	1.451874	1.656695	0.868410	1.602138	2.083191	0.858556	2.084128	1.643854	1.668743	1.668743	1.951020	2.161909	2.271463	2.309151	2.233258	2.221291	0.607448	2.483345	1.463695	1.738323	1.851288	1.434379	1.656695	1.674286	2.281698	1.608461	2.272654	2.265773	1.952387	2.407265	2.183225	0.868410	2.286893	1.543592	1.716405	0.710774	1.920300	2.083191	1.668743	2.291506	2.068328	1.664509	2.057690
