KlePn.1_04489_1-310_NEs	0.400547	1.398891	1.284841	1.384575	1.254859	1.394226	1.885609	0.395646	0.387292	1.275732	0.000000	0.387292	1.204775	1.204775	0.336063	1.275732	0.395977	1.885609	0.386736	1.897570	0.399930	0.397958	1.242005	1.566299	0.387292	1.885609	0.002181	0.397958	1.398891	1.275732	1.321444
SalEn.2_MW13331_1-311_NEs	0.259673	1.435376	1.292109	1.430743	1.299696	1.430340	1.880984	0.015250	0.000000	1.298168	0.387292	0.000000	1.269969	1.260475	0.232561	1.298168	0.258340	1.880984	0.013059	1.886276	0.388015	0.260061	1.277498	1.790285	0.000000	1.880984	0.383249	0.260061	1.435376	1.298168	1.300337
KlePn.2_32031_1-312_NEs	1.309053	0.194222	0.168585	0.194037	0.153039	0.197115	1.607301	1.288690	1.269969	0.167141	1.204775	1.269969	0.000000	0.003235	1.263751	0.167141	1.300286	1.607301	1.274679	1.612823	1.333206	1.299510	0.153322	1.693220	1.269969	1.607301	1.203272	1.299510	0.194222	0.167141	0.181396
KlePn.1_03981_1-312_NEs	1.295153	0.192856	0.165656	0.192672	0.149130	0.195744	1.601208	1.279139	1.260475	0.164216	1.204775	1.260475	0.003235	0.000000	1.253880	0.164216	1.300286	1.601208	1.274679	1.606730	1.333206	1.290018	0.152012	1.686538	1.260475	1.601208	1.203272	1.290018	0.192856	0.164216	0.177333
CitRo.1_13331_1-310_NEs	0.256814	1.389564	1.342293	1.374702	1.425767	1.384753	1.969509	0.233696	0.232561	1.326632	0.336063	0.232561	1.263751	1.253880	0.000000	1.326632	0.253852	1.969509	0.229403	1.994000	0.337855	0.257657	1.259952	1.558057	0.232561	1.969509	0.332079	0.257657	1.389564	1.326632	1.332470
SalEn.4_22371_1-285_NEs	1.329968	0.161654	0.009437	0.161626	0.194681	0.161511	1.491204	1.313410	1.298168	0.000000	1.275732	1.298168	0.167141	0.164216	1.326632	0.000000	1.347270	1.491204	1.309115	1.496928	1.482677	1.324350	0.130990	1.569285	1.298168	1.491204	1.268775	1.324350	0.161654	0.000000	0.003527
EscCo.3_02156_1-310_NEs	0.020736	1.275093	1.357714	1.271653	1.410451	1.262208	1.880739	0.259069	0.258340	1.347270	0.395977	0.258340	1.300286	1.300286	0.253852	1.347270	0.000000	1.880739	0.250139	1.914365	0.371092	0.020764	1.292507	1.828827	0.258340	1.880739	0.390135	0.020764	1.275093	1.347270	1.350446
SalEn.2_MW32541_1-302_NEs	1.921196	1.477004	1.508009	1.455533	1.622588	1.466588	0.000000	1.858186	1.880984	1.491204	1.885609	1.880984	1.607301	1.601208	1.969509	1.491204	1.880739	0.000000	1.872177	0.005443	1.973086	1.911074	1.587120	0.575023	1.880984	0.000000	1.876377	1.911074	1.477004	1.491204	1.506459
SalEn.11717_1-310_NEs	0.254467	1.441261	1.303030	1.436641	1.305821	1.436240	1.872177	0.013030	0.013059	1.309115	0.386736	0.013059	1.274679	1.274679	0.229403	1.309115	0.250139	1.872177	0.000000	1.877531	0.383839	0.254847	1.274710	1.817384	0.013059	1.872177	0.382681	0.254847	1.441261	1.309115	1.314783
SalEn.53174_1-302_NEs	1.956788	1.482244	1.513744	1.460726	1.622859	1.471790	0.005443	1.863552	1.886276	1.496928	1.897570	1.886276	1.612823	1.606730	1.994000	1.496928	1.914365	0.005443	1.877531	0.000000	1.972541	1.946361	1.592748	0.572696	1.886276	0.005443	1.888149	1.946361	1.482244	1.496928	1.511922
EntCo.1_14230_1-311_NEs	0.373102	1.374189	1.476707	1.369950	1.360066	1.388069	1.973086	0.385675	0.388015	1.482677	0.399930	0.388015	1.333206	1.333206	0.337855	1.482677	0.371092	1.973086	0.383839	1.972541	0.000000	0.363022	1.342996	1.756818	0.388015	1.973086	0.395779	0.363022	1.374189	1.482677	1.519881
EscCo.2_1755_1-309_NEs	0.008673	1.264265	1.334834	1.260865	1.379911	1.251425	1.911074	0.260787	0.260061	1.324350	0.397958	0.260061	1.299510	1.290018	0.257657	1.324350	0.020764	1.911074	0.254847	1.946361	0.363022	0.000000	1.264762	1.843484	0.260061	1.911074	0.396198	0.000000	1.264265	1.324350	1.319989
CitRo.1_22951_1-312_NEs	1.253261	0.154346	0.135183	0.159709	0.182984	0.154222	1.587120	1.274888	1.277498	0.130990	1.242005	1.277498	0.153322	0.152012	1.259952	0.130990	1.292507	1.587120	1.274710	1.592748	1.342996	1.264762	0.000000	1.658721	1.277498	1.587120	1.235366	1.264762	0.154346	0.130990	0.141738
KlePn.1_01057_1-303_BeL	1.869641	1.767573	1.524345	1.769320	1.629201	1.753304	0.575023	1.803148	1.806771	1.569285	1.566299	1.790285	1.693220	1.686538	1.558057	1.569285	1.828827	0.575023	1.817384	0.572696	1.756818	1.843484	1.658721	0.000000	1.806771	0.575023	1.559977	1.843484	1.767573	1.569285	1.534520
SalEn.3_1261_1-310_NEs	0.259673	1.435376	1.292109	1.430743	1.299696	1.430340	1.880984	0.015250	0.000000	1.298168	0.387292	0.000000	1.269969	1.260475	0.232561	1.298168	0.258340	1.880984	0.013059	1.886276	0.388015	0.260061	1.277498	1.806771	0.000000	1.880984	0.383249	0.260061	1.435376	1.298168	1.300337
SalEn.4_32541_1-302_NEs	1.921196	1.477004	1.508009	1.455533	1.622588	1.466588	0.000000	1.858186	1.880984	1.491204	1.885609	1.880984	1.607301	1.601208	1.969509	1.491204	1.880739	0.000000	1.872177	0.005443	1.973086	1.911074	1.587120	0.575023	1.880984	0.000000	1.876377	1.911074	1.477004	1.491204	1.506459
KlePn.2_27691_1-309_NEs	0.394706	1.392562	1.277906	1.378239	1.248430	1.387917	1.876377	0.391582	0.383249	1.268775	0.002181	0.383249	1.203272	1.203272	0.332079	1.268775	0.390135	1.876377	0.382681	1.888149	0.395779	0.396198	1.235366	1.559977	0.383249	1.876377	0.000000	0.396198	1.392562	1.268775	1.315015
EscCo.41723_1-309_BeL	0.008673	1.264265	1.334834	1.260865	1.379911	1.251425	1.911074	0.260787	0.260061	1.324350	0.397958	0.260061	1.299510	1.290018	0.257657	1.324350	0.020764	1.911074	0.254847	1.946361	0.363022	0.000000	1.264762	1.843484	0.260061	1.911074	0.396198	0.000000	1.264265	1.324350	1.319989
EscCo.2_2303_1-312_NEs	1.273657	0.000000	0.160212	0.004277	0.200119	0.002136	1.477004	1.430161	1.435376	0.161654	1.398891	1.435376	0.194222	0.192856	1.389564	0.161654	1.275093	1.477004	1.441261	1.482244	1.374189	1.264265	0.154346	1.767573	1.435376	1.477004	1.392562	1.264265	0.000000	0.161654	0.164522
SalEn.2_MW22371_1-285_Ess	1.329968	0.161654	0.009437	0.161626	0.194681	0.161511	1.491204	1.313410	1.298168	0.000000	1.275732	1.298168	0.167141	0.164216	1.326632	0.000000	1.347270	1.491204	1.309115	1.496928	1.482677	1.324350	0.130990	1.569285	1.298168	1.491204	1.268775	1.324350	0.161654	0.000000	0.003527
SalEn.50649_1-312_NEs	1.325137	0.164522	0.010621	0.164629	0.195207	0.164389	1.506459	1.318728	1.300337	0.003527	1.321444	1.300337	0.181396	0.177333	1.332470	0.003527	1.350446	1.506459	1.314783	1.511922	1.519881	1.319989	0.141738	1.534520	1.300337	1.506459	1.315015	1.319989	0.164522	0.003527	0.000000
